"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180209","금","남","30대","서울특별시","서초구","반포동","5"
"20180209","금","남","10대","서울특별시","성동구","성수동2가","13"
"20180209","금","남","20대","서울특별시","성동구","마장동","5"
"20180209","금","남","20대","서울특별시","성동구","성수동2가","18"
"20180209","금","남","20대","서울특별시","성동구","옥수동","5"
"20180209","금","남","20대","서울특별시","성동구","행당동","5"
"20180209","금","남","30대","서울특별시","성동구","성수동2가","18"
"20180209","금","남","30대","서울특별시","성동구","옥수동","5"
"20180209","금","남","40대","서울특별시","성동구","성수동2가","10"
"20180209","금","남","50대","서울특별시","성동구","성수동2가","5"
"20180209","금","남","60대이상","서울특별시","성동구","옥수동","5"
"20180209","금","남","60대이상","서울특별시","성동구","성수동2가","9"
"20180209","금","여","10대","서울특별시","성동구","성수동2가","5"
"20180209","금","여","20대","서울특별시","성동구","마장동","5"
"20180209","금","남","50대","서울특별시","성동구","옥수동","5"
"20180209","금","여","20대","서울특별시","성동구","옥수동","5"
"20180209","금","여","20대","서울특별시","성동구","행당동","5"
"20180209","금","여","20대","서울특별시","성동구","성수동2가","13"
"20180209","금","여","30대","서울특별시","성동구","성수동2가","16"
"20180209","금","여","30대","서울특별시","성동구","옥수동","5"
"20180209","금","여","40대","서울특별시","성동구","성수동2가","41"
"20180209","금","여","30대","서울특별시","성동구","성수동1가","5"
"20180209","금","여","40대","서울특별시","성동구","옥수동","12"
"20180209","금","여","40대","서울특별시","성동구","행당동","5"
"20180209","금","여","50대","서울특별시","성동구","성수동2가","22"
"20180209","금","여","60대이상","서울특별시","성동구","성수동2가","6"
"20180209","금","여","60대이상","서울특별시","성동구","옥수동","5"
"20180209","금","남","20대","서울특별시","성북구","동선동2가","10"
"20180209","금","남","20대","서울특별시","성북구","동선동3가","5"
"20180209","금","남","20대","서울특별시","성북구","안암동5가","5"
"20180209","금","남","20대","서울특별시","성북구","하월곡동","5"
"20180209","금","남","30대","서울특별시","성북구","삼선동5가","5"
"20180209","금","남","30대","서울특별시","성북구","안암동5가","5"
"20180209","금","남","40대","서울특별시","성북구","동선동2가","11"
"20180209","금","남","40대","서울특별시","성북구","정릉동","5"
"20180209","금","남","50대","서울특별시","성북구","동선동2가","5"
"20180209","금","여","10대","서울특별시","성북구","동선동2가","5"
"20180209","금","여","20대","서울특별시","성북구","동선동5가","5"
"20180209","금","여","20대","서울특별시","성북구","동선동2가","5"
"20180209","금","남","30대","서울특별시","성북구","동선동2가","10"
"20180209","금","여","20대","서울특별시","성북구","삼선동5가","5"
"20180209","금","여","20대","서울특별시","성북구","안암동5가","5"
"20180209","금","여","20대","서울특별시","성북구","종암동","5"
"20180209","금","여","20대","서울특별시","성북구","동선동3가","5"
"20180209","금","여","30대","서울특별시","성북구","동선동2가","5"
"20180209","금","여","30대","서울특별시","성북구","삼선동5가","5"
"20180209","금","여","40대","서울특별시","성북구","동선동2가","23"
"20180209","금","여","40대","서울특별시","성북구","삼선동5가","5"
"20180209","금","여","10대","서울특별시","성북구","하월곡동","5"
"20180209","금","남","20대","서울특별시","성북구","정릉동","5"
"20180209","금","여","40대","서울특별시","성북구","상월곡동","5"
"20180209","금","남","60대이상","서울특별시","성북구","동선동2가","5"
"20180209","금","여","40대","서울특별시","성북구","안암동5가","5"
"20180209","금","여","50대","서울특별시","성북구","동선동2가","7"
"20180209","금","여","40대","서울특별시","성북구","정릉동","5"
"20180209","금","남","30대","서울특별시","성북구","하월곡동","5"
"20180209","금","남","20대","서울특별시","성북구","길음동","5"
"20180209","금","여","50대","서울특별시","성북구","정릉동","5"
"20180209","금","여","60대이상","서울특별시","성북구","동선동2가","5"
"20180209","금","여","20대","서울특별시","성북구","하월곡동","5"
"20180209","금","남","20대","서울특별시","성북구","종암동","5"
"20180209","금","남","10대","서울특별시","송파구","가락동","5"
"20180209","금","남","10대","서울특별시","송파구","송파동","5"
"20180209","금","남","20대","서울특별시","송파구","가락동","6"
"20180209","금","남","20대","서울특별시","송파구","풍납동","5"
"20180209","금","남","30대","서울특별시","송파구","송파동","14"
"20180209","금","남","30대","서울특별시","송파구","신천동","5"
"20180209","금","남","30대","서울특별시","송파구","잠실동","5"
"20180209","금","남","40대","서울특별시","송파구","가락동","5"
"20180209","금","남","30대","서울특별시","송파구","가락동","5"
"20180209","금","남","40대","서울특별시","송파구","송파동","19"
"20180209","금","남","60대이상","서울특별시","송파구","송파동","5"
"20180209","금","남","50대","서울특별시","송파구","송파동","5"
"20180209","금","여","10대","서울특별시","송파구","가락동","5"
"20180209","금","여","10대","서울특별시","송파구","송파동","5"
"20180209","금","여","20대","서울특별시","송파구","가락동","6"
"20180209","금","여","20대","서울특별시","송파구","방이동","5"
"20180209","금","여","20대","서울특별시","송파구","송파동","14"
"20180209","금","여","30대","서울특별시","송파구","가락동","5"
"20180209","금","여","30대","서울특별시","송파구","마천동","5"
"20180209","금","여","30대","서울특별시","송파구","송파동","26"
"20180209","금","여","20대","서울특별시","송파구","풍납동","5"
"20180209","금","여","30대","서울특별시","송파구","풍납동","5"
"20180209","금","여","40대","서울특별시","송파구","가락동","9"
"20180209","금","여","40대","서울특별시","송파구","마천동","5"
"20180209","금","여","40대","서울특별시","송파구","송파동","26"
"20180209","금","여","40대","서울특별시","송파구","잠실동","5"
"20180209","금","여","40대","서울특별시","송파구","풍납동","5"
"20180209","금","여","50대","서울특별시","송파구","가락동","8"
"20180209","금","여","50대","서울특별시","송파구","거여동","5"
"20180209","금","여","50대","서울특별시","송파구","송파동","18"
"20180209","금","여","50대","서울특별시","송파구","잠실동","5"
"20180209","금","여","50대","서울특별시","송파구","풍납동","5"
"20180209","금","남","20대","서울특별시","송파구","송파동","12"
"20180209","금","여","60대이상","서울특별시","송파구","가락동","5"
"20180209","금","여","60대이상","서울특별시","송파구","송파동","5"
"20180209","금","남","10대","서울특별시","양천구","신정동","5"
"20180209","금","남","20대","서울특별시","양천구","목동","5"
"20180209","금","남","30대","서울특별시","양천구","목동","5"
"20180209","금","남","20대","서울특별시","양천구","신정동","5"
"20180209","금","남","40대","서울특별시","양천구","신정동","5"
"20180209","금","남","50대","서울특별시","양천구","신정동","5"
"20180209","금","남","60대이상","서울특별시","양천구","신월동","5"
"20180209","금","여","10대","서울특별시","양천구","신월동","5"
"20180209","금","여","10대","서울특별시","양천구","신정동","5"
"20180209","금","여","20대","서울특별시","양천구","신정동","5"
"20180209","금","여","30대","서울특별시","양천구","신월동","6"
"20180209","금","여","30대","서울특별시","양천구","신정동","5"
"20180209","금","남","20대","서울특별시","양천구","신월동","5"
"20180209","금","여","40대","서울특별시","양천구","신월동","5"
"20180209","금","여","40대","서울특별시","양천구","신정동","6"
"20180209","금","남","30대","서울특별시","양천구","신월동","5"
"20180209","금","남","40대","서울특별시","양천구","신월동","5"
"20180209","금","여","50대","서울특별시","양천구","신월동","5"
"20180209","금","여","20대","서울특별시","양천구","목동","5"
"20180209","금","여","40대","서울특별시","양천구","목동","5"
"20180209","금","여","50대","서울특별시","양천구","신정동","5"
"20180209","금","여","20대","서울특별시","양천구","신월동","5"
"20180209","금","여","60대이상","서울특별시","양천구","신월동","5"
"20180209","금","남","10대","서울특별시","영등포구","문래동3가","5"
"20180209","금","남","20대","서울특별시","영등포구","대림동","5"
"20180209","금","남","20대","서울특별시","영등포구","문래동2가","9"
"20180209","금","남","20대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","남","30대","서울특별시","영등포구","당산동3가","5"
"20180209","금","남","10대","서울특별시","영등포구","신길동","5"
"20180209","금","남","30대","서울특별시","영등포구","대림동","5"
"20180209","금","남","30대","서울특별시","영등포구","여의도동","5"
"20180209","금","남","40대","서울특별시","영등포구","문래동2가","5"
"20180209","금","남","40대","서울특별시","영등포구","문래동3가","5"
"20180209","금","남","40대","서울특별시","영등포구","여의도동","5"
"20180209","금","남","40대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","남","40대","서울특별시","영등포구","영등포동3가","5"
"20180209","금","남","50대","서울특별시","영등포구","문래동2가","5"
"20180209","금","남","50대","서울특별시","영등포구","문래동3가","6"
"20180209","금","남","60대이상","서울특별시","영등포구","여의도동","5"
"20180209","금","여","10대","서울특별시","영등포구","당산동6가","5"
"20180209","금","여","10대","서울특별시","영등포구","대림동","5"
"20180209","금","여","10대","서울특별시","영등포구","문래동3가","5"
"20180209","금","남","30대","서울특별시","영등포구","문래동2가","9"
"20180209","금","여","20대","서울특별시","영등포구","문래동2가","8"
"20180209","금","여","20대","서울특별시","영등포구","여의도동","5"
"20180209","금","여","30대","서울특별시","영등포구","문래동2가","9"
"20180209","금","여","30대","서울특별시","영등포구","문래동3가","9"
"20180209","금","여","30대","서울특별시","영등포구","여의도동","8"
"20180209","금","남","20대","서울특별시","영등포구","여의도동","5"
"20180209","금","남","10대","서울특별시","영등포구","대림동","5"
"20180209","금","여","30대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","여","30대","서울특별시","영등포구","영등포동7가","5"
"20180209","금","여","20대","서울특별시","영등포구","문래동3가","12"
"20180209","금","여","40대","서울특별시","영등포구","당산동6가","5"
"20180209","금","남","30대","서울특별시","영등포구","문래동3가","12"
"20180209","금","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180209","금","여","40대","서울특별시","영등포구","문래동2가","28"
"20180209","금","여","10대","서울특별시","영등포구","문래동2가","5"
"20180209","금","여","40대","서울특별시","영등포구","문래동3가","12"
"20180209","금","여","40대","서울특별시","영등포구","여의도동","5"
"20180209","금","여","40대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","남","10대","서울특별시","영등포구","여의도동","5"
"20180209","금","여","50대","서울특별시","영등포구","당산동6가","5"
"20180209","금","여","50대","서울특별시","영등포구","대림동","5"
"20180209","금","여","50대","서울특별시","영등포구","문래동2가","10"
"20180209","금","여","30대","서울특별시","영등포구","대림동","5"
"20180209","금","여","50대","서울특별시","영등포구","문래동3가","5"
"20180209","금","여","50대","서울특별시","영등포구","신길동","5"
"20180209","금","남","10대","서울특별시","영등포구","문래동2가","7"
"20180209","금","여","50대","서울특별시","영등포구","여의도동","5"
"20180209","금","여","50대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180209","금","남","30대","서울특별시","영등포구","영등포동1가","5"
"20180209","금","남","20대","서울특별시","영등포구","문래동3가","12"
"20180209","금","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180209","금","여","60대이상","서울특별시","영등포구","여의도동","5"
"20180209","금","여","30대","서울특별시","영등포구","당산동6가","5"
"20180209","금","여","60대이상","서울특별시","영등포구","대림동","5"
"20180209","금","남","10대","서울특별시","용산구","한강로3가","5"
"20180209","금","남","20대","서울특별시","용산구","신계동","5"
"20180209","금","남","20대","서울특별시","용산구","원효로4가","5"
"20180209","금","남","20대","서울특별시","용산구","이촌동","5"
"20180209","금","남","20대","서울특별시","용산구","한강로3가","7"
"20180209","금","남","20대","서울특별시","용산구","효창동","5"
"20180209","금","남","30대","서울특별시","용산구","도원동","5"
"20180209","금","남","30대","서울특별시","용산구","한강로3가","12"
"20180209","금","남","40대","서울특별시","용산구","한강로3가","7"
"20180209","금","남","40대","서울특별시","용산구","후암동","6"
"20180209","금","남","50대","서울특별시","용산구","보광동","5"
"20180209","금","남","50대","서울특별시","용산구","한강로3가","5"
"20180209","금","남","60대이상","서울특별시","용산구","한강로3가","5"
"20180209","금","여","20대","서울특별시","용산구","동자동","5"
"20180209","금","여","20대","서울특별시","용산구","보광동","5"
"20180209","금","여","20대","서울특별시","용산구","한강로3가","5"
"20180209","금","여","20대","서울특별시","용산구","이태원동","5"
"20180209","금","여","30대","서울특별시","용산구","한강로3가","7"
"20180209","금","여","20대","서울특별시","용산구","후암동","5"
"20180209","금","남","30대","서울특별시","용산구","후암동","5"
"20180209","금","여","30대","서울특별시","용산구","후암동","6"
"20180209","금","남","50대","서울특별시","용산구","후암동","5"
"20180209","금","여","40대","서울특별시","용산구","보광동","5"
"20180209","금","남","40대","서울특별시","용산구","도원동","5"
"20180209","금","여","40대","서울특별시","용산구","신계동","5"
"20180209","금","남","30대","서울특별시","용산구","보광동","5"
"20180209","금","여","40대","서울특별시","용산구","이촌동","5"
"20180209","금","여","40대","서울특별시","용산구","한강로3가","17"
"20180209","금","남","20대","서울특별시","용산구","후암동","6"
"20180209","금","여","10대","서울특별시","용산구","한강로3가","5"
"20180209","금","여","40대","서울특별시","용산구","효창동","5"
"20180209","금","여","40대","서울특별시","용산구","후암동","5"
"20180209","금","남","30대","서울특별시","용산구","효창동","5"
"20180209","금","여","50대","서울특별시","용산구","보광동","5"
"20180209","금","여","50대","서울특별시","용산구","한강로3가","5"
"20180209","금","여","50대","서울특별시","용산구","후암동","5"
"20180209","금","여","60대이상","서울특별시","용산구","후암동","5"
"20180209","금","남","20대","서울특별시","용산구","보광동","5"
"20180209","금","남","10대","서울특별시","은평구","불광동","5"
"20180209","금","남","10대","서울특별시","은평구","증산동","5"
"20180209","금","남","20대","서울특별시","은평구","구산동","5"
"20180209","금","남","20대","서울특별시","은평구","불광동","22"
"20180209","금","남","20대","서울특별시","은평구","증산동","5"
"20180209","금","남","30대","서울특별시","은평구","구산동","5"
"20180209","금","남","30대","서울특별시","은평구","불광동","9"
"20180209","금","남","40대","서울특별시","은평구","대조동","5"
"20180209","금","남","40대","서울특별시","은평구","불광동","12"
"20180209","금","남","50대","서울특별시","은평구","불광동","5"
"20180209","금","남","60대이상","서울특별시","은평구","증산동","5"
"20180209","금","남","50대","서울특별시","은평구","갈현동","5"
"20180209","금","여","10대","서울특별시","은평구","불광동","11"
"20180209","금","여","20대","서울특별시","은평구","불광동","16"
"20180209","금","여","20대","서울특별시","은평구","증산동","7"
"20180209","금","여","30대","서울특별시","은평구","구산동","5"
"20180209","금","여","30대","서울특별시","은평구","불광동","26"
"20180209","금","남","60대이상","서울특별시","은평구","불광동","5"
"20180209","금","여","30대","서울특별시","은평구","증산동","5"
"20180209","금","여","40대","서울특별시","은평구","구산동","5"
"20180209","금","여","40대","서울특별시","은평구","불광동","28"
"20180209","금","여","40대","서울특별시","은평구","증산동","5"
"20180209","금","여","50대","서울특별시","은평구","구산동","5"
"20180209","금","여","50대","서울특별시","은평구","대조동","5"
"20180209","금","여","50대","서울특별시","은평구","불광동","26"
"20180209","금","여","50대","서울특별시","은평구","증산동","5"
"20180209","금","여","60대이상","서울특별시","은평구","불광동","5"
"20180209","금","남","30대","서울특별시","은평구","증산동","5"
"20180209","금","남","20대","서울특별시","종로구","동숭동","5"
"20180209","금","남","20대","서울특별시","종로구","서린동","5"
"20180209","금","남","20대","서울특별시","종로구","숭인동","5"
"20180209","금","남","20대","서울특별시","종로구","창성동","5"
"20180209","금","남","20대","서울특별시","종로구","창신동","5"
"20180209","금","남","30대","서울특별시","종로구","교남동","5"
"20180209","금","남","30대","서울특별시","종로구","창성동","5"
"20180209","금","남","40대","서울특별시","종로구","숭인동","5"
"20180209","금","남","40대","서울특별시","종로구","신문로2가","5"
"20180209","금","여","20대","서울특별시","종로구","교남동","5"
"20180209","금","여","20대","서울특별시","종로구","숭인동","5"
"20180209","금","여","20대","서울특별시","종로구","종로6가","5"
"20180209","금","여","30대","서울특별시","종로구","창신동","5"
"20180209","금","여","40대","서울특별시","종로구","숭인동","5"
"20180209","금","여","50대","서울특별시","종로구","창성동","5"
"20180209","금","여","50대","서울특별시","종로구","평창동","5"
"20180209","금","남","10대","서울특별시","중구","무교동","5"
"20180209","금","남","10대","서울특별시","중구","수하동","5"
"20180209","금","남","10대","서울특별시","중구","신당동","5"
"20180209","금","남","20대","서울특별시","중구","수하동","5"
"20180209","금","남","20대","서울특별시","중구","신당동","22"
"20180209","금","남","20대","서울특별시","중구","주교동","5"
"20180209","금","남","30대","서울특별시","중구","명동1가","5"
"20180209","금","남","30대","서울특별시","중구","흥인동","5"
"20180209","금","남","40대","서울특별시","중구","신당동","6"
"20180209","금","남","60대이상","서울특별시","중구","수하동","5"
"20180209","금","여","10대","서울특별시","중구","수하동","5"
"20180209","금","남","50대","서울특별시","중구","신당동","5"
"20180209","금","여","10대","서울특별시","중구","신당동","5"
"20180209","금","여","20대","서울특별시","중구","수하동","10"
"20180209","금","남","50대","서울특별시","중구","수하동","5"
"20180209","금","여","20대","서울특별시","중구","을지로6가","5"
"20180209","금","여","20대","서울특별시","중구","필동2가","5"
"20180209","금","남","30대","서울특별시","중구","신당동","17"
"20180209","금","여","30대","서울특별시","중구","수하동","5"
"20180209","금","여","30대","서울특별시","중구","신당동","15"
"20180209","금","남","30대","서울특별시","중구","을지로6가","5"
"20180209","금","여","30대","서울특별시","중구","충무로1가","5"
"20180209","금","여","30대","서울특별시","중구","흥인동","5"
"20180209","금","여","20대","서울특별시","중구","신당동","18"
"20180209","금","여","40대","서울특별시","중구","수표동","5"
"20180209","금","남","60대이상","서울특별시","중구","을지로6가","5"
"20180209","금","여","30대","서울특별시","중구","필동2가","5"
"20180209","금","여","10대","서울특별시","중구","필동2가","5"
"20180209","금","여","40대","서울특별시","중구","수하동","8"
"20180209","금","여","40대","서울특별시","중구","신당동","19"
"20180209","금","여","40대","서울특별시","중구","을지로6가","5"
"20180209","금","여","50대","서울특별시","중구","수하동","5"
"20180209","금","여","30대","서울특별시","중구","을지로6가","5"
"20180209","금","여","30대","서울특별시","중구","수표동","5"
"20180209","금","남","40대","서울특별시","중구","수하동","5"
"20180209","금","여","50대","서울특별시","중구","신당동","10"
"20180209","금","남","30대","서울특별시","중구","수하동","6"
"20180209","금","여","60대이상","서울특별시","중구","신당동","5"
"20180209","금","남","10대","서울특별시","중랑구","신내동","5"
"20180209","금","남","20대","서울특별시","중랑구","망우동","5"
"20180209","금","남","20대","서울특별시","중랑구","면목동","8"
"20180209","금","남","20대","서울특별시","중랑구","중화동","5"
"20180209","금","남","30대","서울특별시","중랑구","중화동","5"
"20180209","금","남","40대","서울특별시","중랑구","면목동","14"
"20180209","금","남","40대","서울특별시","중랑구","묵동","5"
"20180209","금","남","40대","서울특별시","중랑구","중화동","5"
"20180209","금","남","20대","서울특별시","중랑구","신내동","5"
"20180209","금","남","50대","서울특별시","중랑구","망우동","5"
"20180209","금","남","60대이상","서울특별시","중랑구","망우동","5"
"20180209","금","남","30대","서울특별시","중랑구","면목동","15"
"20180209","금","남","60대이상","서울특별시","중랑구","면목동","5"
"20180209","금","여","10대","서울특별시","중랑구","면목동","5"
"20180209","금","남","10대","서울특별시","중랑구","면목동","5"
"20180209","금","여","20대","서울특별시","중랑구","면목동","10"
"20180209","금","여","20대","서울특별시","중랑구","묵동","5"
"20180209","금","여","20대","서울특별시","중랑구","중화동","5"
"20180209","금","여","20대","서울특별시","중랑구","신내동","5"
"20180209","금","여","10대","서울특별시","중랑구","신내동","5"
"20180209","금","남","50대","서울특별시","중랑구","면목동","5"
"20180209","금","여","30대","서울특별시","중랑구","면목동","13"
"20180209","금","여","30대","서울특별시","중랑구","묵동","5"
"20180209","금","여","30대","서울특별시","중랑구","신내동","5"
"20180209","금","여","40대","서울특별시","중랑구","망우동","5"
"20180209","금","여","40대","서울특별시","중랑구","묵동","5"
"20180209","금","여","40대","서울특별시","중랑구","신내동","7"
"20180209","금","여","20대","서울특별시","중랑구","망우동","5"
"20180209","금","여","50대","서울특별시","중랑구","망우동","5"
"20180209","금","남","30대","서울특별시","중랑구","신내동","5"
"20180209","금","여","50대","서울특별시","중랑구","면목동","23"
"20180209","금","남","50대","서울특별시","중랑구","묵동","5"
"20180209","금","여","50대","서울특별시","중랑구","묵동","5"
"20180209","금","여","50대","서울특별시","중랑구","신내동","5"
"20180209","금","여","60대이상","서울특별시","중랑구","면목동","5"
"20180209","금","여","40대","서울특별시","중랑구","면목동","24"
"20180210","토","남","10대","서울특별시","강남구","일원동","5"
"20180210","토","남","20대","서울특별시","강남구","역삼동","21"
"20180210","토","남","10대","서울특별시","강남구","삼성동","5"
"20180210","토","남","30대","서울특별시","강남구","도곡동","5"
"20180210","토","남","40대","서울특별시","강남구","역삼동","17"
"20180210","토","남","40대","서울특별시","강남구","논현동","17"
"20180210","토","남","60대이상","서울특별시","강남구","논현동","5"
"20180210","토","남","60대이상","서울특별시","강남구","삼성동","5"
"20180210","토","남","40대","서울특별시","강남구","삼성동","19"
"20180210","토","남","30대","서울특별시","강남구","논현동","14"
"20180210","토","남","30대","서울특별시","강남구","삼성동","20"
"20180210","토","여","10대","서울특별시","강남구","역삼동","5"
"20180210","토","남","50대","서울특별시","강남구","삼성동","5"
"20180210","토","여","20대","서울특별시","강남구","개포동","5"
"20180210","토","남","30대","서울특별시","강남구","세곡동","5"
"20180210","토","여","20대","서울특별시","강남구","논현동","10"
"20180210","토","여","20대","서울특별시","강남구","삼성동","13"
"20180210","토","여","20대","서울특별시","강남구","역삼동","7"
"20180210","토","여","20대","서울특별시","강남구","청담동","5"
"20180210","토","남","20대","서울특별시","강남구","수서동","5"
"20180210","토","남","30대","서울특별시","강남구","역삼동","20"
"20180210","토","여","30대","서울특별시","강남구","논현동","10"
"20180210","토","남","20대","서울특별시","강남구","일원동","5"
"20180210","토","남","10대","서울특별시","강남구","역삼동","5"
"20180210","토","여","30대","서울특별시","강남구","도곡동","5"
"20180210","토","남","20대","서울특별시","강남구","논현동","10"
"20180210","토","여","30대","서울특별시","강남구","삼성동","17"
"20180210","토","여","10대","서울특별시","강남구","논현동","5"
"20180210","토","남","60대이상","서울특별시","강남구","역삼동","5"
"20180210","토","여","40대","서울특별시","강남구","개포동","5"
"20180210","토","여","40대","서울특별시","강남구","논현동","7"
"20180210","토","여","40대","서울특별시","강남구","대치동","5"
"20180210","토","여","30대","서울특별시","강남구","세곡동","5"
"20180210","토","여","30대","서울특별시","강남구","역삼동","18"
"20180210","토","남","20대","서울특별시","강남구","삼성동","15"
"20180210","토","남","10대","서울특별시","강남구","도곡동","5"
"20180210","토","여","20대","서울특별시","강남구","대치동","5"
"20180210","토","여","40대","서울특별시","강남구","도곡동","5"
"20180210","토","남","60대이상","서울특별시","강남구","개포동","5"
"20180210","토","여","40대","서울특별시","강남구","삼성동","28"
"20180210","토","여","40대","서울특별시","강남구","세곡동","5"
"20180210","토","여","40대","서울특별시","강남구","역삼동","10"
"20180210","토","여","50대","서울특별시","강남구","논현동","5"
"20180210","토","여","50대","서울특별시","강남구","도곡동","5"
"20180210","토","남","20대","서울특별시","강남구","세곡동","5"
"20180210","토","여","50대","서울특별시","강남구","삼성동","11"
"20180210","토","여","50대","서울특별시","강남구","수서동","5"
"20180210","토","여","50대","서울특별시","강남구","세곡동","5"
"20180210","토","남","50대","서울특별시","강남구","역삼동","5"
"20180210","토","여","20대","서울특별시","강남구","도곡동","5"
"20180210","토","여","10대","서울특별시","강남구","삼성동","5"
"20180210","토","여","20대","서울특별시","강남구","세곡동","5"
"20180210","토","여","60대이상","서울특별시","강남구","삼성동","5"
"20180210","토","여","60대이상","서울특별시","강남구","압구정동","5"
"20180210","토","여","60대이상","서울특별시","강남구","역삼동","5"
"20180210","토","남","10대","서울특별시","강동구","길동","5"
"20180210","토","남","20대","서울특별시","강동구","성내동","8"
"20180210","토","남","20대","서울특별시","강동구","암사동","5"
"20180210","토","남","20대","서울특별시","강동구","천호동","5"
"20180210","토","남","30대","서울특별시","강동구","길동","40"
"20180210","토","남","30대","서울특별시","강동구","성내동","6"
"20180210","토","남","40대","서울특별시","강동구","성내동","5"
"20180210","토","남","40대","서울특별시","강동구","천호동","5"
"20180210","토","남","50대","서울특별시","강동구","길동","12"
"20180210","토","남","50대","서울특별시","강동구","성내동","5"
"20180210","토","남","60대이상","서울특별시","강동구","길동","5"
"20180210","토","남","60대이상","서울특별시","강동구","둔촌동","5"
"20180210","토","여","10대","서울특별시","강동구","길동","5"
"20180210","토","여","10대","서울특별시","강동구","성내동","5"
"20180210","토","여","20대","서울특별시","강동구","길동","15"
"20180210","토","여","20대","서울특별시","강동구","명일동","5"
"20180210","토","남","30대","서울특별시","강동구","천호동","5"
"20180210","토","여","20대","서울특별시","강동구","성내동","5"
"20180210","토","여","30대","서울특별시","강동구","명일동","5"
"20180210","토","남","60대이상","서울특별시","강동구","천호동","5"
"20180210","토","여","30대","서울특별시","강동구","성내동","5"
"20180210","토","여","40대","서울특별시","강동구","길동","63"
"20180210","토","남","20대","서울특별시","강동구","길동","27"
"20180210","토","여","40대","서울특별시","강동구","둔촌동","5"
"20180210","토","남","10대","서울특별시","강동구","성내동","5"
"20180210","토","여","40대","서울특별시","강동구","성내동","6"
"20180210","토","여","40대","서울특별시","강동구","암사동","5"
"20180210","토","여","50대","서울특별시","강동구","길동","28"
"20180210","토","여","50대","서울특별시","강동구","명일동","5"
"20180210","토","여","30대","서울특별시","강동구","길동","26"
"20180210","토","남","60대이상","서울특별시","강동구","명일동","5"
"20180210","토","여","50대","서울특별시","강동구","성내동","5"
"20180210","토","여","40대","서울특별시","강동구","명일동","5"
"20180210","토","여","60대이상","서울특별시","강동구","길동","13"
"20180210","토","남","40대","서울특별시","강동구","길동","21"
"20180210","토","남","30대","서울특별시","강동구","명일동","5"
"20180210","토","여","60대이상","서울특별시","강동구","천호동","5"
"20180210","토","남","10대","서울특별시","강북구","번동","5"
"20180210","토","남","10대","서울특별시","강북구","우이동","5"
"20180210","토","남","20대","서울특별시","강북구","미아동","34"
"20180210","토","남","20대","서울특별시","강북구","번동","11"
"20180210","토","남","30대","서울특별시","강북구","미아동","49"
"20180210","토","남","30대","서울특별시","강북구","번동","9"
"20180210","토","남","30대","서울특별시","강북구","우이동","5"
"20180210","토","남","40대","서울특별시","강북구","미아동","46"
"20180210","토","남","40대","서울특별시","강북구","번동","13"
"20180210","토","남","40대","서울특별시","강북구","우이동","5"
"20180210","토","남","50대","서울특별시","강북구","미아동","17"
"20180210","토","남","50대","서울특별시","강북구","번동","5"
"20180210","토","남","60대이상","서울특별시","강북구","미아동","11"
"20180210","토","남","10대","서울특별시","강북구","미아동","10"
"20180210","토","남","60대이상","서울특별시","강북구","번동","5"
"20180210","토","여","10대","서울특별시","강북구","미아동","5"
"20180210","토","여","10대","서울특별시","강북구","번동","5"
"20180210","토","여","20대","서울특별시","강북구","미아동","22"
"20180210","토","여","20대","서울특별시","강북구","번동","14"
"20180210","토","여","20대","서울특별시","강북구","우이동","5"
"20180210","토","여","30대","서울특별시","강북구","미아동","40"
"20180210","토","여","30대","서울특별시","강북구","우이동","5"
"20180210","토","여","40대","서울특별시","강북구","미아동","66"
"20180210","토","여","40대","서울특별시","강북구","번동","24"
"20180210","토","여","40대","서울특별시","강북구","우이동","5"
"20180210","토","여","30대","서울특별시","강북구","번동","15"
"20180210","토","여","50대","서울특별시","강북구","미아동","27"
"20180210","토","여","50대","서울특별시","강북구","번동","6"
"20180210","토","남","60대이상","서울특별시","강북구","우이동","5"
"20180210","토","여","60대이상","서울특별시","강북구","미아동","8"
"20180210","토","여","60대이상","서울특별시","강북구","번동","6"
"20180210","토","남","10대","서울특별시","강서구","가양동","5"
"20180210","토","남","10대","서울특별시","강서구","내발산동","8"
"20180210","토","남","10대","서울특별시","강서구","화곡동","5"
"20180210","토","남","20대","서울특별시","강서구","가양동","16"
"20180210","토","남","10대","서울특별시","강서구","등촌동","5"
"20180210","토","남","20대","서울특별시","강서구","내발산동","21"
"20180210","토","남","20대","서울특별시","강서구","등촌동","10"
"20180210","토","남","20대","서울특별시","강서구","방화동","5"
"20180210","토","남","30대","서울특별시","강서구","등촌동","6"
"20180210","토","남","30대","서울특별시","강서구","마곡동","5"
"20180210","토","남","30대","서울특별시","강서구","방화동","5"
"20180210","토","남","40대","서울특별시","강서구","내발산동","36"
"20180210","토","남","40대","서울특별시","강서구","등촌동","8"
"20180210","토","남","40대","서울특별시","강서구","마곡동","5"
