"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180318","일","남","10대","서울특별시","용산구","이태원동","5"
"20180318","일","남","30대","서울특별시","용산구","한강로3가","8"
"20180318","일","여","20대","서울특별시","용산구","후암동","5"
"20180318","일","여","30대","서울특별시","용산구","이촌동","6"
"20180318","일","여","30대","서울특별시","용산구","이태원동","5"
"20180318","일","여","30대","서울특별시","용산구","한강로3가","15"
"20180318","일","여","30대","서울특별시","용산구","한남동","5"
"20180318","일","여","20대","서울특별시","용산구","동자동","5"
"20180318","일","여","30대","서울특별시","용산구","후암동","5"
"20180318","일","여","40대","서울특별시","용산구","이촌동","5"
"20180318","일","여","40대","서울특별시","용산구","이태원동","5"
"20180318","일","여","40대","서울특별시","용산구","한강로3가","11"
"20180318","일","여","40대","서울특별시","용산구","후암동","11"
"20180318","일","남","40대","서울특별시","용산구","한남동","5"
"20180318","일","여","30대","서울특별시","용산구","한강로1가","5"
"20180318","일","남","20대","서울특별시","용산구","효창동","5"
"20180318","일","여","50대","서울특별시","용산구","동자동","5"
"20180318","일","여","50대","서울특별시","용산구","이태원동","5"
"20180318","일","여","50대","서울특별시","용산구","한강로3가","5"
"20180318","일","남","10대","서울특별시","용산구","후암동","5"
"20180318","일","여","50대","서울특별시","용산구","후암동","5"
"20180318","일","여","60대이상","서울특별시","용산구","이태원동","5"
"20180318","일","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180318","일","여","60대이상","서울특별시","용산구","후암동","5"
"20180318","일","남","30대","서울특별시","용산구","한남동","5"
"20180318","일","여","20대","서울특별시","용산구","산천동","5"
"20180318","일","남","10대","서울특별시","은평구","구산동","5"
"20180318","일","남","10대","서울특별시","은평구","불광동","10"
"20180318","일","남","20대","서울특별시","은평구","증산동","5"
"20180318","일","남","30대","서울특별시","은평구","증산동","7"
"20180318","일","남","40대","서울특별시","은평구","불광동","24"
"20180318","일","남","40대","서울특별시","은평구","증산동","5"
"20180318","일","남","50대","서울특별시","은평구","불광동","10"
"20180318","일","남","50대","서울특별시","은평구","증산동","5"
"20180318","일","남","60대이상","서울특별시","은평구","불광동","8"
"20180318","일","여","10대","서울특별시","은평구","증산동","5"
"20180318","일","여","20대","서울특별시","은평구","불광동","19"
"20180318","일","여","30대","서울특별시","은평구","불광동","19"
"20180318","일","남","20대","서울특별시","은평구","불광동","9"
"20180318","일","여","30대","서울특별시","은평구","수색동","5"
"20180318","일","여","30대","서울특별시","은평구","응암동","5"
"20180318","일","여","30대","서울특별시","은평구","증산동","5"
"20180318","일","여","40대","서울특별시","은평구","구산동","5"
"20180318","일","여","40대","서울특별시","은평구","불광동","31"
"20180318","일","남","30대","서울특별시","은평구","불광동","19"
"20180318","일","여","40대","서울특별시","은평구","증산동","5"
"20180318","일","여","20대","서울특별시","은평구","증산동","5"
"20180318","일","여","10대","서울특별시","은평구","불광동","5"
"20180318","일","여","50대","서울특별시","은평구","구산동","5"
"20180318","일","여","50대","서울특별시","은평구","증산동","5"
"20180318","일","여","60대이상","서울특별시","은평구","불광동","5"
"20180318","일","여","20대","서울특별시","은평구","구산동","5"
"20180318","일","여","60대이상","서울특별시","은평구","증산동","5"
"20180318","일","여","50대","서울특별시","은평구","불광동","15"
"20180318","일","남","10대","서울특별시","종로구","와룡동","5"
"20180318","일","남","20대","서울특별시","종로구","숭인동","5"
"20180318","일","남","20대","서울특별시","종로구","와룡동","5"
"20180318","일","남","30대","서울특별시","종로구","숭인동","5"
"20180318","일","남","30대","서울특별시","종로구","평창동","5"
"20180318","일","남","40대","서울특별시","종로구","창성동","5"
"20180318","일","남","60대이상","서울특별시","종로구","창신동","5"
"20180318","일","여","10대","서울특별시","종로구","창성동","5"
"20180318","일","여","20대","서울특별시","종로구","교남동","5"
"20180318","일","여","20대","서울특별시","종로구","숭인동","5"
"20180318","일","여","20대","서울특별시","종로구","와룡동","5"
"20180318","일","여","20대","서울특별시","종로구","종로3가","5"
"20180318","일","여","20대","서울특별시","종로구","창신동","5"
"20180318","일","여","30대","서울특별시","종로구","안국동","5"
"20180318","일","여","30대","서울특별시","종로구","창신동","5"
"20180318","일","남","40대","서울특별시","종로구","와룡동","5"
"20180318","일","여","30대","서울특별시","종로구","숭인동","5"
"20180318","일","여","30대","서울특별시","종로구","평창동","5"
"20180318","일","여","40대","서울특별시","종로구","경운동","5"
"20180318","일","남","20대","서울특별시","종로구","창신동","5"
"20180318","일","여","50대","서울특별시","종로구","혜화동","5"
"20180318","일","남","10대","서울특별시","중구","수하동","5"
"20180318","일","남","20대","서울특별시","중구","수하동","5"
"20180318","일","남","20대","서울특별시","중구","신당동","29"
"20180318","일","남","20대","서울특별시","중구","필동2가","5"
"20180318","일","남","30대","서울특별시","중구","수하동","6"
"20180318","일","남","40대","서울특별시","중구","수하동","6"
"20180318","일","남","40대","서울특별시","중구","충무로1가","5"
"20180318","일","남","50대","서울특별시","중구","신당동","13"
"20180318","일","남","60대이상","서울특별시","중구","신당동","5"
"20180318","일","여","10대","서울특별시","중구","수표동","5"
"20180318","일","여","10대","서울특별시","중구","신당동","5"
"20180318","일","여","20대","서울특별시","중구","수하동","5"
"20180318","일","남","50대","서울특별시","중구","수하동","5"
"20180318","일","여","10대","서울특별시","중구","수하동","5"
"20180318","일","남","30대","서울특별시","중구","필동2가","5"
"20180318","일","여","20대","서울특별시","중구","인현동2가","5"
"20180318","일","남","40대","서울특별시","중구","신당동","19"
"20180318","일","여","30대","서울특별시","중구","수하동","5"
"20180318","일","여","30대","서울특별시","중구","신당동","22"
"20180318","일","남","30대","서울특별시","중구","신당동","26"
"20180318","일","여","40대","서울특별시","중구","수하동","5"
"20180318","일","여","20대","서울특별시","중구","신당동","19"
"20180318","일","여","40대","서울특별시","중구","신당동","24"
"20180318","일","여","50대","서울특별시","중구","수하동","5"
"20180318","일","남","30대","서울특별시","중구","수표동","5"
"20180318","일","여","50대","서울특별시","중구","신당동","19"
"20180318","일","남","10대","서울특별시","중구","신당동","5"
"20180318","일","여","60대이상","서울특별시","중구","신당동","5"
"20180318","일","남","10대","서울특별시","중랑구","망우동","5"
"20180318","일","남","20대","서울특별시","중랑구","망우동","5"
"20180318","일","남","20대","서울특별시","중랑구","면목동","25"
"20180318","일","남","20대","서울특별시","중랑구","묵동","5"
"20180318","일","남","20대","서울특별시","중랑구","신내동","5"
"20180318","일","남","30대","서울특별시","중랑구","망우동","5"
"20180318","일","남","30대","서울특별시","중랑구","묵동","5"
"20180318","일","남","10대","서울특별시","중랑구","면목동","5"
"20180318","일","남","30대","서울특별시","중랑구","신내동","5"
"20180318","일","남","40대","서울특별시","중랑구","면목동","14"
"20180318","일","남","50대","서울특별시","중랑구","면목동","13"
"20180318","일","남","50대","서울특별시","중랑구","묵동","5"
"20180318","일","남","60대이상","서울특별시","중랑구","상봉동","5"
"20180318","일","여","10대","서울특별시","중랑구","망우동","5"
"20180318","일","여","20대","서울특별시","중랑구","면목동","12"
"20180318","일","여","20대","서울특별시","중랑구","상봉동","5"
"20180318","일","여","20대","서울특별시","중랑구","신내동","5"
"20180318","일","여","30대","서울특별시","중랑구","면목동","27"
"20180318","일","여","30대","서울특별시","중랑구","묵동","5"
"20180318","일","여","20대","서울특별시","중랑구","망우동","5"
"20180318","일","여","20대","서울특별시","중랑구","묵동","5"
"20180318","일","여","30대","서울특별시","중랑구","신내동","5"
"20180318","일","여","40대","서울특별시","중랑구","망우동","5"
"20180318","일","여","40대","서울특별시","중랑구","면목동","29"
"20180318","일","여","40대","서울특별시","중랑구","묵동","5"
"20180318","일","남","50대","서울특별시","중랑구","망우동","5"
"20180318","일","남","60대이상","서울특별시","중랑구","면목동","5"
"20180318","일","여","10대","서울특별시","중랑구","면목동","5"
"20180318","일","남","30대","서울특별시","중랑구","면목동","17"
"20180318","일","여","40대","서울특별시","중랑구","신내동","5"
"20180318","일","여","50대","서울특별시","중랑구","면목동","19"
"20180318","일","여","50대","서울특별시","중랑구","묵동","5"
"20180318","일","여","60대이상","서울특별시","중랑구","망우동","5"
"20180318","일","여","10대","서울특별시","중랑구","신내동","5"
"20180318","일","여","60대이상","서울특별시","중랑구","면목동","7"
"20180319","월","남","20대","서울특별시","강남구","개포동","5"
"20180319","월","남","20대","서울특별시","강남구","도곡동","5"
"20180319","월","남","20대","서울특별시","강남구","삼성동","9"
"20180319","월","남","20대","서울특별시","강남구","역삼동","12"
"20180319","월","남","30대","서울특별시","강남구","개포동","5"
"20180319","월","남","30대","서울특별시","강남구","삼성동","15"
"20180319","월","남","30대","서울특별시","강남구","역삼동","17"
"20180319","월","남","40대","서울특별시","강남구","논현동","5"
"20180319","월","남","10대","서울특별시","강남구","삼성동","5"
"20180319","월","남","30대","서울특별시","강남구","논현동","6"
"20180319","월","남","40대","서울특별시","강남구","삼성동","7"
"20180319","월","남","50대","서울특별시","강남구","논현동","5"
"20180319","월","남","50대","서울특별시","강남구","삼성동","5"
"20180319","월","남","50대","서울특별시","강남구","역삼동","5"
"20180319","월","남","60대이상","서울특별시","강남구","삼성동","5"
"20180319","월","남","50대","서울특별시","강남구","도곡동","5"
"20180319","월","여","20대","서울특별시","강남구","논현동","5"
"20180319","월","여","10대","서울특별시","강남구","삼성동","5"
"20180319","월","여","20대","서울특별시","강남구","삼성동","5"
"20180319","월","남","40대","서울특별시","강남구","역삼동","6"
"20180319","월","여","20대","서울특별시","강남구","역삼동","5"
"20180319","월","여","30대","서울특별시","강남구","논현동","5"
"20180319","월","여","30대","서울특별시","강남구","삼성동","11"
"20180319","월","여","30대","서울특별시","강남구","역삼동","9"
"20180319","월","여","40대","서울특별시","강남구","논현동","6"
"20180319","월","여","40대","서울특별시","강남구","도곡동","5"
"20180319","월","여","40대","서울특별시","강남구","삼성동","8"
"20180319","월","남","10대","서울특별시","강남구","압구정동","5"
"20180319","월","여","40대","서울특별시","강남구","세곡동","5"
"20180319","월","여","40대","서울특별시","강남구","수서동","5"
"20180319","월","남","20대","서울특별시","강남구","세곡동","5"
"20180319","월","여","40대","서울특별시","강남구","역삼동","7"
"20180319","월","여","50대","서울특별시","강남구","논현동","5"
"20180319","월","남","20대","서울특별시","강남구","논현동","5"
"20180319","월","여","50대","서울특별시","강남구","역삼동","5"
"20180319","월","여","60대이상","서울특별시","강남구","논현동","5"
"20180319","월","여","10대","서울특별시","강남구","도곡동","5"
"20180319","월","여","60대이상","서울특별시","강남구","삼성동","5"
"20180319","월","여","60대이상","서울특별시","강남구","역삼동","5"
"20180319","월","남","10대","서울특별시","강동구","길동","5"
"20180319","월","남","10대","서울특별시","강동구","성내동","5"
"20180319","월","남","20대","서울특별시","강동구","길동","28"
"20180319","월","남","20대","서울특별시","강동구","성내동","5"
"20180319","월","남","30대","서울특별시","강동구","길동","17"
"20180319","월","남","30대","서울특별시","강동구","천호동","5"
"20180319","월","남","20대","서울특별시","강동구","명일동","5"
"20180319","월","남","40대","서울특별시","강동구","길동","7"
"20180319","월","여","10대","서울특별시","강동구","길동","5"
"20180319","월","여","20대","서울특별시","강동구","길동","10"
"20180319","월","여","20대","서울특별시","강동구","명일동","5"
"20180319","월","여","20대","서울특별시","강동구","성내동","5"
"20180319","월","남","50대","서울특별시","강동구","길동","6"
"20180319","월","여","20대","서울특별시","강동구","천호동","5"
"20180319","월","여","30대","서울특별시","강동구","명일동","5"
"20180319","월","남","30대","서울특별시","강동구","성내동","5"
"20180319","월","여","30대","서울특별시","강동구","성내동","5"
"20180319","월","여","40대","서울특별시","강동구","길동","24"
"20180319","월","여","40대","서울특별시","강동구","명일동","5"
"20180319","월","남","30대","서울특별시","강동구","명일동","5"
"20180319","월","여","40대","서울특별시","강동구","성내동","5"
"20180319","월","남","60대이상","서울특별시","강동구","길동","5"
"20180319","월","여","40대","서울특별시","강동구","암사동","5"
"20180319","월","여","40대","서울특별시","강동구","천호동","5"
"20180319","월","여","30대","서울특별시","강동구","길동","14"
"20180319","월","여","50대","서울특별시","강동구","길동","10"
"20180319","월","여","60대이상","서울특별시","강동구","길동","5"
"20180319","월","여","60대이상","서울특별시","강동구","암사동","5"
"20180319","월","남","10대","서울특별시","강북구","미아동","5"
"20180319","월","남","20대","서울특별시","강북구","미아동","14"
"20180319","월","남","20대","서울특별시","강북구","번동","5"
"20180319","월","남","20대","서울특별시","강북구","우이동","5"
"20180319","월","남","30대","서울특별시","강북구","미아동","30"
"20180319","월","남","30대","서울특별시","강북구","번동","6"
"20180319","월","남","40대","서울특별시","강북구","미아동","14"
"20180319","월","남","40대","서울특별시","강북구","번동","5"
"20180319","월","남","40대","서울특별시","강북구","우이동","5"
"20180319","월","남","50대","서울특별시","강북구","미아동","8"
"20180319","월","남","50대","서울특별시","강북구","번동","5"
"20180319","월","남","60대이상","서울특별시","강북구","번동","5"
"20180319","월","여","10대","서울특별시","강북구","우이동","5"
"20180319","월","여","20대","서울특별시","강북구","미아동","15"
"20180319","월","여","20대","서울특별시","강북구","번동","7"
"20180319","월","남","10대","서울특별시","강북구","번동","5"
"20180319","월","여","30대","서울특별시","강북구","번동","7"
"20180319","월","여","30대","서울특별시","강북구","우이동","5"
"20180319","월","여","40대","서울특별시","강북구","미아동","29"
"20180319","월","여","40대","서울특별시","강북구","우이동","5"
"20180319","월","여","10대","서울특별시","강북구","번동","5"
"20180319","월","여","50대","서울특별시","강북구","미아동","20"
"20180319","월","여","10대","서울특별시","강북구","미아동","5"
"20180319","월","여","40대","서울특별시","강북구","번동","5"
"20180319","월","여","50대","서울특별시","강북구","번동","5"
"20180319","월","남","60대이상","서울특별시","강북구","미아동","5"
"20180319","월","여","30대","서울특별시","강북구","미아동","22"
"20180319","월","여","60대이상","서울특별시","강북구","미아동","5"
"20180319","월","여","60대이상","서울특별시","강북구","번동","5"
"20180319","월","남","10대","서울특별시","강서구","내발산동","5"
"20180319","월","남","20대","서울특별시","강서구","등촌동","5"
"20180319","월","남","20대","서울특별시","강서구","내발산동","12"
"20180319","월","남","30대","서울특별시","강서구","내발산동","9"
"20180319","월","남","30대","서울특별시","강서구","방화동","5"
"20180319","월","남","40대","서울특별시","강서구","가양동","5"
"20180319","월","남","40대","서울특별시","강서구","화곡동","5"
"20180319","월","남","40대","서울특별시","강서구","공항동","5"
"20180319","월","남","50대","서울특별시","강서구","가양동","5"
"20180319","월","남","50대","서울특별시","강서구","등촌동","5"
"20180319","월","남","30대","서울특별시","강서구","등촌동","5"
"20180319","월","남","40대","서울특별시","강서구","등촌동","5"
"20180319","월","남","60대이상","서울특별시","강서구","가양동","5"
"20180319","월","남","30대","서울특별시","강서구","화곡동","6"
"20180319","월","남","60대이상","서울특별시","강서구","내발산동","5"
"20180319","월","남","20대","서울특별시","강서구","화곡동","14"
"20180319","월","남","60대이상","서울특별시","강서구","등촌동","5"
"20180319","월","여","10대","서울특별시","강서구","가양동","5"
"20180319","월","남","20대","서울특별시","강서구","가양동","9"
"20180319","월","여","10대","서울특별시","강서구","내발산동","5"
"20180319","월","여","10대","서울특별시","강서구","마곡동","5"
"20180319","월","여","20대","서울특별시","강서구","가양동","6"
"20180319","월","여","20대","서울특별시","강서구","내발산동","9"
"20180319","월","여","20대","서울특별시","강서구","등촌동","5"
"20180319","월","여","20대","서울특별시","강서구","화곡동","5"
"20180319","월","남","50대","서울특별시","강서구","화곡동","5"
"20180319","월","여","30대","서울특별시","강서구","내발산동","9"
"20180319","월","여","30대","서울특별시","강서구","등촌동","5"
"20180319","월","여","40대","서울특별시","강서구","가양동","9"
"20180319","월","여","30대","서울특별시","강서구","화곡동","10"
"20180319","월","남","10대","서울특별시","강서구","등촌동","5"
"20180319","월","여","40대","서울특별시","강서구","등촌동","5"
"20180319","월","남","10대","서울특별시","강서구","가양동","5"
"20180319","월","여","40대","서울특별시","강서구","방화동","5"
"20180319","월","여","10대","서울특별시","강서구","화곡동","5"
"20180319","월","여","40대","서울특별시","강서구","화곡동","21"
"20180319","월","여","50대","서울특별시","강서구","가양동","5"
"20180319","월","여","50대","서울특별시","강서구","내발산동","5"
"20180319","월","남","20대","서울특별시","강서구","방화동","5"
"20180319","월","여","50대","서울특별시","강서구","등촌동","5"
"20180319","월","여","50대","서울특별시","강서구","화곡동","11"
"20180319","월","남","10대","서울특별시","강서구","화곡동","5"
"20180319","월","여","60대이상","서울특별시","강서구","가양동","5"
"20180319","월","여","60대이상","서울특별시","강서구","내발산동","5"
"20180319","월","남","30대","서울특별시","강서구","가양동","6"
"20180319","월","여","30대","서울특별시","강서구","가양동","5"
"20180319","월","여","60대이상","서울특별시","강서구","등촌동","5"
"20180319","월","남","50대","서울특별시","강서구","내발산동","5"
"20180319","월","여","20대","서울특별시","강서구","공항동","5"
"20180319","월","여","60대이상","서울특별시","강서구","화곡동","5"
"20180319","월","여","40대","서울특별시","강서구","내발산동","19"
"20180319","월","남","40대","서울특별시","강서구","내발산동","10"
"20180319","월","남","20대","서울특별시","관악구","봉천동","5"
"20180319","월","남","20대","서울특별시","관악구","신림동","63"
"20180319","월","남","30대","서울특별시","관악구","봉천동","5"
"20180319","월","남","40대","서울특별시","관악구","봉천동","5"
"20180319","월","남","40대","서울특별시","관악구","신림동","29"
"20180319","월","남","50대","서울특별시","관악구","봉천동","5"
"20180319","월","남","50대","서울특별시","관악구","신림동","16"
"20180319","월","남","30대","서울특별시","관악구","신림동","43"
"20180319","월","남","60대이상","서울특별시","관악구","봉천동","5"
"20180319","월","남","60대이상","서울특별시","관악구","신림동","7"
"20180319","월","여","10대","서울특별시","관악구","신림동","5"
"20180319","월","여","20대","서울특별시","관악구","봉천동","5"
"20180319","월","여","20대","서울특별시","관악구","신림동","21"
"20180319","월","여","30대","서울특별시","관악구","봉천동","5"
"20180319","월","여","30대","서울특별시","관악구","신림동","20"
"20180319","월","여","50대","서울특별시","관악구","봉천동","5"
"20180319","월","남","10대","서울특별시","관악구","신림동","11"
"20180319","월","여","50대","서울특별시","관악구","신림동","18"
"20180319","월","여","60대이상","서울특별시","관악구","봉천동","5"
"20180319","월","여","60대이상","서울특별시","관악구","신림동","6"
"20180319","월","여","40대","서울특별시","관악구","신림동","38"
"20180319","월","남","20대","서울특별시","광진구","능동","5"
"20180319","월","남","20대","서울특별시","광진구","자양동","5"
"20180319","월","남","40대","서울특별시","광진구","중곡동","5"
"20180319","월","여","10대","서울특별시","광진구","자양동","5"
"20180319","월","여","20대","서울특별시","광진구","자양동","5"
"20180319","월","여","20대","서울특별시","광진구","중곡동","5"
"20180319","월","여","30대","서울특별시","광진구","능동","5"
"20180319","월","여","30대","서울특별시","광진구","자양동","5"
"20180319","월","여","40대","서울특별시","광진구","능동","5"
"20180319","월","여","40대","서울특별시","광진구","자양동","5"
"20180319","월","여","40대","서울특별시","광진구","중곡동","5"
"20180319","월","남","40대","서울특별시","광진구","자양동","5"
"20180319","월","남","20대","서울특별시","구로구","개봉동","5"
"20180319","월","남","20대","서울특별시","구로구","고척동","5"
"20180319","월","남","20대","서울특별시","구로구","구로동","5"
"20180319","월","남","30대","서울특별시","구로구","개봉동","5"
"20180319","월","남","40대","서울특별시","구로구","개봉동","8"
"20180319","월","남","40대","서울특별시","구로구","구로동","5"
"20180319","월","여","10대","서울특별시","구로구","개봉동","5"
"20180319","월","여","20대","서울특별시","구로구","개봉동","5"
"20180319","월","여","20대","서울특별시","구로구","고척동","5"
"20180319","월","여","20대","서울특별시","구로구","구로동","5"
"20180319","월","여","20대","서울특별시","구로구","궁동","5"
"20180319","월","여","20대","서울특별시","구로구","신도림동","5"
"20180319","월","여","30대","서울특별시","구로구","개봉동","9"
"20180319","월","여","40대","서울특별시","구로구","개봉동","5"
"20180319","월","여","40대","서울특별시","구로구","고척동","5"
"20180319","월","여","50대","서울특별시","구로구","개봉동","10"
"20180319","월","여","50대","서울특별시","구로구","구로동","5"
"20180319","월","여","60대이상","서울특별시","구로구","개봉동","5"
"20180319","월","남","50대","서울특별시","구로구","개봉동","5"
"20180319","월","여","60대이상","서울특별시","구로구","고척동","5"
"20180319","월","여","30대","서울특별시","구로구","구로동","5"
"20180319","월","남","10대","서울특별시","금천구","가산동","5"
"20180319","월","남","20대","서울특별시","금천구","가산동","6"
"20180319","월","남","20대","서울특별시","금천구","독산동","5"
"20180319","월","남","30대","서울특별시","금천구","가산동","5"
"20180319","월","남","30대","서울특별시","금천구","시흥동","5"
"20180319","월","남","40대","서울특별시","금천구","가산동","5"
"20180319","월","남","40대","서울특별시","금천구","독산동","5"
"20180319","월","남","50대","서울특별시","금천구","가산동","5"
"20180319","월","남","60대이상","서울특별시","금천구","시흥동","5"
"20180319","월","여","10대","서울특별시","금천구","시흥동","5"
"20180319","월","여","20대","서울특별시","금천구","가산동","5"
"20180319","월","여","30대","서울특별시","금천구","가산동","9"
"20180319","월","여","30대","서울특별시","금천구","시흥동","5"
"20180319","월","여","20대","서울특별시","금천구","시흥동","5"
"20180319","월","여","30대","서울특별시","금천구","독산동","5"
"20180319","월","여","40대","서울특별시","금천구","가산동","5"
"20180319","월","여","50대","서울특별시","금천구","가산동","5"
"20180319","월","여","60대이상","서울특별시","금천구","가산동","5"
"20180319","월","남","10대","서울특별시","노원구","상계동","5"
"20180319","월","남","20대","서울특별시","노원구","상계동","12"
"20180319","월","남","20대","서울특별시","노원구","하계동","5"
"20180319","월","남","30대","서울특별시","노원구","공릉동","5"
"20180319","월","남","30대","서울특별시","노원구","상계동","14"
"20180319","월","남","30대","서울특별시","노원구","중계동","5"
"20180319","월","남","40대","서울특별시","노원구","공릉동","5"
"20180319","월","남","40대","서울특별시","노원구","상계동","18"
"20180319","월","남","20대","서울특별시","노원구","공릉동","5"
"20180319","월","남","50대","서울특별시","노원구","상계동","5"
"20180319","월","남","60대이상","서울특별시","노원구","상계동","5"
"20180319","월","남","20대","서울특별시","노원구","월계동","5"
"20180319","월","여","10대","서울특별시","노원구","상계동","5"
"20180319","월","여","10대","서울특별시","노원구","월계동","5"
"20180319","월","여","20대","서울특별시","노원구","상계동","11"
"20180319","월","여","20대","서울특별시","노원구","월계동","5"
"20180319","월","여","20대","서울특별시","노원구","중계동","5"
"20180319","월","여","30대","서울특별시","노원구","공릉동","5"
"20180319","월","여","30대","서울특별시","노원구","중계동","5"
"20180319","월","여","20대","서울특별시","노원구","하계동","5"
"20180319","월","여","30대","서울특별시","노원구","하계동","5"
"20180319","월","여","40대","서울특별시","노원구","상계동","29"
"20180319","월","여","40대","서울특별시","노원구","하계동","5"
"20180319","월","여","50대","서울특별시","노원구","상계동","5"
"20180319","월","여","60대이상","서울특별시","노원구","공릉동","5"
"20180319","월","여","30대","서울특별시","노원구","상계동","15"
"20180319","월","여","60대이상","서울특별시","노원구","상계동","5"
"20180319","월","남","20대","서울특별시","도봉구","방학동","5"
"20180319","월","남","20대","서울특별시","도봉구","쌍문동","5"
"20180319","월","남","60대이상","서울특별시","도봉구","방학동","5"
"20180319","월","남","40대","서울특별시","도봉구","쌍문동","5"
"20180319","월","남","60대이상","서울특별시","도봉구","쌍문동","5"
"20180319","월","여","20대","서울특별시","도봉구","방학동","5"
"20180319","월","여","30대","서울특별시","도봉구","방학동","5"
"20180319","월","여","30대","서울특별시","도봉구","쌍문동","5"
"20180319","월","여","40대","서울특별시","도봉구","도봉동","5"
"20180319","월","여","40대","서울특별시","도봉구","방학동","5"
"20180319","월","여","40대","서울특별시","도봉구","쌍문동","5"
"20180319","월","여","50대","서울특별시","도봉구","도봉동","5"
"20180319","월","남","20대","서울특별시","동대문구","장안동","13"
"20180319","월","남","20대","서울특별시","동대문구","전농동","5"
"20180319","월","남","20대","서울특별시","동대문구","제기동","19"
"20180319","월","남","30대","서울특별시","동대문구","장안동","10"
"20180319","월","남","30대","서울특별시","동대문구","제기동","7"
"20180319","월","남","40대","서울특별시","동대문구","장안동","5"
"20180319","월","남","50대","서울특별시","동대문구","장안동","5"
"20180319","월","남","50대","서울특별시","동대문구","전농동","5"
"20180319","월","남","40대","서울특별시","동대문구","제기동","5"
"20180319","월","남","60대이상","서울특별시","동대문구","제기동","5"
"20180319","월","여","10대","서울특별시","동대문구","장안동","5"
"20180319","월","여","20대","서울특별시","동대문구","장안동","6"
"20180319","월","여","30대","서울특별시","동대문구","장안동","6"
"20180319","월","여","20대","서울특별시","동대문구","제기동","5"
"20180319","월","여","30대","서울특별시","동대문구","제기동","6"
"20180319","월","여","40대","서울특별시","동대문구","장안동","14"
"20180319","월","여","40대","서울특별시","동대문구","전농동","5"
"20180319","월","여","40대","서울특별시","동대문구","제기동","6"
"20180319","월","여","50대","서울특별시","동대문구","장안동","5"
"20180319","월","여","50대","서울특별시","동대문구","제기동","5"
"20180319","월","남","50대","서울특별시","동대문구","제기동","6"
"20180319","월","여","60대이상","서울특별시","동대문구","장안동","5"
"20180319","월","남","20대","서울특별시","동작구","노량진동","5"
"20180319","월","남","20대","서울특별시","동작구","본동","5"
"20180319","월","남","20대","서울특별시","동작구","사당동","5"
"20180319","월","남","30대","서울특별시","동작구","노량진동","5"
"20180319","월","남","50대","서울특별시","동작구","상도동","5"
"20180319","월","여","20대","서울특별시","동작구","노량진동","5"
"20180319","월","여","20대","서울특별시","동작구","본동","5"
"20180319","월","여","20대","서울특별시","동작구","사당동","5"
"20180319","월","여","20대","서울특별시","동작구","상도동","5"
"20180319","월","여","20대","서울특별시","동작구","흑석동","5"
"20180319","월","여","30대","서울특별시","동작구","사당동","5"
"20180319","월","여","40대","서울특별시","동작구","노량진동","5"
"20180319","월","여","40대","서울특별시","동작구","상도동","5"
"20180319","월","남","20대","서울특별시","마포구","상암동","5"
"20180319","월","남","30대","서울특별시","마포구","상암동","5"
"20180319","월","남","30대","서울특별시","마포구","신수동","5"
"20180319","월","남","40대","서울특별시","마포구","합정동","5"
"20180319","월","남","60대이상","서울특별시","마포구","상암동","5"
"20180319","월","여","20대","서울특별시","마포구","망원동","5"
"20180319","월","남","50대","서울특별시","마포구","합정동","5"
"20180319","월","여","20대","서울특별시","마포구","상암동","5"
"20180319","월","남","40대","서울특별시","마포구","창전동","5"
"20180319","월","여","20대","서울특별시","마포구","신공덕동","5"
"20180319","월","남","20대","서울특별시","마포구","합정동","5"
"20180319","월","여","20대","서울특별시","마포구","염리동","5"
"20180319","월","여","20대","서울특별시","마포구","합정동","5"
"20180319","월","여","10대","서울특별시","마포구","상암동","5"
"20180319","월","여","20대","서울특별시","마포구","신수동","5"
"20180319","월","여","30대","서울특별시","마포구","상암동","5"
"20180319","월","여","30대","서울특별시","마포구","성산동","5"
"20180319","월","여","30대","서울특별시","마포구","합정동","5"
"20180319","월","남","20대","서울특별시","마포구","신수동","5"
"20180319","월","여","40대","서울특별시","마포구","망원동","5"
"20180319","월","여","40대","서울특별시","마포구","상암동","5"
"20180319","월","여","40대","서울특별시","마포구","합정동","5"
"20180319","월","여","50대","서울특별시","마포구","마포동","5"
"20180319","월","여","30대","서울특별시","마포구","마포동","5"
"20180319","월","여","50대","서울특별시","마포구","합정동","5"
"20180319","월","여","30대","서울특별시","마포구","신공덕동","5"
"20180319","월","남","30대","서울특별시","마포구","합정동","5"
"20180319","월","남","40대","서울특별시","마포구","상암동","5"
"20180319","월","여","60대이상","서울특별시","마포구","상암동","5"
"20180319","월","여","50대","서울특별시","마포구","상암동","5"
"20180319","월","남","10대","서울특별시","서대문구","연희동","5"
"20180319","월","남","10대","서울특별시","서대문구","홍제동","5"
"20180319","월","남","20대","서울특별시","서대문구","북가좌동","5"
"20180319","월","남","20대","서울특별시","서대문구","홍제동","9"
"20180319","월","남","30대","서울특별시","서대문구","연희동","13"
"20180319","월","남","30대","서울특별시","서대문구","창천동","5"
"20180319","월","남","20대","서울특별시","서대문구","연희동","12"
"20180319","월","남","30대","서울특별시","서대문구","홍제동","5"
"20180319","월","남","40대","서울특별시","서대문구","북가좌동","5"
