"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20181204","화","남","50대","서울특별시","동대문구","제기동","6"
"20181204","화","여","20대","서울특별시","동대문구","제기동","6"
"20181204","화","여","60대이상","서울특별시","동대문구","장안동","5"
"20181204","화","여","50대","서울특별시","동대문구","제기동","8"
"20181204","화","여","60대이상","서울특별시","동대문구","전농동","5"
"20181204","화","여","60대이상","서울특별시","동대문구","제기동","5"
"20181204","화","남","40대","서울특별시","동대문구","제기동","5"
"20181204","화","남","30대","서울특별시","동대문구","제기동","5"
"20181204","화","남","20대","서울특별시","동대문구","제기동","17"
"20181204","화","남","20대","서울특별시","동대문구","장안동","9"
"20181204","화","남","40대","서울특별시","동대문구","장안동","6"
"20181204","화","여","30대","서울특별시","동대문구","장안동","5"
"20181204","화","여","30대","서울특별시","동대문구","제기동","5"
"20181204","화","여","40대","서울특별시","동대문구","장안동","7"
"20181204","화","남","30대","서울특별시","동작구","신대방동","5"
"20181204","화","남","30대","서울특별시","동작구","노량진동","5"
"20181204","화","여","60대이상","서울특별시","동작구","상도동","5"
"20181204","화","남","20대","서울특별시","동작구","상도동","5"
"20181204","화","남","20대","서울특별시","동작구","상도1동","5"
"20181204","화","남","20대","서울특별시","동작구","사당동","5"
"20181204","화","여","50대","서울특별시","동작구","사당동","5"
"20181204","화","남","60대이상","서울특별시","동작구","상도1동","5"
"20181204","화","남","40대","서울특별시","동작구","본동","5"
"20181204","화","남","20대","서울특별시","동작구","본동","5"
"20181204","화","여","30대","서울특별시","동작구","사당동","5"
"20181204","화","여","40대","서울특별시","동작구","노량진동","5"
"20181204","화","여","40대","서울특별시","동작구","본동","5"
"20181204","화","남","10대","서울특별시","동작구","상도1동","5"
"20181204","화","남","10대","서울특별시","동작구","본동","5"
"20181204","화","여","20대","서울특별시","동작구","본동","5"
"20181204","화","여","40대","서울특별시","마포구","신수동","5"
"20181204","화","여","40대","서울특별시","마포구","상암동","6"
"20181204","화","여","40대","서울특별시","마포구","망원동","5"
"20181204","화","여","40대","서울특별시","마포구","공덕동","5"
"20181204","화","남","10대","서울특별시","마포구","상암동","5"
"20181204","화","남","10대","서울특별시","마포구","성산동","5"
"20181204","화","남","20대","서울특별시","마포구","상암동","5"
"20181204","화","남","20대","서울특별시","마포구","성산동","5"
"20181204","화","남","20대","서울특별시","마포구","신공덕동","5"
"20181204","화","남","20대","서울특별시","마포구","합정동","5"
"20181204","화","여","60대이상","서울특별시","마포구","합정동","5"
"20181204","화","여","60대이상","서울특별시","마포구","상암동","5"
"20181204","화","남","30대","서울특별시","마포구","상암동","5"
"20181204","화","남","30대","서울특별시","마포구","성산동","5"
"20181204","화","남","30대","서울특별시","마포구","합정동","6"
"20181204","화","남","40대","서울특별시","마포구","동교동","5"
"20181204","화","남","40대","서울특별시","마포구","마포동","5"
"20181204","화","남","40대","서울특별시","마포구","상암동","8"
"20181204","화","남","40대","서울특별시","마포구","신공덕동","5"
"20181204","화","남","40대","서울특별시","마포구","합정동","5"
"20181204","화","남","50대","서울특별시","마포구","망원동","5"
"20181204","화","남","50대","서울특별시","마포구","합정동","5"
"20181204","화","여","50대","서울특별시","마포구","상암동","5"
"20181204","화","남","60대이상","서울특별시","마포구","상암동","5"
"20181204","화","여","10대","서울특별시","마포구","상암동","5"
"20181204","화","여","20대","서울특별시","마포구","노고산동","5"
"20181204","화","여","20대","서울특별시","마포구","망원동","5"
"20181204","화","여","20대","서울특별시","마포구","상암동","8"
"20181204","화","여","20대","서울특별시","마포구","합정동","5"
"20181204","화","여","30대","서울특별시","마포구","상암동","5"
"20181204","화","여","30대","서울특별시","마포구","신공덕동","5"
"20181204","화","여","30대","서울특별시","마포구","합정동","5"
"20181204","화","여","40대","서울특별시","마포구","합정동","8"
"20181204","화","여","10대","서울특별시","서대문구","연희동","5"
"20181204","화","여","10대","서울특별시","서대문구","홍제동","5"
"20181204","화","남","60대이상","서울특별시","서대문구","창천동","5"
"20181204","화","남","60대이상","서울특별시","서대문구","남가좌동","5"
"20181204","화","여","50대","서울특별시","서대문구","연희동","6"
"20181204","화","남","50대","서울특별시","서대문구","홍제동","6"
"20181204","화","남","50대","서울특별시","서대문구","창천동","5"
"20181204","화","남","50대","서울특별시","서대문구","연희동","6"
"20181204","화","여","50대","서울특별시","서대문구","창천동","5"
"20181204","화","여","50대","서울특별시","서대문구","홍제동","10"
"20181204","화","남","40대","서울특별시","서대문구","홍제동","5"
"20181204","화","남","40대","서울특별시","서대문구","연희동","6"
"20181204","화","남","10대","서울특별시","서대문구","연희동","6"
"20181204","화","여","40대","서울특별시","서대문구","충정로3가","5"
"20181204","화","여","40대","서울특별시","서대문구","창천동","6"
"20181204","화","여","20대","서울특별시","서대문구","남가좌동","5"
"20181204","화","여","20대","서울특별시","서대문구","연희동","15"
"20181204","화","여","20대","서울특별시","서대문구","홍제동","5"
"20181204","화","남","30대","서울특별시","서대문구","홍제동","5"
"20181204","화","남","30대","서울특별시","서대문구","창천동","5"
"20181204","화","남","30대","서울특별시","서대문구","연희동","9"
"20181204","화","남","30대","서울특별시","서대문구","남가좌동","5"
"20181204","화","여","40대","서울특별시","서대문구","홍제동","12"
"20181204","화","여","60대이상","서울특별시","서대문구","연희동","5"
"20181204","화","여","60대이상","서울특별시","서대문구","창천동","5"
"20181204","화","여","60대이상","서울특별시","서대문구","홍제동","5"
"20181204","화","남","20대","서울특별시","서대문구","홍제동","8"
"20181204","화","남","20대","서울특별시","서대문구","창천동","5"
"20181204","화","남","20대","서울특별시","서대문구","연희동","14"
"20181204","화","여","40대","서울특별시","서대문구","연희동","18"
"20181204","화","여","40대","서울특별시","서대문구","북가좌동","5"
"20181204","화","여","40대","서울특별시","서대문구","남가좌동","5"
"20181204","화","여","30대","서울특별시","서대문구","연희동","12"
"20181204","화","여","30대","서울특별시","서대문구","창천동","5"
"20181204","화","여","30대","서울특별시","서대문구","홍제동","5"
"20181204","화","남","60대이상","서울특별시","서대문구","홍제동","5"
"20181204","화","남","40대","서울특별시","서초구","양재동","5"
"20181204","화","남","40대","서울특별시","서초구","방배동","15"
"20181204","화","남","40대","서울특별시","서초구","반포동","5"
"20181204","화","여","30대","서울특별시","서초구","방배동","5"
"20181204","화","여","30대","서울특별시","서초구","서초동","5"
"20181204","화","남","10대","서울특별시","서초구","반포동","5"
"20181204","화","여","30대","서울특별시","서초구","양재동","5"
"20181204","화","여","20대","서울특별시","서초구","반포동","5"
"20181204","화","여","20대","서울특별시","서초구","방배동","13"
"20181204","화","여","20대","서울특별시","서초구","양재동","5"
"20181204","화","남","30대","서울특별시","서초구","양재동","6"
"20181204","화","남","30대","서울특별시","서초구","방배동","5"
"20181204","화","남","30대","서울특별시","서초구","반포동","5"
"20181204","화","여","40대","서울특별시","서초구","양재동","5"
"20181204","화","여","40대","서울특별시","서초구","서초동","5"
"20181204","화","여","40대","서울특별시","서초구","방배동","13"
"20181204","화","여","40대","서울특별시","서초구","반포동","7"
"20181204","화","여","60대이상","서울특별시","서초구","반포동","5"
"20181204","화","남","20대","서울특별시","서초구","양재동","6"
"20181204","화","남","20대","서울특별시","서초구","서초동","5"
"20181204","화","남","20대","서울특별시","서초구","방배동","10"
"20181204","화","남","20대","서울특별시","서초구","반포동","5"
"20181204","화","남","10대","서울특별시","서초구","서초동","5"
"20181204","화","여","60대이상","서울특별시","서초구","방배동","5"
"20181204","화","여","60대이상","서울특별시","서초구","양재동","5"
"20181204","화","여","10대","서울특별시","서초구","방배동","5"
"20181204","화","여","10대","서울특별시","서초구","양재동","5"
"20181204","화","남","50대","서울특별시","서초구","방배동","5"
"20181204","화","남","50대","서울특별시","서초구","반포동","5"
"20181204","화","남","60대이상","서울특별시","서초구","양재동","5"
"20181204","화","남","60대이상","서울특별시","서초구","방배동","5"
"20181204","화","남","10대","서울특별시","서초구","방배동","5"
"20181204","화","여","30대","서울특별시","서초구","반포동","5"
"20181204","화","여","50대","서울특별시","서초구","반포동","8"
"20181204","화","여","50대","서울특별시","서초구","방배동","5"
"20181204","화","여","50대","서울특별시","성동구","하왕십리동","5"
"20181204","화","여","10대","서울특별시","성동구","성수동2가","5"
"20181204","화","여","40대","서울특별시","성동구","성수동2가","26"
"20181204","화","여","30대","서울특별시","성동구","성수동2가","16"
"20181204","화","여","30대","서울특별시","성동구","옥수동","5"
"20181204","화","여","30대","서울특별시","성동구","행당동","5"
"20181204","화","남","20대","서울특별시","성동구","옥수동","5"
"20181204","화","남","20대","서울특별시","성동구","성수동2가","32"
"20181204","화","남","20대","서울특별시","성동구","금호동1가","5"
"20181204","화","남","10대","서울특별시","성동구","옥수동","5"
"20181204","화","남","50대","서울특별시","성동구","옥수동","5"
"20181204","화","남","50대","서울특별시","성동구","성수동2가","7"
"20181204","화","남","60대이상","서울특별시","성동구","옥수동","5"
"20181204","화","남","40대","서울특별시","성동구","옥수동","6"
"20181204","화","여","20대","서울특별시","성동구","성수동2가","10"
"20181204","화","남","30대","서울특별시","성동구","옥수동","12"
"20181204","화","남","40대","서울특별시","성동구","성수동2가","8"
"20181204","화","여","50대","서울특별시","성동구","성수동2가","6"
"20181204","화","여","60대이상","서울특별시","성동구","성수동2가","5"
"20181204","화","남","30대","서울특별시","성동구","성수동2가","12"
"20181204","화","여","40대","서울특별시","성동구","옥수동","5"
"20181204","화","여","20대","서울특별시","성동구","하왕십리동","5"
"20181204","화","남","10대","서울특별시","성동구","성수동2가","5"
"20181204","화","남","60대이상","서울특별시","성동구","성수동2가","5"
"20181204","화","여","20대","서울특별시","성동구","옥수동","5"
"20181204","화","여","10대","서울특별시","성동구","옥수동","5"
"20181204","화","여","50대","서울특별시","성동구","옥수동","5"
"20181204","화","여","50대","서울특별시","성북구","안암동5가","5"
"20181204","화","여","40대","서울특별시","성북구","성북동","5"
"20181204","화","남","60대이상","서울특별시","성북구","동선동2가","5"
"20181204","화","여","40대","서울특별시","성북구","동선동2가","8"
"20181204","화","남","30대","서울특별시","성북구","하월곡동","5"
"20181204","화","남","30대","서울특별시","성북구","동선동2가","7"
"20181204","화","여","10대","서울특별시","성북구","동선동2가","5"
"20181204","화","여","30대","서울특별시","성북구","동선동2가","5"
"20181204","화","여","30대","서울특별시","성북구","동선동1가","5"
"20181204","화","여","50대","서울특별시","성북구","삼선동5가","5"
"20181204","화","남","50대","서울특별시","성북구","동선동2가","5"
"20181204","화","여","30대","서울특별시","성북구","삼선동5가","5"
"20181204","화","여","30대","서울특별시","성북구","성북동","5"
"20181204","화","여","30대","서울특별시","성북구","하월곡동","5"
"20181204","화","남","20대","서울특별시","성북구","석관동","5"
"20181204","화","남","20대","서울특별시","성북구","삼선동5가","5"
"20181204","화","남","20대","서울특별시","성북구","동선동2가","8"
"20181204","화","남","40대","서울특별시","성북구","성북동","5"
"20181204","화","남","40대","서울특별시","성북구","동선동5가","5"
"20181204","화","남","40대","서울특별시","성북구","동선동2가","5"
"20181204","화","남","40대","서울특별시","성북구","동선동1가","5"
"20181204","화","여","20대","서울특별시","성북구","동선동1가","5"
"20181204","화","여","60대이상","서울특별시","성북구","동선동2가","5"
"20181204","화","여","60대이상","서울특별시","성북구","종암동","5"
"20181204","화","여","20대","서울특별시","성북구","길음동","5"
"20181204","화","여","20대","서울특별시","성북구","동선동2가","10"
"20181204","화","여","20대","서울특별시","성북구","하월곡동","5"
"20181204","화","여","40대","서울특별시","성북구","정릉동","5"
"20181204","화","남","10대","서울특별시","성북구","동선동2가","5"
"20181204","화","여","30대","서울특별시","성북구","안암동5가","5"
"20181204","화","여","20대","서울특별시","송파구","송파동","10"
"20181204","화","남","50대","서울특별시","송파구","송파동","5"
"20181204","화","여","40대","서울특별시","송파구","송파동","16"
"20181204","화","여","40대","서울특별시","송파구","가락동","5"
"20181204","화","남","40대","서울특별시","송파구","송파동","11"
"20181204","화","여","30대","서울특별시","송파구","가락동","5"
"20181204","화","여","30대","서울특별시","송파구","송파동","11"
"20181204","화","남","20대","서울특별시","송파구","송파동","23"
"20181204","화","남","20대","서울특별시","송파구","가락동","5"
"20181204","화","남","60대이상","서울특별시","송파구","송파동","5"
"20181204","화","여","60대이상","서울특별시","송파구","가락동","5"
"20181204","화","여","60대이상","서울특별시","송파구","송파동","6"
"20181204","화","남","10대","서울특별시","송파구","송파동","5"
"20181204","화","남","10대","서울특별시","송파구","가락동","5"
"20181204","화","여","50대","서울특별시","송파구","송파동","5"
"20181204","화","남","30대","서울특별시","송파구","잠실동","5"
"20181204","화","남","30대","서울특별시","송파구","송파동","8"
"20181204","화","남","30대","서울특별시","송파구","가락동","5"
"20181204","화","여","20대","서울특별시","송파구","가락동","5"
"20181204","화","남","30대","서울특별시","양천구","신월동","5"
"20181204","화","남","30대","서울특별시","양천구","신정동","5"
"20181204","화","여","50대","서울특별시","양천구","신정동","5"
"20181204","화","남","60대이상","서울특별시","양천구","신월동","5"
"20181204","화","남","20대","서울특별시","양천구","신정동","5"
"20181204","화","여","30대","서울특별시","양천구","신정동","5"
"20181204","화","여","40대","서울특별시","양천구","신월동","5"
"20181204","화","여","40대","서울특별시","양천구","신정동","5"
"20181204","화","남","50대","서울특별시","양천구","목동","5"
"20181204","화","여","20대","서울특별시","양천구","신정동","5"
"20181204","화","여","10대","서울특별시","양천구","신월동","5"
"20181204","화","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20181204","화","남","10대","서울특별시","영등포구","문래동2가","5"
"20181204","화","남","10대","서울특별시","영등포구","문래동3가","5"
"20181204","화","남","10대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","남","20대","서울특별시","영등포구","문래동2가","5"
"20181204","화","남","20대","서울특별시","영등포구","문래동3가","11"
"20181204","화","남","20대","서울특별시","영등포구","여의도동","5"
"20181204","화","남","20대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","남","20대","서울특별시","영등포구","영등포동5가","5"
"20181204","화","남","30대","서울특별시","영등포구","대림동","5"
"20181204","화","남","30대","서울특별시","영등포구","문래동2가","9"
"20181204","화","남","30대","서울특별시","영등포구","문래동3가","5"
"20181204","화","남","30대","서울특별시","영등포구","여의도동","5"
"20181204","화","남","40대","서울특별시","영등포구","도림동","5"
"20181204","화","남","40대","서울특별시","영등포구","문래동2가","5"
"20181204","화","남","40대","서울특별시","영등포구","문래동3가","7"
"20181204","화","남","40대","서울특별시","영등포구","여의도동","5"
"20181204","화","남","50대","서울특별시","영등포구","문래동2가","5"
"20181204","화","남","50대","서울특별시","영등포구","문래동3가","5"
"20181204","화","남","50대","서울특별시","영등포구","여의도동","5"
"20181204","화","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20181204","화","여","10대","서울특별시","영등포구","문래동2가","5"
"20181204","화","여","10대","서울특별시","영등포구","문래동3가","5"
"20181204","화","여","10대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","여","20대","서울특별시","영등포구","문래동2가","5"
"20181204","화","여","20대","서울특별시","영등포구","문래동3가","5"
"20181204","화","여","20대","서울특별시","영등포구","여의도동","5"
"20181204","화","여","20대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","여","30대","서울특별시","영등포구","당산동3가","5"
"20181204","화","여","30대","서울특별시","영등포구","대림동","5"
"20181204","화","여","30대","서울특별시","영등포구","문래동2가","5"
"20181204","화","여","30대","서울특별시","영등포구","문래동3가","8"
"20181204","화","여","30대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","여","40대","서울특별시","영등포구","문래동2가","12"
"20181204","화","여","40대","서울특별시","영등포구","문래동3가","7"
"20181204","화","여","40대","서울특별시","영등포구","여의도동","5"
"20181204","화","여","40대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","여","50대","서울특별시","영등포구","대림동","5"
"20181204","화","여","50대","서울특별시","영등포구","문래동2가","6"
"20181204","화","여","50대","서울특별시","영등포구","문래동3가","7"
"20181204","화","여","50대","서울특별시","영등포구","여의도동","5"
"20181204","화","여","50대","서울특별시","영등포구","영등포동2가","5"
"20181204","화","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20181204","화","여","40대","서울특별시","용산구","한강로3가","5"
"20181204","화","남","20대","서울특별시","용산구","동빙고동","5"
"20181204","화","남","20대","서울특별시","용산구","동자동","5"
"20181204","화","여","10대","서울특별시","용산구","이촌동","5"
"20181204","화","여","20대","서울특별시","용산구","동빙고동","5"
"20181204","화","여","20대","서울특별시","용산구","한강로3가","5"
"20181204","화","여","20대","서울특별시","용산구","한남동","5"
"20181204","화","남","20대","서울특별시","용산구","한강로3가","5"
"20181204","화","남","20대","서울특별시","용산구","한남동","5"
"20181204","화","남","30대","서울특별시","용산구","동빙고동","5"
"20181204","화","남","30대","서울특별시","용산구","한강로3가","5"
"20181204","화","남","30대","서울특별시","용산구","한남동","5"
"20181204","화","여","50대","서울특별시","용산구","한강로3가","5"
"20181204","화","남","40대","서울특별시","용산구","한강로3가","5"
"20181204","화","여","30대","서울특별시","용산구","한남동","5"
"20181204","화","여","30대","서울특별시","용산구","한강로3가","5"
"20181204","화","여","30대","서울특별시","용산구","동자동","5"
"20181204","화","남","20대","서울특별시","용산구","도원동","5"
"20181204","화","남","40대","서울특별시","용산구","한남동","5"
"20181204","화","남","50대","서울특별시","용산구","한강로3가","5"
"20181204","화","남","60대이상","서울특별시","용산구","한강로3가","5"
"20181204","화","여","10대","서울특별시","용산구","동자동","5"
"20181204","화","여","30대","서울특별시","은평구","불광동","7"
"20181204","화","여","20대","서울특별시","은평구","증산동","5"
"20181204","화","여","20대","서울특별시","은평구","불광동","7"
"20181204","화","여","20대","서울특별시","은평구","구산동","5"
"20181204","화","여","20대","서울특별시","은평구","갈현동","5"
"20181204","화","여","40대","서울특별시","은평구","불광동","19"
"20181204","화","여","40대","서울특별시","은평구","증산동","5"
"20181204","화","여","10대","서울특별시","은평구","증산동","5"
"20181204","화","여","10대","서울특별시","은평구","불광동","5"
"20181204","화","남","50대","서울특별시","은평구","불광동","5"
"20181204","화","남","40대","서울특별시","은평구","증산동","5"
"20181204","화","남","40대","서울특별시","은평구","불광동","12"
"20181204","화","여","50대","서울특별시","은평구","대조동","5"
"20181204","화","여","50대","서울특별시","은평구","불광동","10"
"20181204","화","여","50대","서울특별시","은평구","증산동","5"
"20181204","화","남","30대","서울특별시","은평구","증산동","5"
"20181204","화","남","30대","서울특별시","은평구","불광동","9"
"20181204","화","남","20대","서울특별시","은평구","증산동","5"
"20181204","화","남","20대","서울특별시","은평구","불광동","7"
"20181204","화","남","20대","서울특별시","은평구","대조동","5"
"20181204","화","남","10대","서울특별시","은평구","불광동","5"
"20181204","화","남","10대","서울특별시","은평구","구산동","5"
"20181204","화","여","60대이상","서울특별시","은평구","불광동","6"
"20181204","화","여","30대","서울특별시","은평구","구산동","5"
"20181204","화","여","30대","서울특별시","은평구","증산동","5"
"20181204","화","남","20대","서울특별시","종로구","창신동","5"
"20181204","화","남","60대이상","서울특별시","종로구","연지동","5"
"20181204","화","남","50대","서울특별시","종로구","연지동","5"
"20181204","화","여","10대","서울특별시","종로구","연지동","5"
"20181204","화","남","10대","서울특별시","종로구","연지동","5"
"20181204","화","여","30대","서울특별시","종로구","화동","5"
"20181204","화","여","30대","서울특별시","종로구","연지동","5"
"20181204","화","여","30대","서울특별시","종로구","세종로","5"
"20181204","화","여","60대이상","서울특별시","종로구","연지동","5"
"20181204","화","여","20대","서울특별시","종로구","연지동","5"
"20181204","화","남","20대","서울특별시","종로구","연지동","5"
"20181204","화","여","50대","서울특별시","종로구","연지동","5"
"20181204","화","여","50대","서울특별시","종로구","평창동","5"
"20181204","화","여","20대","서울특별시","종로구","종로1가","5"
"20181204","화","여","40대","서울특별시","종로구","연지동","5"
"20181204","화","여","20대","서울특별시","종로구","교북동","5"
"20181204","화","남","20대","서울특별시","종로구","평창동","5"
"20181204","화","여","20대","서울특별시","중구","남대문로5가","5"
"20181204","화","여","20대","서울특별시","중구","수하동","5"
"20181204","화","여","60대이상","서울특별시","중구","남대문로5가","5"
"20181204","화","여","60대이상","서울특별시","중구","수하동","5"
"20181204","화","여","60대이상","서울특별시","중구","신당동","5"
"20181204","화","여","40대","서울특별시","중구","남대문로5가","5"
"20181204","화","남","20대","서울특별시","중구","남대문로5가","5"
"20181204","화","여","40대","서울특별시","중구","수하동","5"
"20181204","화","남","60대이상","서울특별시","중구","흥인동","5"
"20181204","화","남","40대","서울특별시","중구","신당동","5"
"20181204","화","여","40대","서울특별시","중구","신당동","11"
"20181204","화","남","20대","서울특별시","중구","신당동","20"
"20181204","화","여","50대","서울특별시","중구","남대문로5가","5"
"20181204","화","여","50대","서울특별시","중구","수하동","5"
"20181204","화","여","50대","서울특별시","중구","신당동","8"
"20181204","화","여","50대","서울특별시","중구","흥인동","5"
"20181204","화","남","40대","서울특별시","중구","수하동","8"
"20181204","화","남","50대","서울특별시","중구","신당동","5"
"20181204","화","남","60대이상","서울특별시","중구","신당동","5"
"20181204","화","여","30대","서울특별시","중구","신당동","5"
"20181204","화","여","30대","서울특별시","중구","남대문로5가","5"
"20181204","화","여","20대","서울특별시","중구","신당동","6"
"20181204","화","여","20대","서울특별시","중구","을지로3가","5"
"20181204","화","남","30대","서울특별시","중구","신당동","9"
"20181204","화","남","30대","서울특별시","중구","수하동","5"
"20181204","화","남","30대","서울특별시","중구","남대문로5가","8"
"20181204","화","여","10대","서울특별시","중구","남대문로5가","5"
"20181204","화","남","10대","서울특별시","중구","신당동","5"
"20181204","화","남","10대","서울특별시","중구","수하동","5"
"20181204","화","남","10대","서울특별시","중구","남대문로5가","5"
"20181204","화","남","40대","서울특별시","중구","남대문로5가","5"
"20181204","화","남","50대","서울특별시","중구","수하동","5"
"20181204","화","남","20대","서울특별시","중구","수하동","16"
"20181204","화","여","10대","서울특별시","중구","신당동","8"
"20181204","화","남","40대","서울특별시","중랑구","면목동","11"
"20181204","화","남","50대","서울특별시","중랑구","중화동","5"
"20181204","화","남","60대이상","서울특별시","중랑구","면목동","5"
"20181204","화","남","30대","서울특별시","중랑구","묵동","5"
"20181204","화","남","30대","서울특별시","중랑구","면목동","10"
"20181204","화","남","30대","서울특별시","중랑구","망우동","5"
"20181204","화","여","10대","서울특별시","중랑구","면목동","5"
"20181204","화","여","40대","서울특별시","중랑구","면목동","14"
"20181204","화","여","50대","서울특별시","중랑구","면목동","11"
"20181204","화","여","50대","서울특별시","중랑구","중화동","5"
"20181204","화","여","30대","서울특별시","중랑구","신내동","5"
"20181204","화","여","30대","서울특별시","중랑구","묵동","5"
"20181204","화","남","20대","서울특별시","중랑구","신내동","5"
"20181204","화","남","20대","서울특별시","중랑구","면목동","16"
"20181204","화","남","20대","서울특별시","중랑구","망우동","5"
"20181204","화","여","30대","서울특별시","중랑구","면목동","9"
"20181204","화","여","20대","서울특별시","중랑구","면목동","13"
"20181204","화","여","20대","서울특별시","중랑구","묵동","5"
"20181204","화","여","20대","서울특별시","중랑구","중화동","5"
"20181204","화","남","10대","서울특별시","중랑구","면목동","9"
"20181204","화","여","40대","서울특별시","중랑구","망우동","5"
"20181204","화","여","60대이상","서울특별시","중랑구","면목동","5"
"20181204","화","남","50대","서울특별시","중랑구","면목동","8"
"20181205","수","남","10대","서울특별시","강남구","논현동","5"
"20181205","수","남","10대","서울특별시","강남구","삼성동","5"
"20181205","수","남","10대","서울특별시","강남구","역삼동","5"
"20181205","수","남","30대","서울특별시","강남구","도곡동","5"
"20181205","수","남","30대","서울특별시","강남구","삼성동","12"
"20181205","수","남","30대","서울특별시","강남구","세곡동","5"
"20181205","수","여","60대이상","서울특별시","강남구","역삼동","5"
"20181205","수","여","60대이상","서울특별시","강남구","삼성동","5"
"20181205","수","여","60대이상","서울특별시","강남구","논현동","5"
"20181205","수","여","50대","서울특별시","강남구","역삼동","5"
"20181205","수","여","50대","서울특별시","강남구","세곡동","5"
"20181205","수","여","50대","서울특별시","강남구","삼성동","12"
"20181205","수","여","50대","서울특별시","강남구","도곡동","5"
"20181205","수","여","50대","서울특별시","강남구","논현동","5"
"20181205","수","여","40대","서울특별시","강남구","역삼동","5"
"20181205","수","여","40대","서울특별시","강남구","수서동","5"
"20181205","수","여","40대","서울특별시","강남구","세곡동","5"
"20181205","수","여","40대","서울특별시","강남구","삼성동","17"
"20181205","수","여","40대","서울특별시","강남구","대치동","5"
"20181205","수","여","40대","서울특별시","강남구","논현동","6"
"20181205","수","여","40대","서울특별시","강남구","개포동","5"
"20181205","수","여","30대","서울특별시","강남구","역삼동","12"
"20181205","수","여","30대","서울특별시","강남구","세곡동","5"
"20181205","수","여","30대","서울특별시","강남구","삼성동","10"
"20181205","수","여","30대","서울특별시","강남구","도곡동","5"
"20181205","수","여","30대","서울특별시","강남구","논현동","5"
"20181205","수","여","20대","서울특별시","강남구","역삼동","10"
"20181205","수","여","20대","서울특별시","강남구","세곡동","5"
"20181205","수","여","20대","서울특별시","강남구","삼성동","14"
"20181205","수","여","20대","서울특별시","강남구","논현동","5"
"20181205","수","남","30대","서울특별시","강남구","역삼동","14"
"20181205","수","여","10대","서울특별시","강남구","역삼동","5"
"20181205","수","여","10대","서울특별시","강남구","삼성동","5"
"20181205","수","여","10대","서울특별시","강남구","도곡동","5"
"20181205","수","남","60대이상","서울특별시","강남구","삼성동","5"
"20181205","수","남","50대","서울특별시","강남구","역삼동","5"
"20181205","수","남","50대","서울특별시","강남구","수서동","5"
"20181205","수","남","50대","서울특별시","강남구","삼성동","5"
"20181205","수","남","50대","서울특별시","강남구","논현동","5"
"20181205","수","남","40대","서울특별시","강남구","역삼동","5"
"20181205","수","남","40대","서울특별시","강남구","수서동","5"
"20181205","수","남","40대","서울특별시","강남구","삼성동","6"
"20181205","수","남","40대","서울특별시","강남구","논현동","5"
"20181205","수","남","40대","서울특별시","강남구","개포동","5"
"20181205","수","남","20대","서울특별시","강남구","개포동","5"
"20181205","수","남","20대","서울특별시","강남구","논현동","9"
"20181205","수","남","20대","서울특별시","강남구","도곡동","5"
"20181205","수","남","20대","서울특별시","강남구","삼성동","13"
"20181205","수","남","20대","서울특별시","강남구","역삼동","16"
"20181205","수","남","30대","서울특별시","강남구","논현동","7"
"20181205","수","남","30대","서울특별시","강남구","일원동","5"
"20181205","수","여","10대","서울특별시","강동구","명일동","5"
"20181205","수","남","10대","서울특별시","강동구","상일동","5"
"20181205","수","남","10대","서울특별시","강동구","성내동","7"
"20181205","수","남","10대","서울특별시","강동구","천호동","5"
"20181205","수","남","20대","서울특별시","강동구","상일동","8"
"20181205","수","남","20대","서울특별시","강동구","성내동","6"
"20181205","수","남","20대","서울특별시","강동구","천호동","5"
"20181205","수","남","30대","서울특별시","강동구","길동","5"
"20181205","수","남","30대","서울특별시","강동구","상일동","7"
"20181205","수","남","30대","서울특별시","강동구","성내동","19"
"20181205","수","남","30대","서울특별시","강동구","천호동","5"
"20181205","수","남","40대","서울특별시","강동구","상일동","5"
"20181205","수","남","40대","서울특별시","강동구","성내동","6"
"20181205","수","남","50대","서울특별시","강동구","상일동","5"
"20181205","수","남","50대","서울특별시","강동구","성내동","8"
"20181205","수","남","50대","서울특별시","강동구","암사동","5"
"20181205","수","남","60대이상","서울특별시","강동구","상일동","5"
"20181205","수","남","60대이상","서울특별시","강동구","성내동","5"
"20181205","수","남","60대이상","서울특별시","강동구","천호동","5"
"20181205","수","여","10대","서울특별시","강동구","길동","5"
"20181205","수","여","10대","서울특별시","강동구","상일동","5"
"20181205","수","여","10대","서울특별시","강동구","성내동","5"
"20181205","수","여","20대","서울특별시","강동구","상일동","5"
"20181205","수","여","20대","서울특별시","강동구","성내동","11"
"20181205","수","여","20대","서울특별시","강동구","천호동","5"
"20181205","수","여","30대","서울특별시","강동구","길동","5"
"20181205","수","여","30대","서울특별시","강동구","상일동","6"
"20181205","수","여","30대","서울특별시","강동구","성내동","22"
"20181205","수","여","40대","서울특별시","강동구","상일동","14"
