"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20181001","월","남","30대","서울특별시","은평구","증산동","중국집","5"
"20181001","월","여","20대","서울특별시","은평구","불광동","중국집","11"
"20181001","월","여","30대","서울특별시","은평구","불광동","중국집","15"
"20181001","월","여","30대","서울특별시","은평구","역촌동","중국집","5"
"20181001","월","남","20대","서울특별시","은평구","불광동","중국집","12"
"20181001","월","남","60대이상","서울특별시","은평구","증산동","중국집","5"
"20181001","월","여","40대","서울특별시","은평구","구산동","중국집","5"
"20181001","월","남","10대","서울특별시","은평구","구산동","중국집","5"
"20181001","월","여","60대이상","서울특별시","은평구","구산동","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","동숭동","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","신교동","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","여","50대","서울특별시","종로구","관수동","중국집","5"
"20181001","월","여","50대","서울특별시","종로구","연지동","중국집","12"
"20181001","월","여","50대","서울특별시","종로구","통의동","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","동숭동","중국집","5"
"20181001","월","남","10대","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","50대","서울특별시","종로구","연지동","중국집","13"
"20181001","월","남","50대","서울특별시","종로구","경운동","중국집","5"
"20181001","월","여","10대","서울특별시","종로구","교북동","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","여","60대이상","서울특별시","종로구","통의동","중국집","5"
"20181001","월","여","60대이상","서울특별시","종로구","연지동","중국집","5"
"20181001","월","남","60대이상","서울특별시","종로구","명륜3가","중국집","5"
"20181001","월","남","60대이상","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","20대","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","20대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","남","20대","서울특별시","종로구","평창동","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","평창동","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","창성동","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","여","20대","서울특별시","종로구","공평동","중국집","5"
"20181001","월","여","20대","서울특별시","종로구","평창동","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","동숭동","중국집","5"
"20181001","월","여","60대이상","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","50대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","여","20대","서울특별시","종로구","연지동","중국집","7"
"20181001","월","남","30대","서울특별시","종로구","명륜3가","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","50대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","경운동","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","세종로","중국집","5"
"20181001","월","남","40대","서울특별시","종로구","연지동","중국집","12"
"20181001","월","남","40대","서울특별시","종로구","종로3가","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","서린동","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","연지동","중국집","7"
"20181001","월","여","30대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","여","30대","서울특별시","종로구","종로1가","중국집","5"
"20181001","월","남","20대","서울특별시","종로구","원서동","중국집","5"
"20181001","월","남","20대","서울특별시","종로구","연지동","중국집","9"
"20181001","월","남","20대","서울특별시","종로구","동숭동","중국집","5"
"20181001","월","여","60대이상","서울특별시","종로구","창성동","중국집","5"
"20181001","월","남","60대이상","서울특별시","종로구","화동","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","관수동","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","연지동","중국집","5"
"20181001","월","여","40대","서울특별시","종로구","통의동","중국집","5"
"20181001","월","남","60대이상","서울특별시","종로구","연지동","중국집","8"
"20181001","월","남","60대이상","서울특별시","종로구","서린동","중국집","5"
"20181001","월","남","60대이상","서울특별시","종로구","동숭동","중국집","5"
"20181001","월","남","10대","서울특별시","종로구","연지동","중국집","5"
"20181001","월","여","50대","서울특별시","종로구","평창동","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","통의동","중국집","5"
"20181001","월","남","30대","서울특별시","종로구","연지동","중국집","14"
"20181001","월","남","30대","서울특별시","종로구","신문로2가","중국집","5"
"20181001","월","남","50대","서울특별시","중구","인현동1가","중국집","5"
"20181001","월","남","40대","서울특별시","중구","필동2가","중국집","5"
"20181001","월","남","50대","서울특별시","중구","필동2가","중국집","5"
"20181001","월","여","50대","서울특별시","중구","을지로3가","중국집","5"
"20181001","월","여","10대","서울특별시","중구","남대문로5가","중국집","5"
"20181001","월","남","60대이상","서울특별시","중구","신당동","중국집","34"
"20181001","월","남","30대","서울특별시","중구","흥인동","중국집","5"
"20181001","월","남","30대","서울특별시","중구","충무로2가","중국집","5"
"20181001","월","남","30대","서울특별시","중구","장충동2가","중국집","5"
"20181001","월","남","30대","서울특별시","중구","명동1가","중국집","5"
"20181001","월","남","30대","서울특별시","중구","남대문로5가","중국집","26"
"20181001","월","여","40대","서울특별시","중구","남대문로5가","중국집","30"
"20181001","월","여","60대이상","서울특별시","중구","수하동","중국집","13"
"20181001","월","여","60대이상","서울특별시","중구","남대문로5가","중국집","5"
"20181001","월","남","10대","서울특별시","중구","신당동","중국집","7"
"20181001","월","남","60대이상","서울특별시","중구","남대문로5가","중국집","7"
"20181001","월","여","30대","서울특별시","중구","신당동","중국집","26"
"20181001","월","여","30대","서울특별시","중구","수하동","중국집","29"
"20181001","월","남","60대이상","서울특별시","중구","필동2가","중국집","5"
"20181001","월","남","60대이상","서울특별시","중구","수하동","중국집","32"
"20181001","월","남","20대","서울특별시","중구","남대문로5가","중국집","9"
"20181001","월","남","20대","서울특별시","중구","서소문동","중국집","5"
"20181001","월","남","20대","서울특별시","중구","수하동","중국집","30"
"20181001","월","남","20대","서울특별시","중구","신당동","중국집","34"
"20181001","월","남","40대","서울특별시","중구","서소문동","중국집","5"
"20181001","월","남","40대","서울특별시","중구","신당동","중국집","49"
"20181001","월","여","50대","서울특별시","중구","남대문로5가","중국집","12"
"20181001","월","여","60대이상","서울특별시","중구","신당동","중국집","16"
"20181001","월","여","60대이상","서울특별시","중구","회현동2가","중국집","5"
"20181001","월","여","50대","서울특별시","중구","신당동","중국집","19"
"20181001","월","여","20대","서울특별시","중구","수하동","중국집","16"
"20181001","월","남","50대","서울특별시","중구","남대문로5가","중국집","27"
"20181001","월","여","40대","서울특별시","중구","신당동","중국집","43"
"20181001","월","여","40대","서울특별시","중구","수하동","중국집","26"
"20181001","월","여","40대","서울특별시","중구","남대문로2가","중국집","5"
"20181001","월","남","40대","서울특별시","중구","남대문로5가","중국집","27"
"20181001","월","남","40대","서울특별시","중구","남대문로1가","중국집","5"
"20181001","월","남","40대","서울특별시","중구","수하동","중국집","55"
"20181001","월","남","60대이상","서울특별시","중구","명동1가","중국집","5"
"20181001","월","남","60대이상","서울특별시","중구","서소문동","중국집","5"
"20181001","월","여","50대","서울특별시","중구","남대문로2가","중국집","5"
"20181001","월","여","50대","서울특별시","중구","수하동","중국집","18"
"20181001","월","여","30대","서울특별시","중구","흥인동","중국집","5"
"20181001","월","남","60대이상","서울특별시","중구","을지로4가","중국집","5"
"20181001","월","남","60대이상","서울특별시","중구","회현동2가","중국집","5"
"20181001","월","여","30대","서울특별시","중구","회현동2가","중국집","5"
"20181001","월","남","50대","서울특별시","중구","신당동","중국집","42"
"20181001","월","여","30대","서울특별시","중구","남대문로5가","중국집","9"
"20181001","월","여","20대","서울특별시","중구","회현동2가","중국집","5"
"20181001","월","여","20대","서울특별시","중구","을지로4가","중국집","5"
"20181001","월","여","20대","서울특별시","중구","신당동","중국집","20"
"20181001","월","여","20대","서울특별시","중구","서소문동","중국집","5"
"20181001","월","여","20대","서울특별시","중구","명동1가","중국집","5"
"20181001","월","여","20대","서울특별시","중구","남대문로5가","중국집","11"
"20181001","월","남","30대","서울특별시","중구","수하동","중국집","69"
"20181001","월","남","30대","서울특별시","중구","신당동","중국집","50"
"20181001","월","남","30대","서울특별시","중구","인현동1가","중국집","5"
"20181001","월","남","30대","서울특별시","중구","태평로2가","중국집","5"
"20181001","월","남","30대","서울특별시","중구","회현동2가","중국집","5"
"20181001","월","여","10대","서울특별시","중구","충정로1가","중국집","5"
"20181001","월","여","10대","서울특별시","중구","신당동","중국집","5"
"20181001","월","여","10대","서울특별시","중구","수하동","중국집","5"
"20181001","월","남","50대","서울특별시","중구","수하동","중국집","54"
"20181001","월","여","40대","서울특별시","중구","인현동1가","중국집","5"
"20181001","월","남","40대","서울특별시","중랑구","면목동","중국집","51"
"20181001","월","여","60대이상","서울특별시","중랑구","면목동","중국집","18"
"20181001","월","남","40대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","남","20대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","남","20대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","남","20대","서울특별시","중랑구","면목동","중국집","27"
"20181001","월","여","30대","서울특별시","중랑구","면목동","중국집","23"
"20181001","월","남","40대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","여","40대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","남","50대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","남","40대","서울특별시","중랑구","망우동","중국집","5"
"20181001","월","남","30대","서울특별시","중랑구","망우동","중국집","5"
"20181001","월","남","30대","서울특별시","중랑구","면목동","중국집","28"
"20181001","월","여","10대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","여","30대","서울특별시","중랑구","상봉동","중국집","5"
"20181001","월","남","10대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","여","40대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","여","40대","서울특별시","중랑구","면목동","중국집","33"
"20181001","월","여","30대","서울특별시","중랑구","신내동","중국집","5"
"20181001","월","여","30대","서울특별시","중랑구","망우동","중국집","5"
"20181001","월","남","50대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","여","50대","서울특별시","중랑구","망우동","중국집","5"
"20181001","월","여","50대","서울특별시","중랑구","면목동","중국집","18"
"20181001","월","여","50대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","남","60대이상","서울특별시","중랑구","면목동","중국집","17"
"20181001","월","남","20대","서울특별시","중랑구","망우동","중국집","5"
"20181001","월","여","20대","서울특별시","중랑구","면목동","중국집","6"
"20181001","월","여","10대","서울특별시","중랑구","면목동","중국집","5"
"20181001","월","남","30대","서울특별시","중랑구","묵동","중국집","5"
"20181001","월","남","50대","서울특별시","중랑구","면목동","중국집","34"
"20181001","월","남","10대","서울특별시","중랑구","면목동","중국집","10"
"20181002","화","여","60대이상","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","남","40대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","수서동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","역삼동","중국집","37"
"20181002","화","여","60대이상","서울특별시","강남구","논현동","중국집","23"
"20181002","화","남","50대","서울특별시","강남구","역삼동","중국집","31"
"20181002","화","남","50대","서울특별시","강남구","삼성동","중국집","43"
"20181002","화","남","10대","서울특별시","강남구","논현동","중국집","5"
"20181002","화","남","10대","서울특별시","강남구","역삼동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","여","10대","서울특별시","강남구","논현동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","대치동","중국집","5"
"20181002","화","여","50대","서울특별시","강남구","일원동","중국집","5"
"20181002","화","여","50대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","여","10대","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","여","10대","서울특별시","강남구","역삼동","중국집","5"
"20181002","화","남","20대","서울특별시","강남구","논현동","중국집","23"
"20181002","화","남","20대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","수서동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","삼성동","중국집","34"
"20181002","화","여","20대","서울특별시","강남구","논현동","중국집","28"
"20181002","화","여","20대","서울특별시","강남구","수서동","중국집","5"
"20181002","화","남","40대","서울특별시","강남구","논현동","중국집","32"
"20181002","화","여","60대이상","서울특별시","강남구","역삼동","중국집","11"
"20181002","화","여","40대","서울특별시","강남구","역삼동","중국집","25"
"20181002","화","여","40대","서울특별시","강남구","압구정동","중국집","5"
"20181002","화","여","40대","서울특별시","강남구","삼성동","중국집","66"
"20181002","화","여","40대","서울특별시","강남구","도곡동","중국집","6"
"20181002","화","여","40대","서울특별시","강남구","대치동","중국집","5"
"20181002","화","여","40대","서울특별시","강남구","논현동","중국집","34"
"20181002","화","여","40대","서울특별시","강남구","개포동","중국집","8"
"20181002","화","남","30대","서울특별시","강남구","논현동","중국집","27"
"20181002","화","남","30대","서울특별시","강남구","삼성동","중국집","70"
"20181002","화","남","30대","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","남","30대","서울특별시","강남구","일원동","중국집","5"
"20181002","화","여","60대이상","서울특별시","강남구","수서동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강남구","논현동","중국집","11"
"20181002","화","남","50대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","여","40대","서울특별시","강남구","세곡동","중국집","10"
"20181002","화","남","40대","서울특별시","강남구","역삼동","중국집","65"
"20181002","화","여","30대","서울특별시","강남구","일원동","중국집","5"
"20181002","화","남","10대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","남","10대","서울특별시","강남구","삼성동","중국집","5"
"20181002","화","남","10대","서울특별시","강남구","일원동","중국집","5"
"20181002","화","남","30대","서울특별시","강남구","역삼동","중국집","87"
"20181002","화","남","30대","서울특별시","강남구","수서동","중국집","5"
"20181002","화","남","40대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","남","50대","서울특별시","강남구","압구정동","중국집","5"
"20181002","화","남","50대","서울특별시","강남구","수서동","중국집","5"
"20181002","화","남","40대","서울특별시","강남구","삼성동","중국집","62"
"20181002","화","남","40대","서울특별시","강남구","세곡동","중국집","8"
"20181002","화","남","30대","서울특별시","강남구","도곡동","중국집","5"
"20181002","화","남","30대","서울특별시","강남구","개포동","중국집","7"
"20181002","화","여","60대이상","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","여","60대이상","서울특별시","강남구","삼성동","중국집","28"
"20181002","화","여","60대이상","서울특별시","강남구","개포동","중국집","5"
"20181002","화","남","50대","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","남","40대","서울특별시","강남구","수서동","중국집","5"
"20181002","화","여","20대","서울특별시","강남구","역삼동","중국집","31"
"20181002","화","여","20대","서울특별시","강남구","삼성동","중국집","36"
"20181002","화","여","20대","서울특별시","강남구","대치동","중국집","5"
"20181002","화","여","20대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","여","30대","서울특별시","강남구","삼성동","중국집","54"
"20181002","화","여","40대","서울특별시","강남구","신사동","중국집","5"
"20181002","화","여","10대","서울특별시","강남구","삼성동","중국집","7"
"20181002","화","남","50대","서울특별시","강남구","논현동","중국집","21"
"20181002","화","여","50대","서울특별시","강남구","삼성동","중국집","31"
"20181002","화","여","50대","서울특별시","강남구","논현동","중국집","26"
"20181002","화","여","30대","서울특별시","강남구","논현동","중국집","23"
"20181002","화","여","50대","서울특별시","강남구","세곡동","중국집","5"
"20181002","화","여","50대","서울특별시","강남구","역삼동","중국집","18"
"20181002","화","남","20대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","여","50대","서울특별시","강남구","개포동","중국집","5"
"20181002","화","남","20대","서울특별시","강남구","삼성동","중국집","36"
"20181002","화","남","20대","서울특별시","강남구","역삼동","중국집","37"
"20181002","화","남","20대","서울특별시","강남구","일원동","중국집","5"
"20181002","화","남","50대","서울특별시","강남구","개포동","중국집","6"
"20181002","화","남","60대이상","서울특별시","강남구","역삼동","중국집","17"
"20181002","화","남","30대","서울특별시","강동구","길동","중국집","5"
"20181002","화","남","10대","서울특별시","강동구","상일동","중국집","9"
"20181002","화","남","10대","서울특별시","강동구","성내동","중국집","7"
"20181002","화","여","60대이상","서울특별시","강동구","성내동","중국집","17"
"20181002","화","여","60대이상","서울특별시","강동구","상일동","중국집","12"
"20181002","화","여","50대","서울특별시","강동구","성내동","중국집","38"
"20181002","화","여","40대","서울특별시","강동구","성내동","중국집","44"
"20181002","화","여","30대","서울특별시","강동구","성내동","중국집","31"
"20181002","화","여","30대","서울특별시","강동구","길동","중국집","5"
"20181002","화","여","20대","서울특별시","강동구","성내동","중국집","5"
"20181002","화","남","20대","서울특별시","강동구","상일동","중국집","6"
"20181002","화","남","20대","서울특별시","강동구","성내동","중국집","17"
"20181002","화","여","20대","서울특별시","강동구","상일동","중국집","6"
"20181002","화","여","20대","서울특별시","강동구","길동","중국집","5"
"20181002","화","여","10대","서울특별시","강동구","길동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강동구","천호동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강동구","성내동","중국집","19"
"20181002","화","남","60대이상","서울특별시","강동구","상일동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강동구","길동","중국집","5"
"20181002","화","남","50대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","남","50대","서울특별시","강동구","성내동","중국집","33"
"20181002","화","남","40대","서울특별시","강동구","성내동","중국집","40"
"20181002","화","남","40대","서울특별시","강동구","길동","중국집","5"
"20181002","화","남","30대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","남","30대","서울특별시","강동구","성내동","중국집","45"
"20181002","화","여","20대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","남","40대","서울특별시","강동구","암사동","중국집","5"
"20181002","화","남","40대","서울특별시","강동구","상일동","중국집","24"
"20181002","화","여","60대이상","서울특별시","강동구","천호동","중국집","8"
"20181002","화","여","50대","서울특별시","강동구","둔촌동","중국집","5"
"20181002","화","여","40대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","여","40대","서울특별시","강동구","암사동","중국집","5"
"20181002","화","여","50대","서울특별시","강동구","상일동","중국집","13"
"20181002","화","여","40대","서울특별시","강동구","상일동","중국집","21"
"20181002","화","여","40대","서울특별시","강동구","길동","중국집","5"
"20181002","화","여","10대","서울특별시","강동구","상일동","중국집","5"
"20181002","화","여","50대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","여","30대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","남","20대","서울특별시","강동구","명일동","중국집","5"
"20181002","화","남","20대","서울특별시","강동구","천호동","중국집","5"
"20181002","화","여","30대","서울특별시","강동구","상일동","중국집","13"
"20181002","화","남","30대","서울특별시","강동구","상일동","중국집","20"
"20181002","화","여","10대","서울특별시","강동구","성내동","중국집","5"
"20181002","화","남","10대","서울특별시","강동구","길동","중국집","5"
"20181002","화","남","50대","서울특별시","강동구","상일동","중국집","14"
"20181002","화","여","20대","서울특별시","강북구","번동","중국집","5"
"20181002","화","남","40대","서울특별시","강북구","번동","중국집","8"
"20181002","화","남","40대","서울특별시","강북구","미아동","중국집","71"
"20181002","화","남","20대","서울특별시","강북구","미아동","중국집","32"
"20181002","화","남","20대","서울특별시","강북구","번동","중국집","5"
"20181002","화","남","30대","서울특별시","강북구","번동","중국집","18"
"20181002","화","여","60대이상","서울특별시","강북구","수유동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강북구","미아동","중국집","35"
"20181002","화","남","50대","서울특별시","강북구","미아동","중국집","46"
"20181002","화","여","40대","서울특별시","강북구","수유동","중국집","5"
"20181002","화","여","40대","서울특별시","강북구","번동","중국집","16"
"20181002","화","여","40대","서울특별시","강북구","미아동","중국집","51"
"20181002","화","남","10대","서울특별시","강북구","번동","중국집","5"
"20181002","화","여","30대","서울특별시","강북구","번동","중국집","10"
"20181002","화","여","10대","서울특별시","강북구","미아동","중국집","5"
"20181002","화","여","10대","서울특별시","강북구","번동","중국집","5"
"20181002","화","남","30대","서울특별시","강북구","미아동","중국집","39"
"20181002","화","여","20대","서울특별시","강북구","미아동","중국집","14"
"20181002","화","여","60대이상","서울특별시","강북구","번동","중국집","9"
"20181002","화","남","10대","서울특별시","강북구","미아동","중국집","5"
"20181002","화","여","50대","서울특별시","강북구","미아동","중국집","61"
"20181002","화","여","50대","서울특별시","강북구","번동","중국집","12"
"20181002","화","여","60대이상","서울특별시","강북구","미아동","중국집","28"
"20181002","화","남","50대","서울특별시","강북구","번동","중국집","6"
"20181002","화","남","60대이상","서울특별시","강북구","번동","중국집","7"
"20181002","화","여","30대","서울특별시","강북구","미아동","중국집","35"
"20181002","화","여","50대","서울특별시","강서구","가양동","중국집","9"
"20181002","화","남","10대","서울특별시","강서구","내발산동","중국집","6"
"20181002","화","남","10대","서울특별시","강서구","등촌동","중국집","5"
"20181002","화","남","20대","서울특별시","강서구","가양동","중국집","11"
"20181002","화","남","20대","서울특별시","강서구","등촌동","중국집","5"
"20181002","화","남","30대","서울특별시","강서구","가양동","중국집","18"
"20181002","화","남","30대","서울특별시","강서구","내발산동","중국집","42"
"20181002","화","남","30대","서울특별시","강서구","등촌동","중국집","10"
"20181002","화","남","30대","서울특별시","강서구","방화동","중국집","5"
"20181002","화","남","30대","서울특별시","강서구","화곡동","중국집","26"
"20181002","화","남","40대","서울특별시","강서구","공항동","중국집","5"
"20181002","화","남","50대","서울특별시","강서구","가양동","중국집","16"
"20181002","화","남","50대","서울특별시","강서구","등촌동","중국집","15"
"20181002","화","남","50대","서울특별시","강서구","화곡동","중국집","21"
"20181002","화","남","60대이상","서울특별시","강서구","방화동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강서구","외발산동","중국집","5"
"20181002","화","여","10대","서울특별시","강서구","가양동","중국집","5"
"20181002","화","여","10대","서울특별시","강서구","내발산동","중국집","5"
"20181002","화","여","10대","서울특별시","강서구","화곡동","중국집","6"
"20181002","화","여","20대","서울특별시","강서구","가양동","중국집","5"
"20181002","화","여","20대","서울특별시","강서구","내발산동","중국집","12"
"20181002","화","여","20대","서울특별시","강서구","방화동","중국집","5"
"20181002","화","여","20대","서울특별시","강서구","화곡동","중국집","7"
"20181002","화","여","30대","서울특별시","강서구","공항동","중국집","5"
"20181002","화","여","30대","서울특별시","강서구","등촌동","중국집","12"
"20181002","화","여","30대","서울특별시","강서구","화곡동","중국집","27"
"20181002","화","여","40대","서울특별시","강서구","내발산동","중국집","44"
"20181002","화","여","40대","서울특별시","강서구","외발산동","중국집","5"
"20181002","화","여","50대","서울특별시","강서구","등촌동","중국집","5"
"20181002","화","여","60대이상","서울특별시","강서구","방화동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강서구","가양동","중국집","5"
"20181002","화","여","60대이상","서울특별시","강서구","등촌동","중국집","10"
"20181002","화","여","60대이상","서울특별시","강서구","내발산동","중국집","19"
"20181002","화","여","60대이상","서울특별시","강서구","가양동","중국집","5"
"20181002","화","남","10대","서울특별시","강서구","화곡동","중국집","5"
"20181002","화","여","50대","서울특별시","강서구","화곡동","중국집","32"
"20181002","화","여","50대","서울특별시","강서구","내발산동","중국집","20"
"20181002","화","남","20대","서울특별시","강서구","내발산동","중국집","31"
"20181002","화","남","20대","서울특별시","강서구","방화동","중국집","5"
"20181002","화","남","20대","서울특별시","강서구","화곡동","중국집","16"
"20181002","화","여","40대","서울특별시","강서구","화곡동","중국집","53"
"20181002","화","여","40대","서울특별시","강서구","등촌동","중국집","19"
"20181002","화","여","40대","서울특별시","강서구","가양동","중국집","19"
"20181002","화","남","30대","서울특별시","강서구","공항동","중국집","5"
"20181002","화","남","30대","서울특별시","강서구","외발산동","중국집","5"
"20181002","화","여","30대","서울특별시","강서구","방화동","중국집","5"
"20181002","화","여","30대","서울특별시","강서구","내발산동","중국집","20"
"20181002","화","여","30대","서울특별시","강서구","가양동","중국집","14"
"20181002","화","남","40대","서울특별시","강서구","가양동","중국집","23"
"20181002","화","남","40대","서울특별시","강서구","내발산동","중국집","34"
"20181002","화","남","40대","서울특별시","강서구","등촌동","중국집","21"
"20181002","화","남","40대","서울특별시","강서구","방화동","중국집","5"
"20181002","화","남","40대","서울특별시","강서구","화곡동","중국집","38"
"20181002","화","여","20대","서울특별시","강서구","등촌동","중국집","9"
"20181002","화","여","10대","서울특별시","강서구","등촌동","중국집","5"
"20181002","화","남","60대이상","서울특별시","강서구","화곡동","중국집","33"
"20181002","화","남","50대","서울특별시","강서구","내발산동","중국집","31"
"20181002","화","남","50대","서울특별시","강서구","마곡동","중국집","5"
"20181002","화","남","50대","서울특별시","강서구","외발산동","중국집","5"
"20181002","화","여","60대이상","서울특별시","강서구","화곡동","중국집","21"
"20181002","화","남","60대이상","서울특별시","강서구","등촌동","중국집","6"
"20181002","화","남","60대이상","서울특별시","강서구","내발산동","중국집","14"
"20181002","화","남","60대이상","서울특별시","강서구","공항동","중국집","5"
"20181002","화","남","50대","서울특별시","관악구","신림동","중국집","47"
"20181002","화","여","50대","서울특별시","관악구","신림동","중국집","50"
"20181002","화","남","20대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","30대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","여","10대","서울특별시","관악구","신림동","중국집","8"
"20181002","화","여","40대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","여","40대","서울특별시","관악구","신림동","중국집","73"
"20181002","화","여","20대","서울특별시","관악구","신림동","중국집","27"
"20181002","화","여","20대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","10대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","10대","서울특별시","관악구","신림동","중국집","17"
"20181002","화","여","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","여","30대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","40대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","여","30대","서울특별시","관악구","신림동","중국집","41"
"20181002","화","남","60대이상","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","60대이상","서울특별시","관악구","신림동","중국집","44"
"20181002","화","남","40대","서울특별시","관악구","신림동","중국집","117"
"20181002","화","남","20대","서울특별시","관악구","신림동","중국집","66"
"20181002","화","여","60대이상","서울특별시","관악구","신림동","중국집","36"
"20181002","화","여","50대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","50대","서울특별시","관악구","봉천동","중국집","5"
"20181002","화","남","30대","서울특별시","관악구","신림동","중국집","88"
"20181002","화","남","40대","서울특별시","광진구","자양동","중국집","5"
"20181002","화","남","10대","서울특별시","광진구","자양동","중국집","5"
"20181002","화","남","60대이상","서울특별시","광진구","자양동","중국집","5"
"20181002","화","여","50대","서울특별시","광진구","구의동","중국집","5"
"20181002","화","남","30대","서울특별시","광진구","광장동","중국집","5"
"20181002","화","남","40대","서울특별시","광진구","중곡동","중국집","5"
"20181002","화","남","50대","서울특별시","광진구","자양동","중국집","5"
"20181002","화","여","30대","서울특별시","광진구","자양동","중국집","5"
"20181002","화","여","40대","서울특별시","광진구","광장동","중국집","5"
"20181002","화","남","50대","서울특별시","광진구","능동","중국집","5"
"20181002","화","남","20대","서울특별시","광진구","구의동","중국집","5"
"20181002","화","남","30대","서울특별시","광진구","구의동","중국집","5"
"20181002","화","여","50대","서울특별시","광진구","자양동","중국집","5"
