"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180505","토","남","50대","서울특별시","양천구","신월동","5"
"20180505","토","남","20대","서울특별시","양천구","신정동","5"
"20180505","토","여","40대","서울특별시","양천구","신정동","5"
"20180505","토","여","40대","서울특별시","양천구","신월동","5"
"20180505","토","여","40대","서울특별시","양천구","목동","5"
"20180505","토","여","20대","서울특별시","양천구","목동","5"
"20180505","토","남","10대","서울특별시","양천구","신정동","5"
"20180505","토","여","50대","서울특별시","양천구","신정동","5"
"20180505","토","여","50대","서울특별시","양천구","신월동","5"
"20180505","토","남","40대","서울특별시","양천구","신정동","5"
"20180505","토","여","30대","서울특별시","양천구","신월동","8"
"20180505","토","여","30대","서울특별시","양천구","신정동","5"
"20180505","토","남","40대","서울특별시","양천구","신월동","5"
"20180505","토","남","60대이상","서울특별시","양천구","신월동","5"
"20180505","토","여","20대","서울특별시","양천구","신월동","5"
"20180505","토","여","60대이상","서울특별시","양천구","신월동","5"
"20180505","토","여","60대이상","서울특별시","영등포구","신길동","5"
"20180505","토","여","20대","서울특별시","영등포구","영등포동7가","5"
"20180505","토","여","30대","서울특별시","영등포구","문래동2가","18"
"20180505","토","여","30대","서울특별시","영등포구","문래동3가","7"
"20180505","토","여","30대","서울특별시","영등포구","신길동","5"
"20180505","토","여","30대","서울특별시","영등포구","양평동4가","5"
"20180505","토","여","30대","서울특별시","영등포구","여의도동","5"
"20180505","토","여","20대","서울특별시","영등포구","영등포동2가","5"
"20180505","토","남","30대","서울특별시","영등포구","여의도동","5"
"20180505","토","남","30대","서울특별시","영등포구","신길동","5"
"20180505","토","남","30대","서울특별시","영등포구","문래동3가","14"
"20180505","토","남","30대","서울특별시","영등포구","문래동2가","15"
"20180505","토","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20180505","토","여","20대","서울특별시","영등포구","여의도동","10"
"20180505","토","여","20대","서울특별시","영등포구","신길동","5"
"20180505","토","여","20대","서울특별시","영등포구","문래동3가","10"
"20180505","토","여","20대","서울특별시","영등포구","문래동2가","13"
"20180505","토","여","20대","서울특별시","영등포구","대림동","7"
"20180505","토","여","20대","서울특별시","영등포구","당산동3가","5"
"20180505","토","여","60대이상","서울특별시","영등포구","영등포동2가","5"
"20180505","토","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180505","토","여","60대이상","서울특별시","영등포구","대림동","5"
"20180505","토","남","40대","서울특별시","영등포구","문래동3가","9"
"20180505","토","남","40대","서울특별시","영등포구","여의도동","5"
"20180505","토","남","40대","서울특별시","영등포구","영등포동2가","5"
"20180505","토","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180505","토","여","10대","서울특별시","영등포구","여의도동","9"
"20180505","토","여","40대","서울특별시","영등포구","문래동2가","24"
"20180505","토","여","40대","서울특별시","영등포구","문래동3가","12"
"20180505","토","여","40대","서울특별시","영등포구","신길동","5"
"20180505","토","여","40대","서울특별시","영등포구","여의도동","5"
"20180505","토","여","40대","서울특별시","영등포구","영등포동2가","5"
"20180505","토","여","60대이상","서울특별시","영등포구","여의도동","5"
"20180505","토","남","20대","서울특별시","영등포구","영등포동2가","5"
"20180505","토","남","20대","서울특별시","영등포구","여의도동","7"
"20180505","토","남","20대","서울특별시","영등포구","양평동4가","5"
"20180505","토","남","20대","서울특별시","영등포구","문래동3가","14"
"20180505","토","남","20대","서울특별시","영등포구","문래동2가","12"
"20180505","토","남","20대","서울특별시","영등포구","대림동","5"
"20180505","토","여","10대","서울특별시","영등포구","문래동3가","5"
"20180505","토","여","10대","서울특별시","영등포구","문래동2가","5"
"20180505","토","여","10대","서울특별시","영등포구","대림동","5"
"20180505","토","남","50대","서울특별시","영등포구","문래동2가","7"
"20180505","토","남","50대","서울특별시","영등포구","문래동3가","5"
"20180505","토","남","50대","서울특별시","영등포구","신길동","5"
"20180505","토","남","50대","서울특별시","영등포구","여의도동","5"
"20180505","토","남","50대","서울특별시","영등포구","영등포동8가","5"
"20180505","토","여","50대","서울특별시","영등포구","문래동2가","13"
"20180505","토","여","50대","서울특별시","영등포구","문래동3가","6"
"20180505","토","여","50대","서울특별시","영등포구","여의도동","5"
"20180505","토","남","10대","서울특별시","영등포구","영등포동2가","5"
"20180505","토","남","10대","서울특별시","영등포구","여의도동","5"
"20180505","토","남","10대","서울특별시","영등포구","신길동","5"
"20180505","토","남","10대","서울특별시","영등포구","문래동3가","5"
"20180505","토","남","10대","서울특별시","영등포구","문래동2가","5"
"20180505","토","남","40대","서울특별시","영등포구","문래동2가","6"
"20180505","토","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180505","토","남","30대","서울특별시","용산구","도원동","5"
"20180505","토","남","30대","서울특별시","용산구","동자동","5"
"20180505","토","남","20대","서울특별시","용산구","한남동","5"
"20180505","토","여","60대이상","서울특별시","용산구","이촌동","5"
"20180505","토","여","60대이상","서울특별시","용산구","한강로3가","5"
"20180505","토","남","30대","서울특별시","용산구","이태원동","5"
"20180505","토","남","30대","서울특별시","용산구","한강로3가","8"
"20180505","토","남","30대","서울특별시","용산구","한남동","5"
"20180505","토","남","30대","서울특별시","용산구","효창동","5"
"20180505","토","남","30대","서울특별시","용산구","동빙고동","5"
"20180505","토","남","40대","서울특별시","용산구","이촌동","5"
"20180505","토","남","40대","서울특별시","용산구","한강로3가","5"
"20180505","토","남","40대","서울특별시","용산구","한남동","5"
"20180505","토","여","10대","서울특별시","용산구","한강로3가","5"
"20180505","토","남","20대","서울특별시","용산구","한강로3가","10"
"20180505","토","남","20대","서울특별시","용산구","이태원동","5"
"20180505","토","남","20대","서울특별시","용산구","원효로4가","5"
"20180505","토","남","20대","서울특별시","용산구","신계동","5"
"20180505","토","남","20대","서울특별시","용산구","도원동","5"
"20180505","토","여","30대","서울특별시","용산구","한남동","5"
"20180505","토","여","30대","서울특별시","용산구","한강로3가","9"
"20180505","토","여","10대","서울특별시","용산구","이태원동","5"
"20180505","토","여","30대","서울특별시","용산구","이태원동","5"
"20180505","토","여","30대","서울특별시","용산구","신계동","5"
"20180505","토","여","40대","서울특별시","용산구","동빙고동","5"
"20180505","토","여","40대","서울특별시","용산구","이촌동","5"
"20180505","토","여","40대","서울특별시","용산구","한강로3가","20"
"20180505","토","여","40대","서울특별시","용산구","한남동","5"
"20180505","토","여","40대","서울특별시","용산구","효창동","5"
"20180505","토","남","50대","서울특별시","용산구","한강로3가","5"
"20180505","토","여","20대","서울특별시","용산구","동자동","5"
"20180505","토","여","20대","서울특별시","용산구","한강로3가","5"
"20180505","토","여","50대","서울특별시","용산구","도원동","5"
"20180505","토","여","50대","서울특별시","용산구","동빙고동","5"
"20180505","토","여","50대","서울특별시","용산구","원효로4가","5"
"20180505","토","여","50대","서울특별시","용산구","이촌동","5"
"20180505","토","여","50대","서울특별시","용산구","한강로3가","5"
"20180505","토","여","50대","서울특별시","용산구","효창동","5"
"20180505","토","남","10대","서울특별시","용산구","한강로3가","5"
"20180505","토","남","60대이상","서울특별시","용산구","이태원동","5"
"20180505","토","남","10대","서울특별시","용산구","이촌동","5"
"20180505","토","여","30대","서울특별시","은평구","구산동","5"
"20180505","토","여","20대","서울특별시","은평구","불광동","14"
"20180505","토","여","30대","서울특별시","은평구","증산동","5"
"20180505","토","남","20대","서울특별시","은평구","증산동","5"
"20180505","토","남","10대","서울특별시","은평구","증산동","5"
"20180505","토","남","10대","서울특별시","은평구","불광동","5"
"20180505","토","남","20대","서울특별시","은평구","불광동","18"
"20180505","토","남","50대","서울특별시","은평구","불광동","8"
"20180505","토","남","20대","서울특별시","은평구","구산동","5"
"20180505","토","여","50대","서울특별시","은평구","구산동","5"
"20180505","토","여","50대","서울특별시","은평구","대조동","5"
"20180505","토","여","50대","서울특별시","은평구","불광동","14"
"20180505","토","남","50대","서울특별시","은평구","증산동","5"
"20180505","토","여","10대","서울특별시","은평구","불광동","5"
"20180505","토","여","20대","서울특별시","은평구","증산동","5"
"20180505","토","여","10대","서울특별시","은평구","증산동","5"
"20180505","토","여","30대","서울특별시","은평구","불광동","15"
"20180505","토","남","60대이상","서울특별시","은평구","불광동","5"
"20180505","토","남","60대이상","서울특별시","은평구","구산동","5"
"20180505","토","여","40대","서울특별시","은평구","증산동","5"
"20180505","토","여","40대","서울특별시","은평구","진관동","5"
"20180505","토","남","40대","서울특별시","은평구","불광동","19"
"20180505","토","여","40대","서울특별시","은평구","불광동","40"
"20180505","토","여","60대이상","서울특별시","은평구","불광동","8"
"20180505","토","남","30대","서울특별시","은평구","불광동","31"
"20180505","토","남","30대","서울특별시","은평구","증산동","5"
"20180505","토","남","40대","서울특별시","은평구","증산동","5"
"20180505","토","여","20대","서울특별시","종로구","신문로2가","5"
"20180505","토","여","40대","서울특별시","종로구","종로5가","5"
"20180505","토","여","40대","서울특별시","종로구","통의동","5"
"20180505","토","여","20대","서울특별시","종로구","창신동","5"
"20180505","토","남","40대","서울특별시","종로구","화동","5"
"20180505","토","남","20대","서울특별시","종로구","창신동","5"
"20180505","토","남","20대","서울특별시","종로구","숭인동","5"
"20180505","토","남","20대","서울특별시","종로구","동숭동","5"
"20180505","토","여","20대","서울특별시","종로구","동숭동","5"
"20180505","토","여","30대","서울특별시","종로구","동숭동","5"
"20180505","토","여","30대","서울특별시","종로구","공평동","5"
"20180505","토","남","10대","서울특별시","종로구","통의동","5"
"20180505","토","남","30대","서울특별시","종로구","창신동","5"
"20180505","토","남","30대","서울특별시","종로구","통의동","5"
"20180505","토","남","50대","서울특별시","종로구","숭인동","5"
"20180505","토","남","50대","서울특별시","종로구","종로3가","5"
"20180505","토","여","50대","서울특별시","종로구","숭인동","5"
"20180505","토","여","20대","서울특별시","종로구","평창동","5"
"20180505","토","여","20대","서울특별시","중구","남대문로5가","5"
"20180505","토","여","20대","서울특별시","중구","명동1가","5"
"20180505","토","여","30대","서울특별시","중구","남대문로5가","8"
"20180505","토","여","50대","서울특별시","중구","남대문로5가","6"
"20180505","토","여","50대","서울특별시","중구","수하동","5"
"20180505","토","여","10대","서울특별시","중구","수하동","5"
"20180505","토","여","10대","서울특별시","중구","남대문로5가","7"
"20180505","토","여","20대","서울특별시","중구","흥인동","5"
"20180505","토","남","40대","서울특별시","중구","남대문로5가","5"
"20180505","토","남","40대","서울특별시","중구","수하동","5"
"20180505","토","남","40대","서울특별시","중구","신당동","19"
"20180505","토","여","50대","서울특별시","중구","신당동","14"
"20180505","토","여","10대","서울특별시","중구","신당동","5"
"20180505","토","여","50대","서울특별시","중구","을지로4가","5"
"20180505","토","남","60대이상","서울특별시","중구","수하동","5"
"20180505","토","여","20대","서울특별시","중구","신당동","9"
"20180505","토","남","10대","서울특별시","중구","수하동","5"
"20180505","토","남","10대","서울특별시","중구","남대문로5가","5"
"20180505","토","남","10대","서울특별시","중구","신당동","5"
"20180505","토","여","60대이상","서울특별시","중구","남대문로5가","5"
"20180505","토","여","60대이상","서울특별시","중구","신당동","5"
"20180505","토","여","20대","서울특별시","중구","수하동","5"
"20180505","토","남","50대","서울특별시","중구","수하동","5"
"20180505","토","남","60대이상","서울특별시","중구","신당동","6"
"20180505","토","여","40대","서울특별시","중구","남대문로5가","9"
"20180505","토","여","40대","서울특별시","중구","수하동","5"
"20180505","토","남","20대","서울특별시","중구","신당동","36"
"20180505","토","남","20대","서울특별시","중구","수하동","5"
"20180505","토","남","20대","서울특별시","중구","남대문로5가","5"
"20180505","토","남","30대","서울특별시","중구","을지로4가","5"
"20180505","토","남","30대","서울특별시","중구","신당동","21"
"20180505","토","남","50대","서울특별시","중구","신당동","6"
"20180505","토","여","40대","서울특별시","중구","신당동","34"
"20180505","토","남","60대이상","서울특별시","중구","남대문로5가","5"
"20180505","토","남","30대","서울특별시","중구","수하동","5"
"20180505","토","남","30대","서울특별시","중구","남대문로5가","5"
"20180505","토","남","30대","서울특별시","중구","남대문로2가","5"
"20180505","토","여","30대","서울특별시","중구","신당동","18"
"20180505","토","여","30대","서울특별시","중구","수하동","5"
"20180505","토","남","50대","서울특별시","중구","남대문로5가","5"
"20180505","토","여","30대","서울특별시","중랑구","중화동","5"
"20180505","토","여","30대","서울특별시","중랑구","신내동","5"
"20180505","토","여","30대","서울특별시","중랑구","묵동","5"
"20180505","토","여","30대","서울특별시","중랑구","면목동","18"
"20180505","토","여","30대","서울특별시","중랑구","망우동","5"
"20180505","토","여","60대이상","서울특별시","중랑구","면목동","5"
"20180505","토","여","60대이상","서울특별시","중랑구","묵동","5"
"20180505","토","여","40대","서울특별시","중랑구","면목동","35"
"20180505","토","여","40대","서울특별시","중랑구","묵동","5"
"20180505","토","여","40대","서울특별시","중랑구","신내동","5"
"20180505","토","여","40대","서울특별시","중랑구","중화동","5"
"20180505","토","여","20대","서울특별시","중랑구","중화동","5"
"20180505","토","여","20대","서울특별시","중랑구","신내동","5"
"20180505","토","여","20대","서울특별시","중랑구","상봉동","5"
"20180505","토","여","20대","서울특별시","중랑구","면목동","13"
"20180505","토","여","20대","서울특별시","중랑구","망우동","5"
"20180505","토","남","40대","서울특별시","중랑구","면목동","25"
"20180505","토","남","40대","서울특별시","중랑구","묵동","5"
"20180505","토","남","10대","서울특별시","중랑구","신내동","5"
"20180505","토","남","10대","서울특별시","중랑구","면목동","6"
"20180505","토","남","10대","서울특별시","중랑구","망우동","5"
"20180505","토","남","30대","서울특별시","중랑구","신내동","5"
"20180505","토","남","30대","서울특별시","중랑구","묵동","5"
"20180505","토","남","30대","서울특별시","중랑구","면목동","16"
"20180505","토","남","60대이상","서울특별시","중랑구","면목동","5"
"20180505","토","남","30대","서울특별시","중랑구","망우동","5"
"20180505","토","여","50대","서울특별시","중랑구","면목동","7"
"20180505","토","남","20대","서울특별시","중랑구","중화동","5"
"20180505","토","남","20대","서울특별시","중랑구","신내동","5"
"20180505","토","남","20대","서울특별시","중랑구","면목동","15"
"20180505","토","남","20대","서울특별시","중랑구","망우동","5"
"20180505","토","남","50대","서울특별시","중랑구","면목동","8"
"20180505","토","여","10대","서울특별시","중랑구","묵동","5"
"20180505","토","여","10대","서울특별시","중랑구","면목동","5"
"20180506","일","여","50대","서울특별시","강남구","논현동","5"
"20180506","일","여","50대","서울특별시","강남구","삼성동","6"
"20180506","일","여","50대","서울특별시","강남구","압구정동","5"
"20180506","일","여","20대","서울특별시","강남구","논현동","5"
"20180506","일","여","20대","서울특별시","강남구","개포동","5"
"20180506","일","남","50대","서울특별시","강남구","개포동","5"
"20180506","일","남","50대","서울특별시","강남구","논현동","5"
"20180506","일","남","50대","서울특별시","강남구","도곡동","5"
"20180506","일","남","50대","서울특별시","강남구","삼성동","5"
"20180506","일","남","60대이상","서울특별시","강남구","역삼동","5"
"20180506","일","남","60대이상","서울특별시","강남구","일원동","5"
"20180506","일","남","50대","서울특별시","강남구","역삼동","5"
"20180506","일","남","10대","서울특별시","강남구","개포동","5"
"20180506","일","남","10대","서울특별시","강남구","도곡동","5"
"20180506","일","남","10대","서울특별시","강남구","삼성동","8"
"20180506","일","남","10대","서울특별시","강남구","세곡동","5"
"20180506","일","여","30대","서울특별시","강남구","개포동","5"
"20180506","일","여","30대","서울특별시","강남구","역삼동","8"
"20180506","일","남","40대","서울특별시","강남구","개포동","5"
"20180506","일","여","40대","서울특별시","강남구","개포동","5"
"20180506","일","여","40대","서울특별시","강남구","논현동","12"
"20180506","일","여","40대","서울특별시","강남구","도곡동","5"
"20180506","일","여","40대","서울특별시","강남구","삼성동","20"
"20180506","일","여","40대","서울특별시","강남구","세곡동","5"
"20180506","일","여","40대","서울특별시","강남구","역삼동","13"
"20180506","일","여","10대","서울특별시","강남구","개포동","5"
"20180506","일","여","10대","서울특별시","강남구","대치동","5"
"20180506","일","여","10대","서울특별시","강남구","삼성동","7"
"20180506","일","여","10대","서울특별시","강남구","역삼동","5"
"20180506","일","여","10대","서울특별시","강남구","일원동","5"
"20180506","일","남","40대","서울특별시","강남구","논현동","5"
"20180506","일","남","40대","서울특별시","강남구","삼성동","19"
"20180506","일","남","40대","서울특별시","강남구","세곡동","5"
"20180506","일","남","30대","서울특별시","강남구","역삼동","11"
"20180506","일","남","30대","서울특별시","강남구","세곡동","5"
"20180506","일","남","30대","서울특별시","강남구","삼성동","14"
"20180506","일","남","60대이상","서울특별시","강남구","개포동","5"
"20180506","일","남","60대이상","서울특별시","강남구","삼성동","5"
"20180506","일","남","30대","서울특별시","강남구","도곡동","5"
"20180506","일","남","30대","서울특별시","강남구","논현동","5"
"20180506","일","남","30대","서울특별시","강남구","개포동","5"
"20180506","일","여","20대","서울특별시","강남구","역삼동","8"
"20180506","일","여","20대","서울특별시","강남구","압구정동","5"
"20180506","일","여","20대","서울특별시","강남구","수서동","5"
"20180506","일","여","20대","서울특별시","강남구","삼성동","12"
"20180506","일","남","40대","서울특별시","강남구","역삼동","9"
"20180506","일","남","40대","서울특별시","강남구","일원동","5"
"20180506","일","여","30대","서울특별시","강남구","압구정동","5"
"20180506","일","여","60대이상","서울특별시","강남구","청담동","5"
"20180506","일","여","60대이상","서울특별시","강남구","일원동","5"
"20180506","일","여","60대이상","서울특별시","강남구","역삼동","5"
"20180506","일","여","60대이상","서울특별시","강남구","삼성동","5"
"20180506","일","여","60대이상","서울특별시","강남구","논현동","5"
"20180506","일","여","60대이상","서울특별시","강남구","개포동","5"
"20180506","일","여","20대","서울특별시","강남구","도곡동","5"
"20180506","일","남","20대","서울특별시","강남구","개포동","5"
"20180506","일","남","20대","서울특별시","강남구","논현동","8"
"20180506","일","남","20대","서울특별시","강남구","대치동","5"
"20180506","일","남","20대","서울특별시","강남구","도곡동","5"
"20180506","일","남","20대","서울특별시","강남구","삼성동","23"
"20180506","일","남","20대","서울특별시","강남구","역삼동","14"
"20180506","일","남","20대","서울특별시","강남구","일원동","5"
"20180506","일","여","30대","서울특별시","강남구","세곡동","5"
"20180506","일","여","30대","서울특별시","강남구","삼성동","13"
"20180506","일","여","30대","서울특별시","강남구","논현동","8"
"20180506","일","여","50대","서울특별시","강남구","개포동","5"
"20180506","일","여","30대","서울특별시","강동구","길동","5"
"20180506","일","남","40대","서울특별시","강동구","천호동","5"
"20180506","일","남","40대","서울특별시","강동구","길동","5"
"20180506","일","남","40대","서울특별시","강동구","명일동","5"
"20180506","일","남","40대","서울특별시","강동구","성내동","21"
"20180506","일","남","40대","서울특별시","강동구","암사동","5"
"20180506","일","남","10대","서울특별시","강동구","명일동","5"
"20180506","일","남","10대","서울특별시","강동구","성내동","8"
"20180506","일","남","10대","서울특별시","강동구","천호동","5"
"20180506","일","여","10대","서울특별시","강동구","명일동","5"
"20180506","일","여","10대","서울특별시","강동구","성내동","7"
"20180506","일","여","10대","서울특별시","강동구","암사동","5"
"20180506","일","여","60대이상","서울특별시","강동구","암사동","5"
"20180506","일","여","60대이상","서울특별시","강동구","성내동","9"
"20180506","일","여","60대이상","서울특별시","강동구","명일동","5"
"20180506","일","남","20대","서울특별시","강동구","길동","5"
"20180506","일","남","20대","서울특별시","강동구","둔촌동","5"
"20180506","일","남","20대","서울특별시","강동구","명일동","5"
"20180506","일","남","20대","서울특별시","강동구","성내동","18"
"20180506","일","남","20대","서울특별시","강동구","암사동","5"
"20180506","일","남","20대","서울특별시","강동구","천호동","5"
"20180506","일","남","50대","서울특별시","강동구","성내동","14"
"20180506","일","남","60대이상","서울특별시","강동구","길동","5"
"20180506","일","여","50대","서울특별시","강동구","천호동","5"
"20180506","일","여","50대","서울특별시","강동구","암사동","5"
"20180506","일","여","50대","서울특별시","강동구","성내동","21"
"20180506","일","여","50대","서울특별시","강동구","명일동","5"
"20180506","일","여","50대","서울특별시","강동구","둔촌동","5"
"20180506","일","여","50대","서울특별시","강동구","길동","5"
"20180506","일","여","20대","서울특별시","강동구","길동","5"
"20180506","일","여","20대","서울특별시","강동구","명일동","5"
"20180506","일","여","20대","서울특별시","강동구","성내동","9"
"20180506","일","여","20대","서울특별시","강동구","암사동","5"
"20180506","일","여","20대","서울특별시","강동구","천호동","5"
"20180506","일","남","60대이상","서울특별시","강동구","성내동","5"
"20180506","일","남","60대이상","서울특별시","강동구","암사동","5"
"20180506","일","남","30대","서울특별시","강동구","둔촌동","5"
"20180506","일","남","30대","서울특별시","강동구","명일동","5"
"20180506","일","남","30대","서울특별시","강동구","성내동","32"
"20180506","일","남","30대","서울특별시","강동구","천호동","5"
"20180506","일","여","40대","서울특별시","강동구","천호동","5"
"20180506","일","여","40대","서울특별시","강동구","암사동","5"
"20180506","일","여","40대","서울특별시","강동구","성내동","43"
"20180506","일","여","40대","서울특별시","강동구","명일동","5"
"20180506","일","여","40대","서울특별시","강동구","길동","5"
"20180506","일","여","30대","서울특별시","강동구","천호동","5"
"20180506","일","여","30대","서울특별시","강동구","암사동","5"
"20180506","일","여","30대","서울특별시","강동구","성내동","18"
"20180506","일","여","30대","서울특별시","강동구","명일동","5"
"20180506","일","여","40대","서울특별시","강북구","미아동","68"
"20180506","일","여","40대","서울특별시","강북구","번동","16"
"20180506","일","여","10대","서울특별시","강북구","미아동","11"
"20180506","일","여","10대","서울특별시","강북구","번동","5"
"20180506","일","남","20대","서울특별시","강북구","미아동","28"
"20180506","일","여","50대","서울특별시","강북구","번동","5"
"20180506","일","여","60대이상","서울특별시","강북구","미아동","12"
"20180506","일","여","60대이상","서울특별시","강북구","번동","5"
"20180506","일","남","40대","서울특별시","강북구","번동","12"
"20180506","일","남","40대","서울특별시","강북구","미아동","33"
"20180506","일","여","50대","서울특별시","강북구","미아동","26"
"20180506","일","남","20대","서울특별시","강북구","번동","16"
"20180506","일","남","10대","서울특별시","강북구","번동","7"
"20180506","일","남","10대","서울특별시","강북구","미아동","8"
"20180506","일","남","60대이상","서울특별시","강북구","번동","5"
"20180506","일","남","50대","서울특별시","강북구","미아동","20"
"20180506","일","남","50대","서울특별시","강북구","번동","6"
"20180506","일","여","20대","서울특별시","강북구","미아동","25"
"20180506","일","남","30대","서울특별시","강북구","미아동","35"
"20180506","일","남","30대","서울특별시","강북구","번동","11"
"20180506","일","남","30대","서울특별시","강북구","수유동","5"
"20180506","일","여","20대","서울특별시","강북구","번동","9"
"20180506","일","여","30대","서울특별시","강북구","미아동","31"
"20180506","일","여","30대","서울특별시","강북구","번동","18"
"20180506","일","남","60대이상","서울특별시","강북구","미아동","15"
"20180506","일","남","40대","서울특별시","강서구","화곡동","18"
"20180506","일","남","40대","서울특별시","강서구","등촌동","5"
"20180506","일","남","40대","서울특별시","강서구","내발산동","20"
"20180506","일","남","40대","서울특별시","강서구","가양동","11"
"20180506","일","남","20대","서울특별시","강서구","내발산동","13"
"20180506","일","남","20대","서울특별시","강서구","가양동","22"
"20180506","일","여","60대이상","서울특별시","강서구","가양동","5"
"20180506","일","여","60대이상","서울특별시","강서구","내발산동","5"
"20180506","일","남","60대이상","서울특별시","강서구","화곡동","5"
"20180506","일","여","40대","서울특별시","강서구","화곡동","24"
"20180506","일","여","40대","서울특별시","강서구","방화동","5"
"20180506","일","여","40대","서울특별시","강서구","등촌동","17"
"20180506","일","여","40대","서울특별시","강서구","내발산동","49"
"20180506","일","여","60대이상","서울특별시","강서구","등촌동","5"
"20180506","일","여","60대이상","서울특별시","강서구","화곡동","10"
"20180506","일","여","10대","서울특별시","강서구","화곡동","5"
"20180506","일","여","10대","서울특별시","강서구","등촌동","5"
"20180506","일","여","10대","서울특별시","강서구","내발산동","7"
"20180506","일","여","30대","서울특별시","강서구","화곡동","21"
"20180506","일","여","30대","서울특별시","강서구","방화동","5"
"20180506","일","여","30대","서울특별시","강서구","등촌동","12"
"20180506","일","남","30대","서울특별시","강서구","가양동","16"
"20180506","일","남","30대","서울특별시","강서구","내발산동","17"
"20180506","일","남","30대","서울특별시","강서구","등촌동","9"
"20180506","일","남","30대","서울특별시","강서구","방화동","5"
"20180506","일","남","30대","서울특별시","강서구","화곡동","21"
"20180506","일","남","60대이상","서울특별시","강서구","가양동","5"
"20180506","일","남","60대이상","서울특별시","강서구","내발산동","6"
"20180506","일","여","20대","서울특별시","강서구","가양동","12"
"20180506","일","여","20대","서울특별시","강서구","공항동","5"
"20180506","일","여","20대","서울특별시","강서구","내발산동","12"
"20180506","일","여","20대","서울특별시","강서구","등촌동","5"
"20180506","일","여","20대","서울특별시","강서구","방화동","5"
"20180506","일","여","20대","서울특별시","강서구","화곡동","11"
"20180506","일","여","10대","서울특별시","강서구","가양동","5"
"20180506","일","여","40대","서울특별시","강서구","공항동","5"
"20180506","일","여","40대","서울특별시","강서구","가양동","26"
"20180506","일","여","30대","서울특별시","강서구","내발산동","23"
"20180506","일","여","30대","서울특별시","강서구","공항동","5"
"20180506","일","여","30대","서울특별시","강서구","가양동","9"
"20180506","일","남","10대","서울특별시","강서구","화곡동","5"
"20180506","일","남","10대","서울특별시","강서구","방화동","5"
"20180506","일","남","10대","서울특별시","강서구","내발산동","10"
"20180506","일","남","10대","서울특별시","강서구","가양동","5"
"20180506","일","남","50대","서울특별시","강서구","내발산동","8"
"20180506","일","남","50대","서울특별시","강서구","가양동","5"
"20180506","일","남","50대","서울특별시","강서구","등촌동","5"
"20180506","일","남","50대","서울특별시","강서구","화곡동","8"
"20180506","일","남","20대","서울특별시","강서구","화곡동","11"
"20180506","일","남","20대","서울특별시","강서구","외발산동","5"
"20180506","일","남","20대","서울특별시","강서구","오쇠동","5"
"20180506","일","남","20대","서울특별시","강서구","등촌동","11"
"20180506","일","여","50대","서울특별시","강서구","화곡동","14"
"20180506","일","여","50대","서울특별시","강서구","방화동","5"
"20180506","일","여","50대","서울특별시","강서구","등촌동","5"
"20180506","일","여","50대","서울특별시","강서구","내발산동","21"
"20180506","일","여","50대","서울특별시","강서구","가양동","6"
"20180506","일","남","60대이상","서울특별시","강서구","등촌동","5"
"20180506","일","남","40대","서울특별시","관악구","신림동","46"
"20180506","일","남","10대","서울특별시","관악구","신림동","12"
"20180506","일","남","30대","서울특별시","관악구","봉천동","9"
"20180506","일","남","30대","서울특별시","관악구","신림동","74"
"20180506","일","여","30대","서울특별시","관악구","봉천동","5"
"20180506","일","여","10대","서울특별시","관악구","신림동","5"
"20180506","일","여","60대이상","서울특별시","관악구","신림동","13"
"20180506","일","남","20대","서울특별시","관악구","신림동","98"
"20180506","일","남","20대","서울특별시","관악구","봉천동","11"
"20180506","일","남","40대","서울특별시","관악구","봉천동","5"
"20180506","일","여","30대","서울특별시","관악구","신림동","64"
"20180506","일","여","50대","서울특별시","관악구","신림동","33"
"20180506","일","여","20대","서울특별시","관악구","봉천동","5"
"20180506","일","여","20대","서울특별시","관악구","신림동","40"
"20180506","일","여","10대","서울특별시","관악구","봉천동","5"
"20180506","일","여","40대","서울특별시","관악구","봉천동","5"
"20180506","일","여","40대","서울특별시","관악구","신림동","71"
"20180506","일","남","60대이상","서울특별시","관악구","신림동","13"
"20180506","일","남","50대","서울특별시","관악구","봉천동","5"
"20180506","일","남","50대","서울특별시","관악구","신림동","24"
"20180506","일","남","10대","서울특별시","광진구","자양동","5"
"20180506","일","여","40대","서울특별시","광진구","능동","5"
"20180506","일","여","30대","서울특별시","광진구","자양동","5"
"20180506","일","여","40대","서울특별시","광진구","자양동","7"
"20180506","일","남","30대","서울특별시","광진구","구의동","5"
"20180506","일","남","30대","서울특별시","광진구","능동","5"
"20180506","일","남","30대","서울특별시","광진구","자양동","5"
"20180506","일","남","30대","서울특별시","광진구","중곡동","5"
"20180506","일","남","50대","서울특별시","광진구","화양동","5"
"20180506","일","여","30대","서울특별시","광진구","중곡동","5"
"20180506","일","남","20대","서울특별시","광진구","자양동","5"
"20180506","일","여","20대","서울특별시","광진구","구의동","5"
"20180506","일","여","20대","서울특별시","광진구","능동","5"
"20180506","일","여","20대","서울특별시","광진구","자양동","5"
"20180506","일","여","50대","서울특별시","광진구","구의동","5"
"20180506","일","여","30대","서울특별시","광진구","능동","5"
