"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20180804","토","남","20대","서울특별시","성북구","동선동2가","19"
"20180804","토","남","20대","서울특별시","성북구","하월곡동","5"
"20180804","토","남","30대","서울특별시","성북구","길음동","5"
"20180804","토","남","30대","서울특별시","성북구","동선동2가","9"
"20180804","토","남","30대","서울특별시","성북구","동선동5가","5"
"20180804","토","남","30대","서울특별시","성북구","삼선동5가","5"
"20180804","토","남","30대","서울특별시","성북구","성북동","5"
"20180804","토","남","30대","서울특별시","성북구","안암동5가","5"
"20180804","토","남","30대","서울특별시","성북구","정릉동","5"
"20180804","토","남","40대","서울특별시","성북구","동선동1가","5"
"20180804","토","남","40대","서울특별시","성북구","동선동2가","12"
"20180804","토","남","40대","서울특별시","성북구","동선동5가","5"
"20180804","토","남","50대","서울특별시","성북구","동선동2가","13"
"20180804","토","남","60대이상","서울특별시","성북구","동선동1가","5"
"20180804","토","여","20대","서울특별시","성북구","동선동2가","9"
"20180804","토","여","20대","서울특별시","성북구","하월곡동","5"
"20180804","토","여","30대","서울특별시","성북구","길음동","5"
"20180804","토","여","30대","서울특별시","성북구","동선동1가","5"
"20180804","토","여","30대","서울특별시","성북구","동선동2가","11"
"20180804","토","여","30대","서울특별시","성북구","안암동5가","5"
"20180804","토","여","40대","서울특별시","성북구","길음동","5"
"20180804","토","여","40대","서울특별시","성북구","동선동2가","21"
"20180804","토","여","40대","서울특별시","성북구","상월곡동","5"
"20180804","토","여","40대","서울특별시","성북구","안암동5가","5"
"20180804","토","여","40대","서울특별시","성북구","정릉동","5"
"20180804","토","여","40대","서울특별시","성북구","하월곡동","5"
"20180804","토","여","50대","서울특별시","성북구","동선동2가","19"
"20180804","토","여","50대","서울특별시","성북구","안암동5가","5"
"20180804","토","여","60대이상","서울특별시","성북구","동선동2가","8"
"20180804","토","남","10대","서울특별시","송파구","가락동","5"
"20180804","토","여","60대이상","서울특별시","송파구","가락동","5"
"20180804","토","여","30대","서울특별시","송파구","가락동","5"
"20180804","토","여","30대","서울특별시","송파구","거여동","5"
"20180804","토","여","30대","서울특별시","송파구","송파동","25"
"20180804","토","남","10대","서울특별시","송파구","송파동","5"
"20180804","토","여","40대","서울특별시","송파구","송파동","26"
"20180804","토","여","10대","서울특별시","송파구","송파동","8"
"20180804","토","남","20대","서울특별시","송파구","가락동","5"
"20180804","토","남","20대","서울특별시","송파구","마천동","5"
"20180804","토","남","20대","서울특별시","송파구","송파동","32"
"20180804","토","남","20대","서울특별시","송파구","신천동","5"
"20180804","토","여","50대","서울특별시","송파구","풍납동","5"
"20180804","토","여","30대","서울특별시","송파구","풍납동","5"
"20180804","토","남","20대","서울특별시","송파구","풍납동","5"
"20180804","토","남","60대이상","서울특별시","송파구","송파동","5"
"20180804","토","여","50대","서울특별시","송파구","송파동","17"
"20180804","토","여","50대","서울특별시","송파구","마천동","5"
"20180804","토","여","50대","서울특별시","송파구","가락동","8"
"20180804","토","남","30대","서울특별시","송파구","가락동","5"
"20180804","토","남","30대","서울특별시","송파구","마천동","5"
"20180804","토","남","30대","서울특별시","송파구","송파동","20"
"20180804","토","남","40대","서울특별시","송파구","송파동","26"
"20180804","토","남","50대","서울특별시","송파구","송파동","13"
"20180804","토","남","50대","서울특별시","송파구","가락동","5"
"20180804","토","여","20대","서울특별시","송파구","송파동","19"
"20180804","토","여","20대","서울특별시","송파구","가락동","5"
"20180804","토","남","40대","서울특별시","송파구","가락동","7"
"20180804","토","남","40대","서울특별시","송파구","거여동","5"
"20180804","토","여","40대","서울특별시","송파구","가락동","12"
"20180804","토","여","60대이상","서울특별시","송파구","송파동","11"
"20180804","토","남","40대","서울특별시","송파구","문정동","5"
"20180804","토","여","40대","서울특별시","양천구","신월동","5"
"20180804","토","여","40대","서울특별시","양천구","신정동","5"
"20180804","토","남","20대","서울특별시","양천구","목동","5"
"20180804","토","남","20대","서울특별시","양천구","신월동","5"
"20180804","토","남","60대이상","서울특별시","양천구","신월동","5"
"20180804","토","남","40대","서울특별시","양천구","신정동","5"
"20180804","토","여","20대","서울특별시","양천구","신월동","5"
"20180804","토","여","20대","서울특별시","양천구","신정동","5"
"20180804","토","여","20대","서울특별시","양천구","목동","5"
"20180804","토","여","40대","서울특별시","양천구","목동","5"
"20180804","토","여","10대","서울특별시","양천구","신정동","5"
"20180804","토","남","40대","서울특별시","양천구","신월동","5"
"20180804","토","남","30대","서울특별시","양천구","신월동","5"
"20180804","토","남","30대","서울특별시","양천구","신정동","5"
"20180804","토","남","30대","서울특별시","양천구","목동","5"
"20180804","토","여","30대","서울특별시","양천구","신월동","5"
"20180804","토","남","20대","서울특별시","양천구","신정동","5"
"20180804","토","여","50대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","남","40대","서울특별시","영등포구","문래동2가","9"
"20180804","토","남","40대","서울특별시","영등포구","문래동3가","11"
"20180804","토","여","40대","서울특별시","영등포구","대림동","5"
"20180804","토","여","40대","서울특별시","영등포구","문래동2가","17"
"20180804","토","여","40대","서울특별시","영등포구","문래동3가","5"
"20180804","토","여","40대","서울특별시","영등포구","신길동","5"
"20180804","토","여","40대","서울특별시","영등포구","여의도동","5"
"20180804","토","여","40대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","여","40대","서울특별시","영등포구","영등포동7가","5"
"20180804","토","여","20대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","여","20대","서울특별시","영등포구","여의도동","5"
"20180804","토","여","60대이상","서울특별시","영등포구","문래동3가","5"
"20180804","토","남","40대","서울특별시","영등포구","신길동","5"
"20180804","토","여","60대이상","서울특별시","영등포구","문래동2가","5"
"20180804","토","남","10대","서울특별시","영등포구","문래동2가","5"
"20180804","토","남","10대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","남","20대","서울특별시","영등포구","대림동","6"
"20180804","토","여","20대","서울특별시","영등포구","문래동3가","14"
"20180804","토","여","20대","서울특별시","영등포구","문래동2가","5"
"20180804","토","여","20대","서울특별시","영등포구","당산동6가","5"
"20180804","토","남","20대","서울특별시","영등포구","문래동2가","7"
"20180804","토","남","20대","서울특별시","영등포구","문래동3가","12"
"20180804","토","남","20대","서울특별시","영등포구","신길동","5"
"20180804","토","여","50대","서울특별시","영등포구","여의도동","5"
"20180804","토","여","10대","서울특별시","영등포구","신길동","5"
"20180804","토","여","10대","서울특별시","영등포구","문래동2가","5"
"20180804","토","여","10대","서울특별시","영등포구","대림동","5"
"20180804","토","여","50대","서울특별시","영등포구","양평동4가","5"
"20180804","토","여","50대","서울특별시","영등포구","신길동","5"
"20180804","토","여","50대","서울특별시","영등포구","문래동3가","9"
"20180804","토","여","50대","서울특별시","영등포구","문래동2가","10"
"20180804","토","남","60대이상","서울특별시","영등포구","문래동3가","5"
"20180804","토","남","60대이상","서울특별시","영등포구","문래동2가","5"
"20180804","토","남","60대이상","서울특별시","영등포구","대림동","5"
"20180804","토","여","30대","서울특별시","영등포구","대림동","5"
"20180804","토","여","30대","서울특별시","영등포구","문래동2가","15"
"20180804","토","남","50대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","남","50대","서울특별시","영등포구","문래동3가","5"
"20180804","토","남","50대","서울특별시","영등포구","문래동2가","5"
"20180804","토","남","50대","서울특별시","영등포구","대림동","5"
"20180804","토","남","30대","서울특별시","영등포구","대림동","5"
"20180804","토","남","30대","서울특별시","영등포구","문래동2가","12"
"20180804","토","남","30대","서울특별시","영등포구","문래동3가","10"
"20180804","토","남","30대","서울특별시","영등포구","신길동","5"
"20180804","토","여","30대","서울특별시","영등포구","문래동3가","7"
"20180804","토","여","30대","서울특별시","영등포구","여의도동","5"
"20180804","토","여","30대","서울특별시","영등포구","영등포동2가","5"
"20180804","토","여","20대","서울특별시","용산구","한남동","5"
"20180804","토","여","20대","서울특별시","용산구","이태원동","5"
"20180804","토","여","20대","서울특별시","용산구","이촌동","5"
"20180804","토","여","30대","서울특별시","용산구","도원동","5"
"20180804","토","여","30대","서울특별시","용산구","동자동","5"
"20180804","토","여","30대","서울특별시","용산구","이촌동","5"
"20180804","토","여","30대","서울특별시","용산구","이태원동","5"
"20180804","토","여","30대","서울특별시","용산구","한강로3가","8"
"20180804","토","여","10대","서울특별시","용산구","한남동","5"
"20180804","토","여","10대","서울특별시","용산구","한강로3가","5"
"20180804","토","여","10대","서울특별시","용산구","이태원동","5"
"20180804","토","여","10대","서울특별시","용산구","도원동","5"
"20180804","토","남","60대이상","서울특별시","용산구","한강로3가","5"
"20180804","토","남","50대","서울특별시","용산구","한강로3가","5"
"20180804","토","남","50대","서울특별시","용산구","동빙고동","5"
"20180804","토","남","50대","서울특별시","용산구","도원동","5"
"20180804","토","남","40대","서울특별시","용산구","한남동","5"
"20180804","토","남","40대","서울특별시","용산구","한강로3가","5"
"20180804","토","남","40대","서울특별시","용산구","동자동","5"
"20180804","토","여","40대","서울특별시","용산구","이촌동","5"
"20180804","토","여","40대","서울특별시","용산구","한강로3가","7"
"20180804","토","여","40대","서울특별시","용산구","한남동","5"
"20180804","토","남","40대","서울특별시","용산구","동빙고동","5"
"20180804","토","남","30대","서울특별시","용산구","한남동","5"
"20180804","토","남","30대","서울특별시","용산구","한강로3가","5"
"20180804","토","남","30대","서울특별시","용산구","이태원동","5"
"20180804","토","남","30대","서울특별시","용산구","이촌동","5"
"20180804","토","남","30대","서울특별시","용산구","동빙고동","5"
"20180804","토","여","50대","서울특별시","용산구","동자동","5"
"20180804","토","여","50대","서울특별시","용산구","이태원동","5"
"20180804","토","여","50대","서울특별시","용산구","한강로3가","5"
"20180804","토","여","50대","서울특별시","용산구","한남동","5"
"20180804","토","여","50대","서울특별시","용산구","효창동","5"
"20180804","토","남","20대","서울특별시","용산구","한남동","5"
"20180804","토","남","20대","서울특별시","용산구","한강로3가","12"
"20180804","토","남","20대","서울특별시","용산구","이태원동","5"
"20180804","토","남","20대","서울특별시","용산구","신계동","5"
"20180804","토","남","20대","서울특별시","용산구","동자동","5"
"20180804","토","남","20대","서울특별시","용산구","도원동","5"
"20180804","토","남","10대","서울특별시","용산구","이촌동","5"
"20180804","토","여","60대이상","서울특별시","용산구","한남동","5"
"20180804","토","여","20대","서울특별시","용산구","한강로3가","5"
"20180804","토","여","20대","서울특별시","용산구","효창동","5"
"20180804","토","여","50대","서울특별시","은평구","증산동","5"
"20180804","토","여","10대","서울특별시","은평구","증산동","5"
"20180804","토","남","50대","서울특별시","은평구","불광동","6"
"20180804","토","여","40대","서울특별시","은평구","증산동","5"
"20180804","토","여","60대이상","서울특별시","은평구","불광동","10"
"20180804","토","남","20대","서울특별시","은평구","증산동","5"
"20180804","토","여","30대","서울특별시","은평구","불광동","18"
"20180804","토","여","20대","서울특별시","은평구","구산동","5"
"20180804","토","남","40대","서울특별시","은평구","증산동","5"
"20180804","토","남","40대","서울특별시","은평구","불광동","24"
"20180804","토","여","40대","서울특별시","은평구","구산동","5"
"20180804","토","남","60대이상","서울특별시","은평구","불광동","5"
"20180804","토","남","60대이상","서울특별시","은평구","증산동","5"
"20180804","토","여","30대","서울특별시","은평구","구산동","5"
"20180804","토","여","40대","서울특별시","은평구","불광동","32"
"20180804","토","남","30대","서울특별시","은평구","불광동","16"
"20180804","토","남","30대","서울특별시","은평구","구산동","5"
"20180804","토","남","20대","서울특별시","은평구","불광동","20"
"20180804","토","남","20대","서울특별시","은평구","구산동","5"
"20180804","토","남","10대","서울특별시","은평구","구산동","5"
"20180804","토","여","20대","서울특별시","은평구","불광동","6"
"20180804","토","남","10대","서울특별시","은평구","불광동","5"
"20180804","토","여","10대","서울특별시","은평구","불광동","8"
"20180804","토","여","60대이상","서울특별시","은평구","증산동","5"
"20180804","토","여","20대","서울특별시","은평구","증산동","5"
"20180804","토","여","50대","서울특별시","은평구","불광동","15"
"20180804","토","여","30대","서울특별시","은평구","증산동","5"
"20180804","토","남","10대","서울특별시","종로구","창성동","5"
"20180804","토","남","40대","서울특별시","종로구","동숭동","5"
"20180804","토","여","50대","서울특별시","종로구","교북동","5"
"20180804","토","여","50대","서울특별시","종로구","동숭동","5"
"20180804","토","남","30대","서울특별시","종로구","원서동","5"
"20180804","토","여","30대","서울특별시","종로구","숭인동","5"
"20180804","토","여","20대","서울특별시","종로구","통의동","5"
"20180804","토","여","20대","서울특별시","종로구","숭인동","5"
"20180804","토","여","10대","서울특별시","종로구","동숭동","5"
"20180804","토","남","20대","서울특별시","종로구","통의동","5"
"20180804","토","남","20대","서울특별시","종로구","창신동","5"
"20180804","토","남","20대","서울특별시","종로구","숭인동","5"
"20180804","토","남","20대","서울특별시","종로구","공평동","5"
"20180804","토","여","40대","서울특별시","종로구","동숭동","5"
"20180804","토","여","30대","서울특별시","종로구","창신동","5"
"20180804","토","여","30대","서울특별시","중구","수하동","5"
"20180804","토","여","30대","서울특별시","중구","남대문로5가","5"
"20180804","토","남","50대","서울특별시","중구","신당동","6"
"20180804","토","남","10대","서울특별시","중구","신당동","5"
"20180804","토","남","10대","서울특별시","중구","수하동","5"
"20180804","토","남","10대","서울특별시","중구","남대문로5가","5"
"20180804","토","남","30대","서울특별시","중구","신당동","20"
"20180804","토","여","60대이상","서울특별시","중구","신당동","9"
"20180804","토","여","60대이상","서울특별시","중구","남대문로5가","5"
"20180804","토","남","20대","서울특별시","중구","흥인동","5"
"20180804","토","남","20대","서울특별시","중구","신당동","25"
"20180804","토","남","20대","서울특별시","중구","수하동","5"
"20180804","토","남","20대","서울특별시","중구","남대문로5가","5"
"20180804","토","여","40대","서울특별시","중구","남대문로5가","13"
"20180804","토","남","60대이상","서울특별시","중구","남대문로5가","5"
"20180804","토","남","60대이상","서울특별시","중구","신당동","5"
"20180804","토","여","40대","서울특별시","중구","신당동","21"
"20180804","토","여","40대","서울특별시","중구","수하동","5"
"20180804","토","남","40대","서울특별시","중구","남대문로5가","5"
"20180804","토","여","50대","서울특별시","중구","남대문로5가","7"
"20180804","토","여","50대","서울특별시","중구","수하동","5"
"20180804","토","여","50대","서울특별시","중구","신당동","11"
"20180804","토","남","40대","서울특별시","중구","수하동","5"
"20180804","토","남","40대","서울특별시","중구","신당동","12"
"20180804","토","여","20대","서울특별시","중구","회현동1가","5"
"20180804","토","여","20대","서울특별시","중구","신당동","13"
"20180804","토","여","20대","서울특별시","중구","남대문로5가","5"
"20180804","토","여","10대","서울특별시","중구","신당동","5"
"20180804","토","남","30대","서울특별시","중구","수하동","5"
"20180804","토","남","30대","서울특별시","중구","남대문로5가","5"
"20180804","토","남","50대","서울특별시","중구","남대문로5가","5"
"20180804","토","남","50대","서울특별시","중구","수하동","5"
"20180804","토","여","30대","서울특별시","중구","필동2가","5"
"20180804","토","여","30대","서울특별시","중구","신당동","14"
"20180804","토","남","30대","서울특별시","중랑구","면목동","19"
"20180804","토","남","40대","서울특별시","중랑구","면목동","12"
"20180804","토","남","40대","서울특별시","중랑구","묵동","5"
"20180804","토","남","20대","서울특별시","중랑구","중화동","5"
"20180804","토","남","20대","서울특별시","중랑구","면목동","21"
"20180804","토","남","20대","서울특별시","중랑구","망우동","5"
"20180804","토","남","50대","서울특별시","중랑구","망우동","5"
"20180804","토","남","50대","서울특별시","중랑구","면목동","6"
"20180804","토","남","50대","서울특별시","중랑구","묵동","5"
"20180804","토","남","60대이상","서울특별시","중랑구","면목동","5"
"20180804","토","여","20대","서울특별시","중랑구","신내동","5"
"20180804","토","여","20대","서울특별시","중랑구","면목동","12"
"20180804","토","여","20대","서울특별시","중랑구","망우동","5"
"20180804","토","여","50대","서울특별시","중랑구","면목동","12"
"20180804","토","여","50대","서울특별시","중랑구","중화동","5"
"20180804","토","여","10대","서울특별시","중랑구","면목동","5"
"20180804","토","여","30대","서울특별시","중랑구","중화동","5"
"20180804","토","여","30대","서울특별시","중랑구","신내동","5"
"20180804","토","여","30대","서울특별시","중랑구","묵동","5"
"20180804","토","여","30대","서울특별시","중랑구","면목동","18"
"20180804","토","남","10대","서울특별시","중랑구","면목동","9"
"20180804","토","여","60대이상","서울특별시","중랑구","망우동","5"
"20180804","토","여","60대이상","서울특별시","중랑구","면목동","8"
"20180804","토","여","60대이상","서울특별시","중랑구","묵동","5"
"20180804","토","여","40대","서울특별시","중랑구","면목동","26"
"20180804","토","여","40대","서울특별시","중랑구","중화동","5"
"20180804","토","남","30대","서울특별시","중랑구","중화동","5"
"20180804","토","남","30대","서울특별시","중랑구","신내동","5"
"20180805","일","남","40대","서울특별시","강남구","역삼동","7"
"20180805","일","여","30대","서울특별시","강남구","대치동","5"
"20180805","일","여","30대","서울특별시","강남구","삼성동","7"
"20180805","일","여","30대","서울특별시","강남구","역삼동","14"
"20180805","일","여","40대","서울특별시","강남구","개포동","5"
"20180805","일","여","40대","서울특별시","강남구","논현동","6"
"20180805","일","여","40대","서울특별시","강남구","도곡동","5"
"20180805","일","여","40대","서울특별시","강남구","삼성동","19"
"20180805","일","여","40대","서울특별시","강남구","세곡동","5"
"20180805","일","여","40대","서울특별시","강남구","역삼동","9"
"20180805","일","여","50대","서울특별시","강남구","개포동","5"
"20180805","일","여","50대","서울특별시","강남구","논현동","5"
"20180805","일","남","10대","서울특별시","강남구","역삼동","5"
"20180805","일","남","10대","서울특별시","강남구","삼성동","5"
"20180805","일","남","10대","서울특별시","강남구","논현동","5"
"20180805","일","여","50대","서울특별시","강남구","세곡동","5"
"20180805","일","여","50대","서울특별시","강남구","삼성동","11"
"20180805","일","여","10대","서울특별시","강남구","논현동","5"
"20180805","일","여","10대","서울특별시","강남구","삼성동","5"
"20180805","일","여","10대","서울특별시","강남구","세곡동","5"
"20180805","일","여","10대","서울특별시","강남구","역삼동","5"
"20180805","일","여","20대","서울특별시","강남구","개포동","5"
"20180805","일","여","60대이상","서울특별시","강남구","역삼동","5"
"20180805","일","여","60대이상","서울특별시","강남구","세곡동","5"
"20180805","일","여","60대이상","서울특별시","강남구","삼성동","5"
"20180805","일","여","60대이상","서울특별시","강남구","논현동","5"
"20180805","일","여","60대이상","서울특별시","강남구","개포동","5"
"20180805","일","여","20대","서울특별시","강남구","대치동","5"
"20180805","일","여","20대","서울특별시","강남구","삼성동","7"
"20180805","일","남","40대","서울특별시","강남구","논현동","5"
"20180805","일","남","40대","서울특별시","강남구","삼성동","8"
"20180805","일","여","20대","서울특별시","강남구","세곡동","5"
"20180805","일","남","30대","서울특별시","강남구","역삼동","20"
"20180805","일","남","30대","서울특별시","강남구","삼성동","10"
"20180805","일","남","30대","서울특별시","강남구","도곡동","5"
"20180805","일","남","30대","서울특별시","강남구","논현동","11"
"20180805","일","남","30대","서울특별시","강남구","개포동","5"
"20180805","일","여","20대","서울특별시","강남구","압구정동","5"
"20180805","일","여","20대","서울특별시","강남구","역삼동","13"
"20180805","일","여","30대","서울특별시","강남구","개포동","5"
"20180805","일","여","30대","서울특별시","강남구","논현동","5"
"20180805","일","남","50대","서울특별시","강남구","개포동","5"
"20180805","일","남","50대","서울특별시","강남구","논현동","5"
"20180805","일","남","50대","서울특별시","강남구","도곡동","5"
"20180805","일","여","50대","서울특별시","강남구","역삼동","5"
"20180805","일","여","50대","서울특별시","강남구","압구정동","5"
"20180805","일","여","50대","서울특별시","강남구","수서동","5"
"20180805","일","남","20대","서울특별시","강남구","개포동","5"
"20180805","일","남","20대","서울특별시","강남구","논현동","10"
"20180805","일","남","20대","서울특별시","강남구","삼성동","10"
"20180805","일","남","20대","서울특별시","강남구","세곡동","5"
"20180805","일","남","20대","서울특별시","강남구","역삼동","13"
"20180805","일","남","50대","서울특별시","강남구","삼성동","5"
"20180805","일","남","50대","서울특별시","강남구","역삼동","5"
"20180805","일","남","60대이상","서울특별시","강남구","삼성동","5"
"20180805","일","여","10대","서울특별시","강남구","개포동","5"
"20180805","일","남","40대","서울특별시","강남구","세곡동","5"
"20180805","일","남","40대","서울특별시","강동구","천호동","5"
"20180805","일","남","40대","서울특별시","강동구","성내동","29"
"20180805","일","남","40대","서울특별시","강동구","길동","5"
"20180805","일","남","40대","서울특별시","강동구","상일동","5"
"20180805","일","여","60대이상","서울특별시","강동구","성내동","5"
"20180805","일","여","60대이상","서울특별시","강동구","길동","5"
"20180805","일","남","10대","서울특별시","강동구","명일동","5"
"20180805","일","남","10대","서울특별시","강동구","성내동","5"
"20180805","일","여","50대","서울특별시","강동구","성내동","20"
"20180805","일","여","50대","서울특별시","강동구","상일동","5"
"20180805","일","여","50대","서울특별시","강동구","명일동","5"
"20180805","일","남","20대","서울특별시","강동구","길동","5"
"20180805","일","남","20대","서울특별시","강동구","명일동","5"
"20180805","일","남","20대","서울특별시","강동구","상일동","6"
"20180805","일","남","20대","서울특별시","강동구","성내동","22"
"20180805","일","남","20대","서울특별시","강동구","암사동","5"
"20180805","일","남","20대","서울특별시","강동구","천호동","5"
"20180805","일","여","40대","서울특별시","강동구","천호동","5"
"20180805","일","여","40대","서울특별시","강동구","암사동","5"
"20180805","일","여","40대","서울특별시","강동구","성내동","27"
"20180805","일","여","40대","서울특별시","강동구","상일동","5"
"20180805","일","여","40대","서울특별시","강동구","명일동","5"
"20180805","일","남","40대","서울특별시","강동구","암사동","5"
"20180805","일","여","30대","서울특별시","강동구","천호동","5"
"20180805","일","여","30대","서울특별시","강동구","성내동","31"
"20180805","일","여","30대","서울특별시","강동구","상일동","5"
"20180805","일","여","30대","서울특별시","강동구","길동","5"
"20180805","일","여","20대","서울특별시","강동구","암사동","5"
"20180805","일","여","20대","서울특별시","강동구","성내동","15"
"20180805","일","남","30대","서울특별시","강동구","상일동","5"
"20180805","일","남","30대","서울특별시","강동구","성내동","41"
"20180805","일","남","30대","서울특별시","강동구","천호동","5"
"20180805","일","여","10대","서울특별시","강동구","암사동","5"
"20180805","일","여","10대","서울특별시","강동구","성내동","7"
"20180805","일","여","10대","서울특별시","강동구","상일동","5"
"20180805","일","남","60대이상","서울특별시","강동구","천호동","5"
"20180805","일","남","60대이상","서울특별시","강동구","성내동","6"
"20180805","일","남","60대이상","서울특별시","강동구","명일동","5"
"20180805","일","남","50대","서울특별시","강동구","성내동","17"
"20180805","일","남","50대","서울특별시","강동구","상일동","5"
"20180805","일","여","40대","서울특별시","강북구","수유동","5"
"20180805","일","여","60대이상","서울특별시","강북구","번동","5"
"20180805","일","남","40대","서울특별시","강북구","번동","7"
"20180805","일","남","60대이상","서울특별시","강북구","미아동","7"
"20180805","일","남","60대이상","서울특별시","강북구","번동","5"
"20180805","일","남","50대","서울특별시","강북구","미아동","19"
"20180805","일","여","30대","서울특별시","강북구","미아동","40"
"20180805","일","남","50대","서울특별시","강북구","번동","7"
"20180805","일","여","40대","서울특별시","강북구","미아동","60"
"20180805","일","여","30대","서울특별시","강북구","번동","17"
"20180805","일","여","20대","서울특별시","강북구","번동","13"
"20180805","일","여","20대","서울특별시","강북구","미아동","22"
"20180805","일","여","60대이상","서울특별시","강북구","미아동","14"
"20180805","일","여","10대","서울특별시","강북구","미아동","9"
"20180805","일","여","40대","서울특별시","강북구","번동","25"
"20180805","일","남","40대","서울특별시","강북구","미아동","28"
"20180805","일","남","20대","서울특별시","강북구","번동","12"
"20180805","일","남","20대","서울특별시","강북구","미아동","31"
"20180805","일","여","10대","서울특별시","강북구","번동","5"
"20180805","일","남","10대","서울특별시","강북구","미아동","8"
"20180805","일","남","10대","서울특별시","강북구","번동","6"
"20180805","일","남","30대","서울특별시","강북구","번동","14"
"20180805","일","여","50대","서울특별시","강북구","미아동","31"
"20180805","일","여","50대","서울특별시","강북구","번동","6"
"20180805","일","남","30대","서울특별시","강북구","미아동","43"
"20180805","일","남","20대","서울특별시","강서구","방화동","5"
"20180805","일","남","20대","서울특별시","강서구","내발산동","24"
"20180805","일","여","30대","서울특별시","강서구","화곡동","21"
"20180805","일","여","30대","서울특별시","강서구","외발산동","5"
"20180805","일","여","30대","서울특별시","강서구","방화동","5"
"20180805","일","여","30대","서울특별시","강서구","등촌동","11"
"20180805","일","여","30대","서울특별시","강서구","내발산동","15"
"20180805","일","여","30대","서울특별시","강서구","공항동","5"
"20180805","일","여","30대","서울특별시","강서구","가양동","13"
"20180805","일","여","60대이상","서울특별시","강서구","가양동","6"
"20180805","일","여","60대이상","서울특별시","강서구","내발산동","8"
"20180805","일","여","60대이상","서울특별시","강서구","등촌동","5"
"20180805","일","여","60대이상","서울특별시","강서구","화곡동","5"
"20180805","일","남","20대","서울특별시","강서구","가양동","18"
"20180805","일","여","20대","서울특별시","강서구","화곡동","13"
"20180805","일","여","20대","서울특별시","강서구","방화동","5"
"20180805","일","여","20대","서울특별시","강서구","등촌동","5"
"20180805","일","여","20대","서울특별시","강서구","내발산동","13"
"20180805","일","여","20대","서울특별시","강서구","가양동","6"
"20180805","일","여","50대","서울특별시","강서구","가양동","11"
"20180805","일","여","50대","서울특별시","강서구","내발산동","18"
"20180805","일","여","50대","서울특별시","강서구","등촌동","5"
"20180805","일","여","50대","서울특별시","강서구","화곡동","13"
"20180805","일","남","40대","서울특별시","강서구","화곡동","18"
"20180805","일","남","40대","서울특별시","강서구","외발산동","5"
"20180805","일","남","30대","서울특별시","강서구","가양동","18"
"20180805","일","남","30대","서울특별시","강서구","공항동","5"
"20180805","일","남","30대","서울특별시","강서구","내발산동","26"
"20180805","일","남","30대","서울특별시","강서구","등촌동","6"
"20180805","일","남","30대","서울특별시","강서구","방화동","5"
"20180805","일","남","30대","서울특별시","강서구","화곡동","22"
"20180805","일","남","20대","서울특별시","강서구","등촌동","8"
"20180805","일","남","10대","서울특별시","강서구","가양동","5"
"20180805","일","여","10대","서울특별시","강서구","화곡동","5"
"20180805","일","여","10대","서울특별시","강서구","방화동","5"
"20180805","일","여","10대","서울특별시","강서구","내발산동","5"
"20180805","일","여","10대","서울특별시","강서구","가양동","5"
"20180805","일","남","40대","서울특별시","강서구","방화동","5"
"20180805","일","남","40대","서울특별시","강서구","마곡동","5"
"20180805","일","남","40대","서울특별시","강서구","등촌동","5"
"20180805","일","남","10대","서울특별시","강서구","내발산동","9"
"20180805","일","남","10대","서울특별시","강서구","화곡동","5"
"20180805","일","남","60대이상","서울특별시","강서구","화곡동","5"
"20180805","일","남","60대이상","서울특별시","강서구","등촌동","5"
"20180805","일","남","60대이상","서울특별시","강서구","내발산동","5"
"20180805","일","남","60대이상","서울특별시","강서구","가양동","5"
"20180805","일","남","40대","서울특별시","강서구","내발산동","18"
"20180805","일","남","40대","서울특별시","강서구","가양동","17"
"20180805","일","남","50대","서울특별시","강서구","화곡동","6"
"20180805","일","남","50대","서울특별시","강서구","등촌동","5"
"20180805","일","여","40대","서울특별시","강서구","화곡동","30"
"20180805","일","여","40대","서울특별시","강서구","방화동","5"
"20180805","일","여","40대","서울특별시","강서구","등촌동","14"
"20180805","일","여","40대","서울특별시","강서구","내발산동","40"
"20180805","일","여","40대","서울특별시","강서구","가양동","21"
"20180805","일","남","50대","서울특별시","강서구","내발산동","15"
"20180805","일","남","20대","서울특별시","강서구","화곡동","12"
"20180805","일","남","20대","서울특별시","관악구","봉천동","13"
"20180805","일","남","10대","서울특별시","관악구","신림동","9"
"20180805","일","남","60대이상","서울특별시","관악구","봉천동","5"
"20180805","일","남","50대","서울특별시","관악구","봉천동","5"
"20180805","일","여","20대","서울특별시","관악구","봉천동","11"
"20180805","일","여","60대이상","서울특별시","관악구","신림동","15"
"20180805","일","남","40대","서울특별시","관악구","신림동","45"
"20180805","일","여","20대","서울특별시","관악구","신림동","36"
"20180805","일","여","60대이상","서울특별시","관악구","봉천동","5"
"20180805","일","여","30대","서울특별시","관악구","봉천동","5"
"20180805","일","여","10대","서울특별시","관악구","신림동","10"
"20180805","일","여","30대","서울특별시","관악구","신림동","55"
"20180805","일","남","60대이상","서울특별시","관악구","신림동","11"
"20180805","일","남","20대","서울특별시","관악구","신림동","91"
"20180805","일","남","50대","서울특별시","관악구","신림동","25"
