"일자","요일","성별","연령","발신지_시도","발신지_구","발신지_동","통화건수"
"20190107","월","남","20대","서울특별시","강남구","삼성동","11"
"20190107","월","남","20대","서울특별시","강남구","역삼동","5"
"20190107","월","남","20대","서울특별시","강남구","청담동","5"
"20190107","월","남","30대","서울특별시","강남구","개포동","5"
"20190107","월","남","30대","서울특별시","강남구","논현동","9"
"20190107","월","남","30대","서울특별시","강남구","대치동","5"
"20190107","월","남","30대","서울특별시","강남구","도곡동","5"
"20190107","월","남","30대","서울특별시","강남구","삼성동","11"
"20190107","월","남","30대","서울특별시","강남구","역삼동","12"
"20190107","월","여","60대이상","서울특별시","강남구","논현동","5"
"20190107","월","남","40대","서울특별시","강남구","논현동","5"
"20190107","월","남","40대","서울특별시","강남구","삼성동","5"
"20190107","월","남","40대","서울특별시","강남구","수서동","5"
"20190107","월","남","40대","서울특별시","강남구","역삼동","6"
"20190107","월","남","50대","서울특별시","강남구","개포동","5"
"20190107","월","남","50대","서울특별시","강남구","삼성동","5"
"20190107","월","남","50대","서울특별시","강남구","역삼동","5"
"20190107","월","남","60대이상","서울특별시","강남구","논현동","5"
"20190107","월","남","60대이상","서울특별시","강남구","역삼동","5"
"20190107","월","남","60대이상","서울특별시","강남구","일원동","5"
"20190107","월","여","10대","서울특별시","강남구","삼성동","5"
"20190107","월","여","10대","서울특별시","강남구","역삼동","5"
"20190107","월","여","20대","서울특별시","강남구","논현동","5"
"20190107","월","여","20대","서울특별시","강남구","도곡동","5"
"20190107","월","여","20대","서울특별시","강남구","삼성동","5"
"20190107","월","여","20대","서울특별시","강남구","수서동","5"
"20190107","월","여","20대","서울특별시","강남구","역삼동","9"
"20190107","월","여","50대","서울특별시","강남구","역삼동","6"
"20190107","월","여","50대","서울특별시","강남구","삼성동","12"
"20190107","월","여","50대","서울특별시","강남구","논현동","5"
"20190107","월","여","30대","서울특별시","강남구","논현동","5"
"20190107","월","여","30대","서울특별시","강남구","도곡동","5"
"20190107","월","여","30대","서울특별시","강남구","삼성동","10"
"20190107","월","여","30대","서울특별시","강남구","세곡동","5"
"20190107","월","여","30대","서울특별시","강남구","역삼동","9"
"20190107","월","여","40대","서울특별시","강남구","개포동","5"
"20190107","월","남","20대","서울특별시","강동구","상일동","9"
"20190107","월","남","20대","서울특별시","강동구","암사동","5"
"20190107","월","남","30대","서울특별시","강동구","상일동","5"
"20190107","월","남","30대","서울특별시","강동구","성내동","12"
"20190107","월","남","30대","서울특별시","강동구","천호동","5"
"20190107","월","여","60대이상","서울특별시","강동구","상일동","5"
"20190107","월","남","40대","서울특별시","강동구","상일동","7"
"20190107","월","남","40대","서울특별시","강동구","성내동","13"
"20190107","월","남","50대","서울특별시","강동구","상일동","5"
"20190107","월","남","50대","서울특별시","강동구","성내동","5"
"20190107","월","남","20대","서울특별시","강동구","성내동","14"
"20190107","월","여","40대","서울특별시","강동구","성내동","21"
"20190107","월","남","60대이상","서울특별시","강동구","상일동","5"
"20190107","월","남","60대이상","서울특별시","강동구","성내동","5"
"20190107","월","여","40대","서울특별시","강동구","상일동","11"
"20190107","월","여","40대","서울특별시","강동구","길동","5"
"20190107","월","여","10대","서울특별시","강동구","상일동","5"
"20190107","월","여","10대","서울특별시","강동구","성내동","5"
"20190107","월","여","20대","서울특별시","강동구","성내동","7"
"20190107","월","여","20대","서울특별시","강동구","천호동","5"
"20190107","월","여","60대이상","서울특별시","강동구","성내동","5"
"20190107","월","여","50대","서울특별시","강동구","성내동","11"
"20190107","월","여","50대","서울특별시","강동구","상일동","5"
"20190107","월","여","30대","서울특별시","강동구","상일동","5"
"20190107","월","여","30대","서울특별시","강동구","성내동","12"
"20190107","월","남","10대","서울특별시","강동구","성내동","5"
"20190107","월","남","10대","서울특별시","강동구","상일동","5"
"20190107","월","남","60대이상","서울특별시","강북구","번동","5"
"20190107","월","남","60대이상","서울특별시","강북구","미아동","10"
"20190107","월","여","10대","서울특별시","강북구","미아동","8"
"20190107","월","남","10대","서울특별시","강북구","미아동","5"
"20190107","월","남","20대","서울특별시","강북구","번동","5"
"20190107","월","남","10대","서울특별시","강북구","번동","5"
"20190107","월","남","20대","서울특별시","강북구","미아동","27"
"20190107","월","여","60대이상","서울특별시","강북구","번동","5"
"20190107","월","여","40대","서울특별시","강북구","번동","5"
"20190107","월","남","50대","서울특별시","강북구","번동","5"
"20190107","월","남","50대","서울특별시","강북구","미아동","9"
"20190107","월","여","40대","서울특별시","강북구","미아동","37"
"20190107","월","여","50대","서울특별시","강북구","번동","5"
"20190107","월","여","20대","서울특별시","강북구","미아동","17"
"20190107","월","여","20대","서울특별시","강북구","번동","5"
"20190107","월","남","30대","서울특별시","강북구","미아동","24"
"20190107","월","여","60대이상","서울특별시","강북구","미아동","9"
"20190107","월","남","30대","서울특별시","강북구","번동","5"
"20190107","월","여","50대","서울특별시","강북구","미아동","26"
"20190107","월","여","30대","서울특별시","강북구","미아동","16"
"20190107","월","남","30대","서울특별시","강북구","수유동","5"
"20190107","월","남","40대","서울특별시","강북구","번동","5"
"20190107","월","남","40대","서울특별시","강북구","미아동","11"
"20190107","월","남","40대","서울특별시","강서구","등촌동","5"
"20190107","월","남","40대","서울특별시","강서구","내발산동","8"
"20190107","월","남","40대","서울특별시","강서구","가양동","5"
"20190107","월","여","30대","서울특별시","강서구","등촌동","5"
"20190107","월","여","30대","서울특별시","강서구","방화동","5"
"20190107","월","여","30대","서울특별시","강서구","외발산동","5"
"20190107","월","여","50대","서울특별시","강서구","방화동","5"
"20190107","월","여","30대","서울특별시","강서구","화곡동","7"
"20190107","월","여","50대","서울특별시","강서구","화곡동","5"
"20190107","월","여","10대","서울특별시","강서구","화곡동","5"
"20190107","월","여","40대","서울특별시","강서구","외발산동","5"
"20190107","월","남","60대이상","서울특별시","강서구","화곡동","5"
"20190107","월","남","60대이상","서울특별시","강서구","등촌동","5"
"20190107","월","여","10대","서울특별시","강서구","등촌동","5"
"20190107","월","남","60대이상","서울특별시","강서구","내발산동","5"
"20190107","월","여","60대이상","서울특별시","강서구","가양동","5"
"20190107","월","여","60대이상","서울특별시","강서구","내발산동","5"
"20190107","월","여","60대이상","서울특별시","강서구","방화동","5"
"20190107","월","여","60대이상","서울특별시","강서구","화곡동","6"
"20190107","월","여","10대","서울특별시","강서구","내발산동","8"
"20190107","월","여","10대","서울특별시","강서구","가양동","7"
"20190107","월","남","20대","서울특별시","강서구","화곡동","6"
"20190107","월","남","20대","서울특별시","강서구","등촌동","6"
"20190107","월","남","20대","서울특별시","강서구","내발산동","12"
"20190107","월","여","40대","서울특별시","강서구","화곡동","20"
"20190107","월","여","40대","서울특별시","강서구","등촌동","5"
"20190107","월","여","40대","서울특별시","강서구","내발산동","20"
"20190107","월","남","20대","서울특별시","강서구","가양동","8"
"20190107","월","여","50대","서울특별시","강서구","내발산동","18"
"20190107","월","여","50대","서울특별시","강서구","가양동","5"
"20190107","월","남","30대","서울특별시","강서구","가양동","8"
"20190107","월","남","30대","서울특별시","강서구","내발산동","5"
"20190107","월","남","30대","서울특별시","강서구","등촌동","5"
"20190107","월","남","30대","서울특별시","강서구","화곡동","5"
"20190107","월","남","50대","서울특별시","강서구","화곡동","5"
"20190107","월","남","50대","서울특별시","강서구","등촌동","5"
"20190107","월","남","50대","서울특별시","강서구","내발산동","5"
"20190107","월","남","50대","서울특별시","강서구","가양동","5"
"20190107","월","여","20대","서울특별시","강서구","가양동","5"
"20190107","월","여","20대","서울특별시","강서구","공항동","5"
"20190107","월","여","20대","서울특별시","강서구","내발산동","12"
"20190107","월","여","20대","서울특별시","강서구","등촌동","5"
"20190107","월","여","20대","서울특별시","강서구","화곡동","5"
"20190107","월","여","40대","서울특별시","강서구","가양동","11"
"20190107","월","여","30대","서울특별시","강서구","가양동","5"
"20190107","월","여","30대","서울특별시","강서구","공항동","5"
"20190107","월","여","30대","서울특별시","강서구","내발산동","12"
"20190107","월","여","50대","서울특별시","강서구","등촌동","5"
"20190107","월","남","10대","서울특별시","강서구","화곡동","5"
"20190107","월","남","10대","서울특별시","강서구","등촌동","5"
"20190107","월","남","10대","서울특별시","강서구","내발산동","5"
"20190107","월","남","10대","서울특별시","강서구","가양동","5"
"20190107","월","남","40대","서울특별시","강서구","화곡동","5"
"20190107","월","남","40대","서울특별시","강서구","외발산동","5"
"20190107","월","여","10대","서울특별시","관악구","신림동","5"
"20190107","월","여","10대","서울특별시","관악구","봉천동","5"
"20190107","월","여","50대","서울특별시","관악구","봉천동","5"
"20190107","월","여","50대","서울특별시","관악구","신림동","22"
"20190107","월","남","20대","서울특별시","관악구","신림동","60"
"20190107","월","남","20대","서울특별시","관악구","봉천동","5"
"20190107","월","남","30대","서울특별시","관악구","봉천동","5"
"20190107","월","남","30대","서울특별시","관악구","신림동","37"
"20190107","월","남","10대","서울특별시","관악구","신림동","5"
"20190107","월","여","60대이상","서울특별시","관악구","신림동","12"
"20190107","월","여","30대","서울특별시","관악구","신림동","13"
"20190107","월","여","30대","서울특별시","관악구","봉천동","5"
"20190107","월","남","40대","서울특별시","관악구","신림동","19"
"20190107","월","여","20대","서울특별시","관악구","신림동","28"
"20190107","월","여","20대","서울특별시","관악구","봉천동","6"
"20190107","월","남","50대","서울특별시","관악구","봉천동","5"
"20190107","월","남","50대","서울특별시","관악구","신림동","9"
"20190107","월","여","40대","서울특별시","관악구","신림동","32"
"20190107","월","남","60대이상","서울특별시","관악구","신림동","5"
"20190107","월","여","30대","서울특별시","광진구","자양동","5"
"20190107","월","여","40대","서울특별시","광진구","자양동","5"
"20190107","월","여","40대","서울특별시","광진구","능동","5"
"20190107","월","남","10대","서울특별시","광진구","구의동","5"
"20190107","월","여","20대","서울특별시","광진구","자양동","5"
"20190107","월","남","30대","서울특별시","광진구","자양동","5"
"20190107","월","여","20대","서울특별시","광진구","능동","5"
"20190107","월","여","20대","서울특별시","광진구","구의동","5"
"20190107","월","남","30대","서울특별시","광진구","능동","5"
"20190107","월","남","10대","서울특별시","광진구","자양동","5"
"20190107","월","여","30대","서울특별시","광진구","구의동","5"
"20190107","월","남","20대","서울특별시","광진구","구의동","5"
"20190107","월","여","50대","서울특별시","광진구","능동","5"
"20190107","월","여","50대","서울특별시","광진구","자양동","5"
"20190107","월","남","10대","서울특별시","구로구","개봉동","5"
"20190107","월","여","50대","서울특별시","구로구","개봉동","5"
"20190107","월","남","50대","서울특별시","구로구","개봉동","5"
"20190107","월","여","30대","서울특별시","구로구","개봉동","10"
"20190107","월","여","30대","서울특별시","구로구","구로동","5"
"20190107","월","여","60대이상","서울특별시","구로구","개봉동","5"
"20190107","월","남","20대","서울특별시","구로구","개봉동","9"
"20190107","월","여","10대","서울특별시","구로구","개봉동","5"
"20190107","월","남","40대","서울특별시","구로구","개봉동","7"
"20190107","월","남","40대","서울특별시","구로구","구로동","5"
"20190107","월","남","20대","서울특별시","구로구","구로동","5"
"20190107","월","여","20대","서울특별시","구로구","개봉동","5"
"20190107","월","여","40대","서울특별시","구로구","구로동","5"
"20190107","월","남","30대","서울특별시","구로구","개봉동","7"
"20190107","월","남","30대","서울특별시","구로구","가리봉동","5"
"20190107","월","남","60대이상","서울특별시","구로구","개봉동","5"
"20190107","월","여","20대","서울특별시","구로구","구로동","5"
"20190107","월","여","40대","서울특별시","구로구","가리봉동","5"
"20190107","월","여","40대","서울특별시","구로구","개봉동","14"
"20190107","월","남","50대","서울특별시","금천구","가산동","5"
"20190107","월","여","20대","서울특별시","금천구","시흥동","5"
"20190107","월","여","20대","서울특별시","금천구","가산동","6"
"20190107","월","남","60대이상","서울특별시","금천구","독산동","5"
"20190107","월","남","10대","서울특별시","금천구","가산동","5"
"20190107","월","남","30대","서울특별시","금천구","가산동","5"
"20190107","월","여","50대","서울특별시","금천구","가산동","5"
"20190107","월","남","40대","서울특별시","금천구","가산동","5"
"20190107","월","남","40대","서울특별시","금천구","시흥동","5"
"20190107","월","남","20대","서울특별시","금천구","시흥동","5"
"20190107","월","여","60대이상","서울특별시","금천구","가산동","5"
"20190107","월","여","30대","서울특별시","금천구","가산동","5"
"20190107","월","여","30대","서울특별시","금천구","독산동","5"
"20190107","월","남","50대","서울특별시","금천구","시흥동","5"
"20190107","월","여","40대","서울특별시","금천구","시흥동","5"
"20190107","월","여","40대","서울특별시","금천구","독산동","5"
"20190107","월","여","40대","서울특별시","금천구","가산동","6"
"20190107","월","남","20대","서울특별시","금천구","가산동","5"
"20190107","월","여","10대","서울특별시","노원구","상계동","5"
"20190107","월","남","10대","서울특별시","노원구","공릉동","6"
"20190107","월","남","10대","서울특별시","노원구","상계동","5"
"20190107","월","여","60대이상","서울특별시","노원구","공릉동","5"
"20190107","월","여","60대이상","서울특별시","노원구","상계동","5"
"20190107","월","여","50대","서울특별시","노원구","상계동","13"
"20190107","월","여","50대","서울특별시","노원구","공릉동","5"
"20190107","월","남","40대","서울특별시","노원구","공릉동","5"
"20190107","월","남","40대","서울특별시","노원구","상계동","5"
"20190107","월","남","20대","서울특별시","노원구","하계동","5"
"20190107","월","남","20대","서울특별시","노원구","상계동","5"
"20190107","월","여","30대","서울특별시","노원구","공릉동","6"
"20190107","월","여","20대","서울특별시","노원구","중계동","5"
"20190107","월","여","20대","서울특별시","노원구","상계동","5"
"20190107","월","여","20대","서울특별시","노원구","공릉동","8"
"20190107","월","여","30대","서울특별시","노원구","상계동","11"
"20190107","월","여","30대","서울특별시","노원구","중계동","5"
"20190107","월","여","40대","서울특별시","노원구","하계동","5"
"20190107","월","남","30대","서울특별시","노원구","상계동","10"
"20190107","월","남","30대","서울특별시","노원구","공릉동","12"
"20190107","월","남","60대이상","서울특별시","노원구","상계동","5"
"20190107","월","여","40대","서울특별시","노원구","중계동","5"
"20190107","월","남","50대","서울특별시","노원구","공릉동","5"
"20190107","월","남","50대","서울특별시","노원구","상계동","5"
"20190107","월","여","40대","서울특별시","노원구","상계동","17"
"20190107","월","여","40대","서울특별시","노원구","공릉동","19"
"20190107","월","남","20대","서울특별시","노원구","공릉동","14"
"20190107","월","여","10대","서울특별시","노원구","공릉동","5"
"20190107","월","남","30대","서울특별시","도봉구","쌍문동","5"
"20190107","월","남","50대","서울특별시","도봉구","도봉동","5"
"20190107","월","남","50대","서울특별시","도봉구","쌍문동","5"
"20190107","월","남","20대","서울특별시","도봉구","방학동","5"
"20190107","월","남","40대","서울특별시","도봉구","쌍문동","5"
"20190107","월","여","60대이상","서울특별시","도봉구","방학동","5"
"20190107","월","남","10대","서울특별시","도봉구","방학동","5"
"20190107","월","여","10대","서울특별시","도봉구","쌍문동","5"
"20190107","월","여","40대","서울특별시","동대문구","용두동","5"
"20190107","월","여","30대","서울특별시","동대문구","답십리동","5"
"20190107","월","여","30대","서울특별시","동대문구","장안동","9"
"20190107","월","여","30대","서울특별시","동대문구","전농동","5"
"20190107","월","여","30대","서울특별시","동대문구","제기동","5"
"20190107","월","남","40대","서울특별시","동대문구","장안동","5"
"20190107","월","남","40대","서울특별시","동대문구","제기동","7"
"20190107","월","남","20대","서울특별시","동대문구","제기동","11"
"20190107","월","여","20대","서울특별시","동대문구","제기동","5"
"20190107","월","여","20대","서울특별시","동대문구","전농동","5"
"20190107","월","여","20대","서울특별시","동대문구","장안동","7"
"20190107","월","남","30대","서울특별시","동대문구","휘경동","5"
"20190107","월","남","30대","서울특별시","동대문구","제기동","10"
"20190107","월","남","30대","서울특별시","동대문구","장안동","10"
"20190107","월","남","60대이상","서울특별시","동대문구","장안동","5"
"20190107","월","남","50대","서울특별시","동대문구","장안동","5"
"20190107","월","남","50대","서울특별시","동대문구","제기동","5"
"20190107","월","여","10대","서울특별시","동대문구","장안동","5"
"20190107","월","남","60대이상","서울특별시","동대문구","제기동","5"
"20190107","월","여","50대","서울특별시","동대문구","제기동","5"
"20190107","월","여","50대","서울특별시","동대문구","장안동","6"
"20190107","월","여","60대이상","서울특별시","동대문구","장안동","5"
"20190107","월","여","60대이상","서울특별시","동대문구","제기동","5"
"20190107","월","남","20대","서울특별시","동대문구","장안동","9"
"20190107","월","여","40대","서울특별시","동대문구","제기동","5"
"20190107","월","여","40대","서울특별시","동대문구","장안동","22"
"20190107","월","여","20대","서울특별시","동작구","본동","5"
"20190107","월","남","40대","서울특별시","동작구","사당동","5"
"20190107","월","여","60대이상","서울특별시","동작구","사당동","5"
"20190107","월","여","20대","서울특별시","동작구","상도1동","5"
"20190107","월","여","20대","서울특별시","동작구","상도동","5"
"20190107","월","남","20대","서울특별시","동작구","상도1동","5"
"20190107","월","남","20대","서울특별시","동작구","사당동","5"
"20190107","월","여","30대","서울특별시","동작구","사당동","5"
"20190107","월","여","50대","서울특별시","동작구","사당동","5"
"20190107","월","남","20대","서울특별시","동작구","노량진동","5"
"20190107","월","여","50대","서울특별시","동작구","상도동","5"
"20190107","월","남","20대","서울특별시","동작구","신대방동","5"
"20190107","월","남","20대","서울특별시","동작구","상도동","5"
"20190107","월","남","20대","서울특별시","마포구","상암동","6"
"20190107","월","남","20대","서울특별시","마포구","합정동","5"
"20190107","월","남","10대","서울특별시","마포구","망원동","5"
"20190107","월","남","10대","서울특별시","마포구","상암동","5"
"20190107","월","남","30대","서울특별시","마포구","동교동","5"
"20190107","월","남","30대","서울특별시","마포구","상암동","5"
"20190107","월","남","30대","서울특별시","마포구","창전동","5"
"20190107","월","남","30대","서울특별시","마포구","합정동","5"
"20190107","월","여","40대","서울특별시","마포구","합정동","6"
"20190107","월","여","40대","서울특별시","마포구","상암동","5"
"20190107","월","남","40대","서울특별시","마포구","상암동","5"
"20190107","월","남","40대","서울특별시","마포구","합정동","5"
"20190107","월","남","50대","서울특별시","마포구","망원동","5"
"20190107","월","남","50대","서울특별시","마포구","상암동","5"
"20190107","월","여","50대","서울특별시","마포구","상암동","5"
"20190107","월","남","60대이상","서울특별시","마포구","상암동","5"
"20190107","월","여","10대","서울특별시","마포구","상암동","5"
"20190107","월","여","20대","서울특별시","마포구","상수동","5"
"20190107","월","여","20대","서울특별시","마포구","상암동","5"
"20190107","월","여","20대","서울특별시","마포구","합정동","6"
"20190107","월","여","60대이상","서울특별시","마포구","합정동","5"
"20190107","월","여","60대이상","서울특별시","마포구","상암동","5"
"20190107","월","여","30대","서울특별시","마포구","창전동","5"
"20190107","월","여","30대","서울특별시","마포구","합정동","5"
"20190107","월","여","30대","서울특별시","마포구","동교동","5"
"20190107","월","여","30대","서울특별시","마포구","상암동","5"
"20190107","월","남","20대","서울특별시","마포구","동교동","5"
"20190107","월","여","10대","서울특별시","서대문구","연희동","5"
"20190107","월","여","40대","서울특별시","서대문구","연희동","14"
"20190107","월","여","40대","서울특별시","서대문구","창천동","5"
"20190107","월","여","40대","서울특별시","서대문구","홍제동","12"
"20190107","월","여","50대","서울특별시","서대문구","남가좌동","5"
"20190107","월","여","50대","서울특별시","서대문구","연희동","5"
"20190107","월","여","50대","서울특별시","서대문구","홍제동","5"
"20190107","월","여","10대","서울특별시","서대문구","창천동","5"
"20190107","월","남","60대이상","서울특별시","서대문구","연희동","5"
"20190107","월","여","20대","서울특별시","서대문구","홍제동","5"
"20190107","월","여","20대","서울특별시","서대문구","창천동","5"
"20190107","월","여","20대","서울특별시","서대문구","연희동","11"
"20190107","월","여","20대","서울특별시","서대문구","남가좌동","5"
"20190107","월","여","60대이상","서울특별시","서대문구","홍제동","5"
"20190107","월","여","30대","서울특별시","서대문구","홍제동","5"
"20190107","월","남","20대","서울특별시","서대문구","연희동","16"
"20190107","월","남","20대","서울특별시","서대문구","창천동","5"
"20190107","월","남","10대","서울특별시","서대문구","연희동","5"
"20190107","월","여","40대","서울특별시","서대문구","남가좌동","5"
"20190107","월","여","60대이상","서울특별시","서대문구","연희동","5"
"20190107","월","남","10대","서울특별시","서대문구","창천동","5"
"20190107","월","남","30대","서울특별시","서대문구","연희동","5"
"20190107","월","남","60대이상","서울특별시","서대문구","홍제동","5"
"20190107","월","남","30대","서울특별시","서대문구","창천동","5"
"20190107","월","남","50대","서울특별시","서대문구","홍제동","5"
"20190107","월","남","10대","서울특별시","서대문구","홍제동","5"
"20190107","월","남","40대","서울특별시","서대문구","연희동","5"
"20190107","월","남","40대","서울특별시","서대문구","창천동","5"
"20190107","월","남","40대","서울특별시","서대문구","홍제동","5"
"20190107","월","여","30대","서울특별시","서대문구","연희동","8"
"20190107","월","여","30대","서울특별시","서대문구","창천동","5"
"20190107","월","남","20대","서울특별시","서대문구","홍제동","11"
"20190107","월","남","50대","서울특별시","서대문구","창천동","5"
"20190107","월","남","50대","서울특별시","서대문구","연희동","5"
"20190107","월","남","30대","서울특별시","서대문구","홍제동","5"
"20190107","월","남","60대이상","서울특별시","서초구","방배동","5"
"20190107","월","남","60대이상","서울특별시","서초구","반포동","5"
"20190107","월","남","10대","서울특별시","서초구","서초동","5"
"20190107","월","여","10대","서울특별시","서초구","반포동","5"
"20190107","월","여","10대","서울특별시","서초구","방배동","5"
"20190107","월","여","10대","서울특별시","서초구","서초동","5"
"20190107","월","남","50대","서울특별시","서초구","양재동","5"
"20190107","월","남","50대","서울특별시","서초구","방배동","5"
"20190107","월","남","50대","서울특별시","서초구","반포동","5"
"20190107","월","남","10대","서울특별시","서초구","방배동","5"
"20190107","월","남","10대","서울특별시","서초구","반포동","5"
"20190107","월","여","50대","서울특별시","서초구","반포동","5"
"20190107","월","여","50대","서울특별시","서초구","방배동","7"
"20190107","월","여","60대이상","서울특별시","서초구","반포동","5"
"20190107","월","여","20대","서울특별시","서초구","반포동","5"
"20190107","월","여","20대","서울특별시","서초구","방배동","10"
"20190107","월","여","20대","서울특별시","서초구","서초동","5"
"20190107","월","여","20대","서울특별시","서초구","양재동","5"
"20190107","월","남","20대","서울특별시","서초구","양재동","5"
"20190107","월","남","40대","서울특별시","서초구","양재동","6"
"20190107","월","남","40대","서울특별시","서초구","방배동","11"
"20190107","월","남","20대","서울특별시","서초구","방배동","20"
"20190107","월","남","20대","서울특별시","서초구","반포동","5"
"20190107","월","여","40대","서울특별시","서초구","양재동","5"
"20190107","월","여","40대","서울특별시","서초구","서초동","5"
"20190107","월","여","40대","서울특별시","서초구","방배동","13"
"20190107","월","여","40대","서울특별시","서초구","반포동","14"
"20190107","월","남","40대","서울특별시","서초구","반포동","5"
"20190107","월","남","30대","서울특별시","서초구","양재동","5"
"20190107","월","남","30대","서울특별시","서초구","서초동","5"
"20190107","월","남","30대","서울특별시","서초구","방배동","10"
"20190107","월","남","30대","서울특별시","서초구","내곡동","5"
"20190107","월","여","30대","서울특별시","서초구","잠원동","5"
"20190107","월","여","30대","서울특별시","서초구","양재동","5"
"20190107","월","여","30대","서울특별시","서초구","서초동","5"
"20190107","월","여","30대","서울특별시","서초구","방배동","5"
"20190107","월","여","30대","서울특별시","서초구","반포동","5"
"20190107","월","여","60대이상","서울특별시","서초구","방배동","5"
"20190107","월","남","60대이상","서울특별시","서초구","양재동","5"
"20190107","월","남","20대","서울특별시","성동구","성수동2가","22"
"20190107","월","남","40대","서울특별시","성동구","성수동2가","10"
"20190107","월","남","10대","서울특별시","성동구","성수동2가","5"
"20190107","월","여","50대","서울특별시","성동구","옥수동","5"
"20190107","월","여","40대","서울특별시","성동구","성수동2가","16"
"20190107","월","남","30대","서울특별시","성동구","성수동2가","18"
"20190107","월","여","30대","서울특별시","성동구","옥수동","5"
"20190107","월","여","40대","서울특별시","성동구","옥수동","5"
"20190107","월","여","30대","서울특별시","성동구","성수동2가","12"
"20190107","월","여","20대","서울특별시","성동구","성수동2가","18"
"20190107","월","여","50대","서울특별시","성동구","성수동2가","12"
"20190107","월","남","60대이상","서울특별시","성동구","옥수동","5"
"20190107","월","여","40대","서울특별시","성동구","마장동","5"
"20190107","월","여","20대","서울특별시","성동구","옥수동","5"
"20190107","월","여","60대이상","서울특별시","성동구","옥수동","5"
"20190107","월","여","60대이상","서울특별시","성동구","성수동2가","5"
"20190107","월","남","60대이상","서울특별시","성동구","성수동2가","5"
"20190107","월","남","10대","서울특별시","성동구","옥수동","5"
"20190107","월","남","50대","서울특별시","성동구","성수동2가","8"
"20190107","월","여","10대","서울특별시","성동구","성수동2가","5"
"20190107","월","남","30대","서울특별시","성동구","옥수동","5"
"20190107","월","남","40대","서울특별시","성동구","행당동","5"
"20190107","월","남","30대","서울특별시","성동구","하왕십리동","5"
"20190107","월","남","20대","서울특별시","성동구","옥수동","5"
"20190107","월","여","10대","서울특별시","성북구","동선동2가","5"
"20190107","월","남","60대이상","서울특별시","성북구","삼선동5가","5"
"20190107","월","남","20대","서울특별시","성북구","동선동2가","8"
"20190107","월","남","20대","서울특별시","성북구","하월곡동","5"
"20190107","월","여","40대","서울특별시","성북구","동선동1가","5"
"20190107","월","여","40대","서울특별시","성북구","동선동2가","11"
"20190107","월","여","40대","서울특별시","성북구","안암동5가","5"
"20190107","월","남","40대","서울특별시","성북구","종암동","5"
"20190107","월","남","40대","서울특별시","성북구","길음동","5"
"20190107","월","여","30대","서울특별시","성북구","하월곡동","5"
"20190107","월","여","50대","서울특별시","성북구","동선동2가","6"
"20190107","월","여","30대","서울특별시","성북구","동선동2가","5"
"20190107","월","여","30대","서울특별시","성북구","동선동1가","5"
"20190107","월","남","50대","서울특별시","성북구","동선동2가","5"
"20190107","월","남","10대","서울특별시","성북구","하월곡동","5"
"20190107","월","남","60대이상","서울특별시","성북구","동선동2가","5"
"20190107","월","여","60대이상","서울특별시","성북구","동선동2가","5"
"20190107","월","남","30대","서울특별시","성북구","하월곡동","5"
"20190107","월","남","30대","서울특별시","성북구","종암동","5"
"20190107","월","남","30대","서울특별시","성북구","동선동2가","5"
"20190107","월","남","20대","서울특별시","성북구","동선동1가","5"
"20190107","월","여","20대","서울특별시","송파구","잠실동","5"
"20190107","월","여","60대이상","서울특별시","송파구","가락동","5"
"20190107","월","남","20대","서울특별시","송파구","오금동","5"
"20190107","월","여","40대","서울특별시","송파구","송파동","27"
"20190107","월","여","40대","서울특별시","송파구","가락동","5"
"20190107","월","남","20대","서울특별시","송파구","송파동","14"
"20190107","월","남","20대","서울특별시","송파구","가락동","5"
"20190107","월","여","30대","서울특별시","송파구","가락동","5"
"20190107","월","여","30대","서울특별시","송파구","송파동","17"
"20190107","월","남","50대","서울특별시","송파구","송파동","7"
"20190107","월","여","10대","서울특별시","송파구","송파동","5"
"20190107","월","여","10대","서울특별시","송파구","마천동","5"
"20190107","월","남","30대","서울특별시","송파구","신천동","5"
"20190107","월","남","30대","서울특별시","송파구","송파동","7"
"20190107","월","남","30대","서울특별시","송파구","방이동","5"
"20190107","월","남","30대","서울특별시","송파구","가락동","5"
"20190107","월","남","60대이상","서울특별시","송파구","송파동","5"
"20190107","월","남","60대이상","서울특별시","송파구","마천동","5"
"20190107","월","남","60대이상","서울특별시","송파구","가락동","5"
"20190107","월","남","50대","서울특별시","송파구","가락동","5"
"20190107","월","남","10대","서울특별시","송파구","가락동","5"
"20190107","월","남","10대","서울특별시","송파구","송파동","5"
"20190107","월","여","50대","서울특별시","송파구","송파동","7"
"20190107","월","여","60대이상","서울특별시","송파구","송파동","5"
"20190107","월","남","40대","서울특별시","송파구","송파동","7"
"20190107","월","남","40대","서울특별시","송파구","마천동","5"
"20190107","월","남","40대","서울특별시","송파구","가락동","5"
"20190107","월","여","50대","서울특별시","송파구","가락동","5"
"20190107","월","여","20대","서울특별시","송파구","가락동","5"
"20190107","월","여","20대","서울특별시","송파구","거여동","5"
"20190107","월","여","20대","서울특별시","송파구","송파동","14"
"20190107","월","여","30대","서울특별시","양천구","신정동","5"
"20190107","월","여","40대","서울특별시","양천구","신월동","5"
"20190107","월","여","40대","서울특별시","양천구","신정동","5"
"20190107","월","남","20대","서울특별시","양천구","신월동","5"
"20190107","월","여","20대","서울특별시","양천구","신정동","5"
"20190107","월","여","50대","서울특별시","양천구","신정동","5"
